,eda+bvp_XAp0,eda+bvp_XAp1,eda+bvp_XAp2,eda+bvp_XCond1,eda+bvp_XCond2,eda+bvp_XDist,eda+bvp_XFuzz1,eda+bvp_XFuzz2,eda+bvp_XK2_1,eda+bvp_XK2_2,eda+bvp_XPermEn,eda+bvp_XSamp0,eda+bvp_XSamp1,eda+bvp_XSamp2,eda+bvp_XSpec
526,0.04657035271147407,-0.005285677926596529,-0.004494096142813026,0.35298739569088877,0.3238472378891962,0.4340619447210243,0.9624254141854637,1.100426588367907,1.4211438674101187,1.997406520581478,0.6333676938231112,1.5853959179538624,1.216964962619589,1.298672669799446,0.910546651123412
527,0.799688002932536,-0.07688770801439415,-0.07332007620710865,0.6615316926183994,0.5737187898072964,0.425972798142879,0.9469912033928609,0.9159986826728697,0.8030099118195567,0.7897401105502007,0.6357360191111145,0.8943661744583634,0.5328427780613336,0.4685785871324056,0.9101210465951806
528,0.02796111601835537,-0.0009550791008222938,-0.0023070511013191662,1.5248262975777735,1.509724472747879,0.9014124239711465,0.9479470736584401,1.3111070279614556,2.144053302322829,,0.6357360191111145,2.1700959099479666,2.0325765291597624,inf,0.7954439360469776
529,0.0,0.0,0.0,1.1738534600676502,1.1751877294366984,0.7571729186884597,0.9661549545907191,1.277689290289742,1.9890912634246916,1.7884093823427731,0.663668482632973,1.91959284073794,1.9957690659557208,1.1019623755533916,0.8461732176483714
530,0.0,0.0,0.0,1.3392414910448802,1.336515595910595,0.863772148871143,0.8030074084532448,1.072612796773513,1.8119510653727346,,0.6333676938231112,1.9425823589626385,1.6850974752792411,inf,0.8229158754944018
531,0.1847536717555904,-0.042058749422263286,-0.019031429708154093,0.3782133637254023,0.3640421623778583,0.20127026113738236,1.017690345769561,0.9527393128417316,0.4103652154232113,0.36610300101825294,0.6284777104787076,0.6080710082048261,0.3439332608271934,0.30182037395142713,0.7279103098876536
532,0.1978126955180161,0.02447024665958661,-0.022023937208192096,0.8118326492138677,0.7211564569066333,0.590549363013731,1.596093524272575,1.011083007074466,0.7775651757521865,0.7235583158359908,0.6509067234006624,1.0381131649223068,0.5919810724374542,0.46313074995797354,0.9213503059559242
533,0.021649698519649273,0.00944098610032778,0.009673787534099199,0.5754333605327298,0.5421296760356288,0.5162361351106537,2.2585447887773906,1.3287890601333467,0.5020411610714582,0.36951391289800933,0.6425374456860184,0.8515178631981134,0.3773170125199703,0.26015688364014955,0.8804946513780948
534,0.0972416389238908,0.002105509967234749,0.0007638397176677469,0.7084180624738954,0.5897897741219434,0.5266331287487943,1.475674714572472,1.009896074660513,0.5300066746546684,0.6740238669968995,0.6425374456860184,0.9714511430514307,0.4420088861412294,0.4852909146135797,0.8333233470201569
535,0.16055512100119404,-0.011550920758599988,-0.006659033967094909,0.9674936020877333,0.9279921657900055,0.6539068584469581,0.8869359039174903,0.6653541823492712,1.407917117618549,1.555125775443604,0.6068309995095971,1.3302921710046058,1.234668297629771,1.0610485214426855,0.9508676153000156
536,0.13552656726044573,-0.002403643035073809,-0.014672543522317383,1.1580129435007578,1.1293610337003068,0.7686126125104921,2.2415820748239152,2.0130513862914423,1.2922556252633248,1.0503510766661714,0.6684167106117298,1.289409663943108,0.9770578161352721,0.7096800548391884,0.9285898864322751
537,0.24452901842413144,-0.002718198410154145,-0.000686888997098907,1.3321110933201648,1.3440693166436528,0.8521912292883919,3.5289652620829277,2.4087925583766205,1.7465130565991318,1.1883971528749948,0.6357360191111145,1.6262450307504817,1.5837811788407365,1.0243469972345856,0.943061373689427
538,0.1349841723032338,-0.01907698877485917,-0.010498497493690214,1.1563030941300567,1.1449048114475338,0.8163444158015378,1.911192376360067,1.1237744193981876,0.697087506239614,0.8174841958145161,0.6684167106117298,1.1975858370875059,0.574501732343085,0.49652560399328155,0.9596711627304196
539,0.11346274220280224,-0.0039569524506081095,-0.020416278547790788,0.8919340454282362,0.8325338417713121,0.6521502234626766,2.4847396426400303,1.4392488460660209,0.916380290153255,0.5513712514137661,0.5883313578629602,1.2875557217709512,0.8018014846962611,0.41888630868522597,0.815865944418047
540,0.32898037683954073,-0.06607161339637442,-0.008259581910998277,1.160342439664872,1.1534499427210676,0.8021025119026944,2.6269561694875994,2.06943246575459,1.401861140419795,2.031689325899628,0.6357360191111145,1.5085875522541603,1.1513076069610026,1.1985870792849533,0.8540688802601596
541,0.04785583447026011,-0.0022943380353449335,-0.003667485974362298,1.1803645911828855,1.189825087471144,0.8275625045607883,2.3195704616643047,2.028617633451043,1.3154091303921025,1.3885753873257596,0.6652988471865258,1.5617065096129104,1.1929113273056344,1.1674555043631027,0.9525853921599514
542,0.2897479930439092,0.004186495583148042,0.0034088445682709106,0.804331946254496,0.7114105013718387,0.6517743134474271,1.7636741363805772,1.3342256291847465,0.9543027881305862,1.4769082621849594,0.6528756675646988,1.1789189200553345,0.7812592007976836,0.7115401510018016,0.7992632719655407
543,0.3879304051343994,-0.03985142758914498,-0.04584043269092382,0.9141093987508383,0.8730243942698908,0.7016263618321011,1.8003090885601472,1.0168220508281045,1.050187132227799,0.9642248335427334,0.6619902821573977,1.2118556442824613,0.7926021183982648,0.4999715535961382,0.9561042596819709
544,0.28944783943485364,-0.0004143013861780537,-0.02566613447375221,0.9407181627557718,0.8960047983306343,0.6875166404146621,2.1369397174917095,1.6227395765747632,1.2471990801770838,1.8040545388171203,0.648888643467878,1.3684544429915595,1.0532896318388005,0.95411049916,0.9556681343615093
545,0.16238828177220288,-0.026868931196968072,-0.030543385171897645,0.6354258442332233,0.6048450279073678,0.5730435402932482,1.7607757942254,0.9747353597781809,0.6101444496011252,0.51009881590766,0.6468212168108125,1.0588148187940436,0.5020975147347692,0.287488036413388,0.9496800153305139
546,0.24630947019672556,-0.013419968731666163,-0.015769723130177306,1.004572803368451,0.9907747689028099,0.697547928972532,2.020119537159909,1.370644615417358,0.9234440637923126,0.7715211716182847,0.6684167106117298,1.3116817544108448,0.8295406328100898,0.4990134142974192,0.9495737053117118
547,1.641761469676546,-0.2648031147549289,-0.11543522848179164,1.035611863472335,1.0079504140256688,0.7267146115537733,2.688503261984295,4.453004153653879,1.8226831539993305,2.2162587914351617,0.6547956803312163,1.7945633965607892,1.6600347618284814,1.655857470989196,0.9510731927992415
548,0.1481572703139214,-0.033085144283258594,-0.0019787430243694733,0.2987655849930912,0.2550177417824487,0.37402166058462966,1.9064710340829025,2.2952328612574604,1.56110164523785,1.537094954061867,0.6584896970785714,1.500284598537578,1.288433505632087,1.5354589975174422,0.9279063664232939
549,0.15604332001404678,-0.00882126225758793,-0.007484870551787617,0.5755769858740556,0.4643019175187274,0.5617891010512768,1.8621325251777952,1.4314763586003563,1.267383163643273,5.309612201763509,0.676637947632344,1.8727526284375868,1.0394558240677523,1.616000692346624,0.8191305846200896
550,0.24949969125107246,3.2088987542436276e-05,-0.029003156061391006,0.9518111272492298,0.9355927817174583,0.6515800390518235,2.4500509505663044,2.582335171096839,1.1364714130751945,1.2292284703360257,0.6333676938231112,1.5441184463134578,0.9814713187500774,0.879281021964929,0.8993546404514245
551,0.025046842123714157,2.7925167421021316e-05,2.807504901523178e-05,0.3523991201256379,0.3150295984136143,0.2883645068772294,2.1460170268038246,1.647291679879217,0.43076109088182546,0.4550129383320187,0.5883313578629602,0.7690927374747492,0.28378165951950685,0.22642079179929978,0.758959748681966
552,0.005499891746830776,1.8806579288606134e-05,-0.0010412266306313873,0.806426188109388,0.7509977348600098,0.4625630581550378,3.0752442525473542,2.944599402970807,1.1859410914971145,1.459378730570674,0.6125606311107803,1.6654793033177253,0.8750810106611098,0.9734325618286649,0.9473361514762232
553,0.0,0.0,0.0,1.4128953933514374,1.332483660426542,0.8205437696188208,2.976784853750418,1.6400506110860107,1.1493406086728708,1.7884093823427731,0.6333676938231112,2.7593434954897607,1.1560184112039,1.795109556113337,0.891931043649014
