,tempbvp_correlation
11243,-0.030457718111504124
11244,0.0013235162438649279
11245,0.0009282569327229439
11246,-0.005289991085179775
11247,-0.06233174437216374
11248,0.03373825965622765
11249,-0.020378714145851705
11250,-0.027514436747999766
11251,0.03846275265908949
11252,-0.0062366466755390745
11253,0.07731888586849843
11254,-0.035176508839339087
11255,-0.0737264654998065
11256,0.0033641621984743676
11257,0.0031128319798223213
11258,-0.003514218936468041
11259,0.01678122290727073
11260,0.027665845444732006
11261,-0.004561913979777453
11262,-0.025029282286102426
11263,0.0858071962149332
11264,0.04199869676080798
11265,0.029845130006426447
11266,-0.03738626194011964
11267,0.011309905608743611
11268,-0.012081269049985266
11269,-0.01804191426965573
11270,-0.002817772216315918
11271,-0.0012659357718243745
11272,0.004365801458176973
11273,0.06799389504380587
11274,-0.04630530300459895
11275,0.012405140602883715
11276,0.0015082163546311683
11277,0.028256319331611962
11278,-0.037410295870804876
11279,0.028893959440890193
11280,0.08316962045101764
11281,-0.008603287869821686
11282,0.03703321871250864
11283,-0.003488274309989273
11284,0.013299558578990015
11285,0.01564449371109028
11286,-0.015646839983688567
11287,0.011336870396187533
11288,-0.0071747307418631905
11289,0.0007106756546215001
11290,-0.010514471036365795
11291,0.005106393819119343
11292,-0.008765959043933971
11293,-0.05648379345443464
11294,-0.052539084373313304
11295,-0.054221907519825564
11296,-0.029150873388254953
11297,-0.07435655479397178
11298,0.05061067619974095
11299,-0.14744315848421854
11300,-0.01892288843931546
11301,0.018523768677459033
11302,0.007987331112824703
11303,-0.025825552861202927
11304,-0.019176301296417005
11305,0.0002930988738526291
11306,0.007525624947219756
11307,-0.00014473032670616178
11308,0.04970893237689484
11309,-0.03168449763487812
11310,-0.01014396216347606
11311,0.024564244902145996
11312,0.010283128854361558
11313,0.00032120225648423227
11314,0.0015726760602848015
11315,0.019273284538815875
11316,0.03215393187667335
11317,-0.012092405057946681
11318,0.013283289382992503
11319,-0.018064180810768347
11320,0.0018344273015638982
11321,-0.0007989258600967832
11322,-0.0023049263562635626
11323,-0.01627922064787902
11324,-0.005164928149768824
11325,-0.03300689404030569
11326,-0.021293268519253485
11327,-0.010665231175831427
11328,0.026544906888032647
11329,-0.008769884330177526
11330,0.007418623650324642
11331,-0.00527795158797245
11332,0.020656260786920448
11333,0.0020808137768482137
11334,-0.02672261058620497
11335,-0.0922318149159252
11336,-0.025804442352866636
11337,-0.038221007337783025
11338,-0.0027744253058636682
11339,-0.0008182996521896433
11340,-0.0641842671052871
11341,0.06863064066554558
11342,0.05833647634430707
11343,-0.04136445749617142
11344,-0.07889180970635128
11345,0.06843886404000218
11346,0.025681759712497518
11347,0.019335354971154548
11348,-0.008202960744638084
11349,0.051821218912542065
11350,-0.07643529323405149
11351,-0.022749151424821364
11352,-0.0376135284710867
11353,-0.00239990039729235
11354,0.07006195474806587
11355,0.0558749555553117
11356,0.03610151035595246
11357,-0.027782035062133805
11358,-0.051571147426149
11359,-0.037381314240033305
11360,-0.046308322337418835
11361,0.05695533866892139
11362,-0.009983922712793868
11363,0.018114903740641102
11364,-0.0679609203674086
11365,0.033287196639321635
11366,-0.06382885112037917
11367,0.015863724117789624
11368,-0.0006800873144516687
11369,-0.022541550799417113
11370,0.06753843323750588
11371,-0.03683562961573695
11372,0.046567175048979205
11373,-0.053069134606552645
11374,0.037560988520695435
11375,0.03490916162017178
11376,0.022771850031779024
11377,-0.05375904357019896
11378,-0.038885193907448844
11379,-0.03583840358708569
11380,-0.038459014060620855
11381,0.036520234452361564
11382,-0.07956070506338224
11383,0.048625446142019586
11384,-0.0013969818728599415
11385,-0.044965404753516416
11386,0.003933449306125648
11387,0.045020250735772
11388,0.09645485215399971
11389,-0.020205738970641065
11390,-0.011491673113832463
11391,-0.03590812056012573
11392,0.07212477371004854
11393,0.030285739099645943
11394,-0.015060944461254597
11395,-0.04196610241617526
11396,-0.03711455178748094
11397,-0.0165003971198792
11398,-0.0276102405126657
11399,-0.04814794721460608
11400,0.01133225703232474
11401,-0.014295470387915416
11402,-0.03195044233580698
11403,-0.03555405585786981
11404,0.04267046712480391
11405,0.038927838967403164
11406,-0.02111594406223987
11407,-0.055550102381460076
11408,0.022384502008725268
11409,0.09093202168146422
11410,0.02572127290865308
11411,0.04629906259659796
11412,0.045194274084652264
11413,-0.05066476471433883
11414,-0.058779260350715935
11415,0.01719319571291124
11416,0.0908908866788652
11417,-0.038327055231711746
11418,0.027150491833321966
11419,0.0082581678477586
11420,-0.05199313799994889
11421,0.06585774496765959
11422,-0.007560543505528405
11423,0.054106447946666004
11424,0.04284564247539692
11425,0.05721038435980576
11426,-0.045974843419927205
11427,0.06743790571554067
11428,0.058553306980388575
11429,-0.03767849284373267
11430,0.0007745760572744736
11431,0.06655705226101959
11432,0.0273402058499444
11433,0.004056687665661936
11434,0.04525800460776276
11435,0.014937089848687383
11436,0.04271334430634936
11437,-0.011468860726646178
11438,0.03706332157102544
11439,0.016163584613090975
11440,0.04261339995015634
11441,-0.05111155469937369
11442,-0.051936970028863536
11443,-0.017258405498820455
11444,0.23324467904067486
11445,-0.04656546090785607
11446,-0.027721808315689777
11447,-0.004166578395731014
11448,0.08178181261262692
11449,-0.03480809057768312
11450,-0.05979234613769806
11451,0.0752501338183945
11452,-0.03236899522208541
11453,-0.0489078960009917
11454,0.013148101573300909
11455,-0.03644012788928824
11456,0.04859087912709511
11457,0.0204619264027276
11458,-0.002646569324404763
11459,-0.027007811753639747
11460,-0.017964588179454424
11461,0.01264018591258258
11462,0.0023674026715550848
11463,-0.008550647986985195
11464,0.02359690761176125
11465,0.006939256500340923
11466,0.004630471123180446
11467,0.004406978445023378
11468,0.008398133127245926
11469,-0.01941167084288141
11470,0.06848580673101436
11471,-0.02293563235977303
11472,-0.0772834331025887
11473,-0.004207517015715231
11474,0.011557474283495697
11475,0.020582582903843558
11476,0.0044160412348120395
11477,0.012462870970364998
11478,0.006224537113008476
11479,0.005115735812087069
11480,0.041363366348612284
11481,-0.0061440522393415515
11482,0.018895992477085764
11483,0.026145470054608
11484,0.003981391615623127
11485,0.022975497784578323
11486,0.008317665241901615
11487,-0.02627920908684659
11488,0.029186236023610798
11489,0.0021188610396225068
11490,-0.007974506268689983
11491,-0.025668366924933225
11492,0.036302921726790845
11493,-0.03912556911983239
11494,0.024079320712109508
11495,0.03548086935318767
11496,0.05751153866368296
11497,-0.01592027017223002
11498,-0.043151770757354865
11499,-0.02069204202100896
11500,0.04168695605851411
11501,0.019649785274177746
11502,-0.07410504638167377
11503,-0.03137784449435444
11504,0.05060491573683659
11505,0.07154826355363093
11506,0.030852036134024853
11507,0.009137521493795783
11508,-0.09797628739002891
11509,0.04030727611699351
11510,0.07214057397987646
11511,-0.00643615890539492
11512,0.004618254083517335
11513,0.07299736102030063
11514,-0.04206598962775612
11515,-0.010125313815746158
11516,-0.019268807347828393
11517,-0.050191430070013206
11518,0.018647527394416944
11519,-0.11504451526482284
11520,-0.04237917159707712
11521,0.010224897791116632
11522,0.0035792858745163944
11523,-0.008502021353172403
11524,0.018993593238059985
11525,-0.011341132803995995
11526,-0.025754759967501442
11527,0.022380193399838186
11528,-0.04457591028707417
11529,-0.016280996259607095
11530,-0.01798014671773056
11531,0.019501781392110003
11532,0.024579220533626978
11533,-0.03371223937511904
11534,-0.007368407644623863
11535,0.0034694750017845383
11536,-0.015398001568738882
11537,-0.06705586613025682
11538,-0.0175907392221344
11539,-0.0020551761401928735
11540,0.024793061761105295
11541,0.025960152024526752
11542,-0.050302451228567226
11543,-0.03664090508363329
11544,0.08854874240642203
11545,0.09411197348315375
11546,-0.3394548148067473
11547,-0.07119528992292261
11548,-0.003006393342196524
11549,0.012775079765391967
11550,0.008134106613337255
11551,0.015276004584651694
11552,-0.04274543566287687
11553,-0.03141898820243972
11554,0.04873356995145047
11555,0.003541126597820471
11556,-0.020015366094149993
11557,0.031686768832327204
11558,-0.0727472189719086
11559,0.01881573560986247
11560,-0.015091475378471017
11561,0.057976884466801236
11562,0.008201607678768371
11563,-0.0033867329028383006
11564,0.032544339627411226
11565,-0.05596882761039459
11566,-0.027530021772574863
11567,-0.010664492813230507
11568,0.004802687078757261
11569,-0.006524219910662418
11570,0.0009545241384005091
11571,0.016468655657551932
11572,-0.03446119755685748
11573,0.028547022248624526
11574,0.033526557064108405
11575,0.03073781362958807
11576,0.03143769044146756
11577,0.05047386760150612
11578,0.03755362049427395
11579,-0.008523189625276595
11580,0.011085449167780873
11581,-0.004803014955563073
11582,0.011375342408572452
11583,0.006254791456416085
11584,0.028294103075822242
11585,-0.032268771623873184
11586,-0.010527834246147045
11587,0.027224139719140325
11588,0.029302531593214796
11589,-0.04092919794571193
11590,0.011882880254327044
11591,0.009872259487570168
11592,0.026179232215931474
11593,-0.0049079412314760994
11594,0.010537547775294828
11595,0.007244507802197216
11596,0.03276180619803011
11597,-0.001216999486568664
11598,0.029011654563001473
11599,0.040789966259313984
11600,0.00012793132411076892
11601,0.011902964869671222
11602,-0.04516358752352953
11603,-0.01767354133313536
11604,-0.011601881018441314
11605,0.044164829503173374
11606,-0.05913562897355186
11607,-0.016092633870772755
11608,-0.02729577746316824
11609,0.017917093409459108
11610,-0.029215721196585463
11611,-0.037850666554257596
11612,-0.03871574412759923
11613,0.07529859025319456
11614,0.026339606093670153
11615,0.009625002036017337
11616,0.015862785884805324
11617,0.054494217985549126
11618,0.15197986315220516
11619,-0.03262419079520601
11620,0.05913828973375073
11621,0.08138223552216405
11622,-0.05359428455373354
11623,-0.13773503796151776
11624,0.03261290561325768
11625,-0.012987707787801265
11626,0.1343809915656524
11627,-0.01133156259648206
11628,0.08084113776516681
11629,0.02635561480514988
11630,0.014033134109760575
11631,0.08881621642402913
11632,0.04489288117783663
11633,0.052127966011442664
11634,-0.041821297756344245
11635,0.001006575261801933
11636,0.06203585897022201
11637,-0.042546579897104184
11638,-0.019554860347165155
11639,0.0423380063975398
11640,-0.061387231910427234
11641,0.02425809295154363
11642,0.008138941952692793
11643,0.0009461877382237393
11644,0.045523515094608
11645,-0.09355532400380275
11646,0.07993167416226415
11647,-0.07266409464795104
11648,0.006815175788271812
11649,0.02905749678333008
11650,-0.015195220022948031
11651,0.07151804785418298
11652,-0.06733011721134664
11653,-0.04824451988636214
11654,-0.008137853270538373
11655,0.08040932415760858
11656,0.000706596627337903
11657,-0.0028436262129858674
11658,-0.02449000347259825
11659,0.00662786514285469
11660,0.0895316232359212
11661,0.059502579744289914
11662,0.039955939202685004
11663,-0.03749159004251182
11664,0.018485030263552953
11665,0.013494034942043874
11666,0.0419886467836621
11667,-0.03704207618533758
11668,-0.019132699150528943
11669,0.030743090477685173
11670,-0.012585222186331131
11671,-0.006580188718820718
11672,-0.0006779174244202509
11673,0.0013573266087113414
11674,0.017547196713216296
11675,-0.05643132608624811
11676,-0.040808929084413664
11677,0.024457366942084273
11678,-0.03977052639133098
11679,-0.003823011112177628
11680,0.021675221781097202
11681,0.019854666532122395
11682,-0.024451100483665958
11683,-0.035076838789804304
11684,0.02251680715648879
11685,-0.05337056739142206
11686,-0.046457623324420314
11687,0.018582074094291905
11688,-0.008826185279749875
11689,0.04070931335098898
11690,0.01071344122054555
11691,-0.03362409656700161
11692,-0.015386330999879388
11693,-0.029674957056225967
11694,0.042440113485010304
11695,-0.02476825726307876
11696,-0.009060111891441491
11697,-0.01921103688439409
11698,0.0033909587421908755
11699,-0.042344773786381885
11700,0.012652899327861867
11701,-0.00021883048791367042
11702,0.06038915394704964
11703,-0.013679426015774295
11704,0.0007877286870880123
11705,0.025049882965644716
11706,0.048704292240087266
11707,-0.015479342363237543
11708,-0.001688418210369148
11709,0.00021048545388567338
11710,0.0687755416432961
11711,-0.008623897935653487
11712,-0.010090641886494818
11713,-0.001920299155008094
11714,0.0015935937884611392
11715,-0.016520073072761543
11716,0.01461762138395068
11717,0.02939871807052301
11718,0.011447775711329258
11719,0.09133335496194767
11720,-0.005866889083661639
11721,0.009801082538179321
11722,-0.001109633502590114
11723,-0.018265607371602148
11724,-0.028092838824329416
11725,0.0054484150038596356
11726,0.01927303674572403
11727,0.004187214618186184
11728,0.02031743309412644
11729,-0.018749087681286598
11730,0.004194624329032593
11731,0.10566743419095788
11732,-0.003955865863715661
11733,0.0182178800485269
11734,0.005877681433373153
11735,-0.023074481092269332
11736,-0.011765672309271986
11737,-0.028138420497138602
11738,0.023405030035948203
11739,0.0336472015739742
11740,0.018024456499208894
11741,0.010270756773274345
11742,-0.014019068773486331
11743,-0.022049704193376526
11744,0.004625597318039275
11745,0.0019286233873730299
11746,-0.014932989718988396
11747,-0.017327414637361083
11748,0.0021985082828841034
11749,0.004958218700038219
11750,-0.032393652060549796
11751,0.005450405383159158
11752,0.007374724300463521
11753,0.016177703552571487
11754,0.0605135941402385
11755,-0.03021006265477527
11756,-0.052231399712375275
11757,0.0223206410857786
11758,0.03542241895764321
11759,0.007882508430898496
11760,-0.01645548491288359
11761,-0.02327039291321004
11762,0.03330391999479861
11763,0.08780234365286331
11764,-0.011172498874438172
11765,-0.0726769885495515
11766,0.013813937020516009
11767,-0.014970664293750229
11768,0.018806302295889855
11769,-0.035191790280241976
11770,0.0238260301090446
11771,-0.00507953856452388
11772,-0.014264008198860638
11773,-0.011967403474668015
11774,-0.0094148832853175
11775,0.06119039792023755
11776,0.01875891744758153
11777,0.005571644087565633
11778,-0.011395790270182631
11779,0.0956719255390132
11780,-0.04698212168290522
11781,-0.023923994834554554
11782,0.046333496881925056
11783,-0.018451599203210736
11784,0.018050835118426915
11785,0.0037205081055607845
11786,0.005633914557678883
11787,-0.04839131122332438
11788,-0.010343406181300011
11789,-0.018767878017342227
11790,0.011175281659057132
11791,0.034648752149952916
11792,0.0005200996326014513
11793,-0.030041854779442392
11794,0.007346549229583856
11795,-0.02652573809946186
11796,-0.04822516973685993
11797,0.01107880772011055
11798,0.023542136449838994
11799,0.0006769337379097704
11800,-0.0315224858026053
11801,-0.0021592711554193475
11802,-0.017874821505903922
11803,-0.007532972425610475
11804,-0.023521230921064996
11805,0.013758806495437051
11806,0.034873148351159886
11807,0.023166847611389582
11808,0.010108555458730987
11809,-0.035771707223396156
11810,0.022930896011402992
11811,-0.010507663442415105
11812,-0.0007502076932711752
11813,-0.06069794848973149
11814,-0.021302613082852598
11815,-0.007396472401821069
11816,-0.06421198807223928
11817,0.0032925958379072563
11818,0.030901444296732646
11819,0.029751735982215175
11820,-0.01688081160162525
11821,-0.010594929512959952
11822,-0.05851308291380497
11823,0.0882205356125848
11824,0.07092804301729531
11825,0.07885667073505984
11826,0.031276885351430694
11827,-0.025249094364806487
11828,-0.06468679797702075
11829,0.08897409089398206
11830,-0.06156074550128688
11831,0.06044412993797407
11832,-0.02414045048614799
11833,-0.0009754026497272057
11834,-0.07390603627568024
11835,-0.053724437788100106
11836,0.03327040949076456
11837,-0.06254977290269702
11838,0.028689006255164667
11839,0.023961211398270187
11840,-0.006558729064849919
11841,-0.02438597060028157
11842,0.01525979416655528
11843,0.06281453080417947
11844,0.024875004395750164
11845,-0.06704983633126148
11846,-0.1256545138580313
11847,-0.05666946159665429
11848,0.08550397109914128
11849,0.029540760316194688
11850,0.06220600022759023
11851,-0.01839833294021859
11852,0.047646567554173735
11853,0.03885698254826447
11854,-0.005314817263527579
11855,0.06105141745659174
11856,-0.1292862101583314
11857,-0.06593299311000794
11858,-0.09002090633961429
11859,-0.05104963798560843
11860,-0.041350152034966274
11861,0.07238517827298492
11862,-0.010530616722251876
11863,0.049520348803677734
11864,-0.05205326487341802
11865,-0.08844587967150076
11866,0.045185113183780976
11867,0.0807861397794268
11868,-0.03223530931436965
11869,0.008555385798286293
11870,-0.01734045827247075
11871,0.043177265364314495
11872,0.07878864329425586
11873,-0.08321272449904875
11874,-0.0066154069585252166
11875,0.00435827678809998
11876,-0.011904022835137385
11877,0.07858186002170568
11878,0.039814376576644724
11879,0.00645539203782153
11880,-0.2530805969073597
11881,0.058956318510973146
11882,-0.03984905869304748
11883,0.018131095309228407
11884,-0.03873970946729377
11885,-0.04923081189341251
11886,-0.0009441524828836543
11887,0.05675976321285222
11888,-0.00019942964657443252
11889,0.003124102280884913
11890,0.10215327105504086
11891,-0.07531035273144414
11892,0.09636723786851562
11893,-0.07250378345798554
11894,-0.03686703844031183
11895,0.05764764097856391
11896,0.14682107556415566
11897,-0.06028347908624668
11898,0.013601089064479408
11899,-0.006887637123302207
11900,-0.049557482249977004
11901,0.006203049511787774
11902,-0.055360290122152586
11903,0.032241173979388124
11904,-0.018339523797937254
11905,0.030943295320024482
11906,0.025633885657375722
11907,0.06290544220600873
11908,0.04757577540745732
11909,0.014815698189385848
11910,0.017236809944041184
11911,0.05951766855356734
11912,0.03379895329085589
11913,0.03962629486210207
11914,0.032356202919040455
11915,-0.017698082352748574
11916,-0.021785418924695942
11917,-0.01763226686867009
11918,0.059725312035292175
11919,-0.07038376259918755
11920,0.007332913375998721
11921,-0.047549909342578085
11922,0.0537917903682495
11923,0.06429205449207243
11924,-0.0653153166427797
11925,-0.007009823432458077
11926,-0.03229727607492688
11927,0.049280644516580215
11928,-0.005346501184569831
11929,0.10395192699711679
11930,0.06622360952348375
11931,0.11879596319789697
11932,0.053287469371854475
11933,0.05813228475985938
11934,0.08094183932851848
11935,0.009628241229214985
11936,-0.07957576527991911
11937,-0.014651669871136905
11938,-0.02511076030684847
11939,0.00024870754245534906
11940,0.022571528249167385
11941,0.025252459083912052
11942,-0.0012405100395603125
11943,-0.03008042009785973
11944,0.05654325667128285
11945,0.006415379217967073
11946,0.001662671484716959
11947,-0.0350759547663872
11948,-0.012234311063805441
11949,-0.023567562084825487
11950,-0.0038282393648119304
11951,0.06701652391419011
11952,0.016253711251978217
11953,-0.02403917097205087
11954,0.10156425606322214
11955,-0.0011993445471060802
11956,-0.02049506756303154
11957,0.0004493640587114765
11958,-0.0159820769080753
11959,-0.00012666592722292242
11960,0.00379164708403134
11961,-0.049558588825502604
11962,0.012289060141953979
11963,-0.004065376987563889
11964,0.02151249899149311
11965,-0.010527507866524238
11966,0.062347819055095774
11967,-0.0030985678411140543
11968,-0.07027817640730905
11969,0.019845206369667023
11970,0.027741015404156036
11971,-0.0006187236585851387
11972,-0.0387734041450269
11973,0.007910970005173025
11974,-0.041186515233171565
11975,-0.016316152307363857
11976,0.051796517798197696
11977,-0.03897659155929145
11978,-0.06811261281688287
11979,0.03462613277251019
11980,-0.04766357091931169
11981,0.023849837349198034
11982,-0.09646786743585403
11983,0.04750494765810178
11984,0.06428656225418379
11985,-0.014797442621504793
11986,-0.039600913279198735
11987,0.009200511134027138
11988,0.01620876283864636
11989,-0.04444006708838829
11990,-0.04038307011440721
11991,-0.05016745654246532
11992,-0.016954633480497004
11993,0.020284924417381833
11994,-0.0688879584642195
11995,0.007065471958706451
11996,-0.06872211641727136
11997,-0.010216183189848283
11998,-0.04679754326551399
11999,0.00040359766702305404
12000,0.019668436279583968
12001,0.0021864102635267444
12002,0.038348071108544594
12003,0.053457984522492494
12004,0.00550713989088047
12005,0.032865376347780896
12006,-0.0340614212090821
12007,-0.014439580518657479
12008,-0.047692860242182784
12009,-0.05466872969703875
12010,-0.014283009339500673
12011,-0.014998863594052331
12012,-0.01950903550770472
12013,-0.009457912988571586
12014,0.0004952485809904682
12015,-0.014066488739638073
12016,-0.027181174691360454
12017,0.0625709071108728
12018,0.022272522537734124
12019,0.0511667911081333
12020,-0.0023064901768030505
12021,0.01554246174294422
12022,-0.01827035160870631
12023,0.024867070799989083
12024,0.0035064909551814367
12025,-0.015944428475762034
12026,0.012928609182645042
12027,0.014530216080330274
12028,-0.07078190478015957
12029,-0.07825089816299766
12030,-0.006087368817967652
12031,0.08255626495990824
12032,-0.017302205848388756
12033,-0.0025680200299631165
12034,0.02182058647416055
12035,0.03423340968124795
12036,0.0023718584887614034
12037,-0.10235549250621453
12038,0.014569409682081024
12039,0.01752134761473174
12040,0.06673887164044369
12041,-0.0050939059442802834
12042,-0.04273172350200279
12043,-0.002600947241868555
12044,-0.01011331267464427
12045,0.006514480536072778
12046,-0.01718066834991852
12047,-0.04844903685449107
12048,-0.061177047265188016
12049,0.058543746778324114
12050,0.015488014473005518
12051,-0.034025141081422745
12052,0.04521052711436217
12053,0.009569406071464679
12054,-0.046839555029521134
12055,-0.01689906190203208
12056,-0.02752719213718148
12057,0.025546196542192545
12058,-0.01625045831770709
12059,0.041243718689568686
12060,-0.04991495928070273
12061,-0.028984347272878682
12062,0.05954083637366661
12063,0.029880157614575027
12064,-0.047820160689107084
12065,-0.027488477900708894
12066,0.013838613823772068
12067,0.03561228588106359
12068,0.0023919303335683388
12069,0.012073330103433744
12070,-0.026914974925106
12071,0.013007133916481842
12072,-0.011506226006569819
12073,0.017808268680181653
12074,0.008566833246420696
12075,-0.05051227643724605
12076,0.03577007269555857
12077,-0.0036015901314524444
12078,0.01628385771816647
12079,-0.003438499943386862
12080,-0.01838554279649378
12081,-0.039991773994517046
12082,0.05744774699598843
12083,-0.004894105854637817
12084,-0.041219332827608396
12085,0.09608990850636925
12086,0.10848391356006735
12087,0.006529213954759752
12088,0.023148907389707086
12089,0.03584655516671904
12090,-0.0308787232645293
12091,0.0007329578375033565
12092,0.003890080923108783
12093,0.05455874957157298
12094,0.0033311343840123496
12095,0.0715372629005331
12096,0.03984228536642176
12097,-0.004181170503610132
12098,-0.008718534562130578
12099,0.05567529468168139
12100,0.006769634104987548
12101,-0.006996018034205789
12102,-0.041360584782126016
12103,-0.05503274605946617
12104,0.01356012724268183
12105,-0.027865368299472455
12106,-0.02722385209325739
12107,0.04409463021133845
12108,-0.005072224646669038
12109,-0.014077811963344383
12110,0.014834657229309368
12111,-0.0391881072484963
12112,-0.0499507203402963
12113,0.03355386293809349
12114,0.10291862654028897
12115,-0.008725541090260814
12116,0.06006608075802317
12117,-0.09314383495329111
12118,-0.030623846137007447
12119,-0.047288305743914266
12120,-0.027372715065618593
12121,0.002287434037819431
12122,-0.03120129232695549
12123,0.01666535960428218
12124,-0.05107926670461234
12125,-0.007219216046009366
12126,0.03995249929518268
12127,0.03518974760315495
12128,0.029844350823008108
12129,0.02368562976587373
12130,-0.038751867266758576
12131,0.02477923497358247
12132,0.027106259714245483
12133,-0.04788355434627544
12134,0.0680526919163465
12135,0.07618797545764955
12136,0.04296635938599453
12137,0.10383804228179878
12138,-0.020166521378638193
12139,0.06294678443940327
12140,-0.032235509226206
12141,0.012127798988461164
12142,0.03781535503520873
12143,0.07007612238001175
12144,-0.09156831984433637
12145,0.02203321213942186
12146,0.025139455481827885
12147,0.04082860615921377
12148,0.0333160029916951
12149,-0.01627318414663795
12150,0.0005481250719894177
12151,-0.15510831623408028
12152,-0.01133215647590075
12153,0.016570873168131037
12154,-0.028981907878419696
12155,-0.029640701141609344
12156,-0.09550966809507941
12157,-0.0007290543586827386
12158,0.04755138448140423
12159,0.026241998788979363
12160,-0.012839816380303851
12161,0.020739939979017873
12162,0.01950599108013272
12163,-0.019924261741401453
12164,0.04023364094715459
12165,0.04133585553741577
12166,0.02849336899462644
12167,0.02212519259860138
12168,0.0578981580016004
12169,0.01677172001448435
12170,0.039016153826702885
12171,-0.08261800175141595
12172,-0.03945353777147628
12173,-0.025614631663173626
12174,-0.05076251140271794
12175,0.008965511865800519
12176,-0.008307459953509051
12177,-0.07161712970351723
12178,0.05597232321859513
12179,0.0039595536008244355
12180,0.043855100208773576
12181,-0.07129541872199444
12182,0.01169487116167833
12183,-0.03694119698466829
12184,-0.003479543248167503
12185,-0.0075539433110291
12186,0.0609970312372212
12187,0.04637586665940185
12188,0.03770194141865688
12189,-0.06515145125691547
12190,0.013353437582528258
12191,-0.005714669287279671
12192,0.0031769863643392993
12193,-0.005969740086351525
12194,0.010855798758874238
12195,0.018333369016454597
12196,0.025709297944072423
12197,0.0005175440147824032
12198,0.020232352350197543
12199,-0.005007640529931368
12200,0.025277589208371653
12201,-0.01518649365529167
12202,-0.028084512230848516
12203,0.042285696353215496
12204,0.01020351497430064
12205,0.015343413891539683
12206,-0.0007762886634125041
12207,0.020011435724202883
12208,0.025603501343530552
12209,-0.022475095528815443
12210,0.00526960705951662
12211,0.006776573342766399
12212,-0.020600673369328918
12213,0.060939211085490184
12214,-0.0120220049017458
12215,-0.026866949093165764
12216,-0.010304094522599113
12217,0.005118063750947975
12218,-0.04431343318075423
12219,-0.01386577589761477
12220,-0.022211323226899116
12221,-0.004267511832860574
12222,0.025283387008588804
12223,-0.010921443759461559
12224,0.005275776878537319
12225,0.03776488388981644
12226,-0.002032192549409984
12227,-0.009385278572914553
12228,-0.00758690780565952
12229,0.013313166373506491
12230,-0.02209225292671865
12231,-0.006722851076780015
12232,0.0007930009758803499
12233,0.016358326431423577
12234,0.0126240529035794
12235,0.015222973647034971
12236,-0.053859492684725396
12237,-0.003428404434685063
12238,0.010105559269347517
12239,0.0007285616931363145
12240,-0.003218439177393613
12241,0.0350574048214283
12242,0.00829042982301099
12243,0.0218408620424234
12244,0.005310778063155131
12245,-0.014868044012671838
12246,0.0019218974088389528
12247,0.03904673140912131
12248,-0.0018916772825686898
12249,0.005911206520024283
12250,0.003035640729354441
12251,-0.020281534893512154
12252,-0.02485193516551867
12253,-0.03597298021617741
12254,-0.005674173509774772
12255,-0.06657807526701696
12256,-0.004100064725631475
12257,0.01591370304034441
12258,-0.026560973176499865
12259,-0.013567895897148923
12260,0.03279953497357649
12261,-0.05025545567135561
12262,0.008890417224599222
12263,-0.013635831340925716
12264,-0.02059142707249996
12265,0.043914192037838015
12266,0.005397943021835572
12267,-0.020982488437277482
12268,0.0070647845113839345
12269,0.03639628452967217
12270,0.018191089743583622
12271,0.01591201871936164
12272,-0.025012300024868574
12273,0.027211429804084905
12274,-0.03736989781481198
12275,0.016051992313819152
12276,0.0228341030699765
12277,0.016656622653912354
12278,-0.020977950511037166
12279,-0.018057507128953508
12280,-0.009403735102550055
12281,-0.03051832905646104
12282,-0.000937076463902179
12283,-0.031192292863448587
12284,-0.010975824433597597
12285,0.008076331553052322
12286,-0.026934675169630714
12287,-0.03597659640451055
12288,0.03612628377429415
12289,0.046810040367121955
12290,-0.004765525064532883
12291,0.017942023029577356
12292,0.017096457633905975
12293,0.040471711066898154
12294,0.018702160886019937
12295,-0.000545554342074522
12296,0.02990007750674894
12297,0.015775909858364225
12298,0.02412729281287987
12299,-0.008818051602596931
12300,0.0521887226748133
12301,-0.001798424984767627
12302,0.10166583846871613
12303,-0.004701871199098771
12304,0.019730968840767246
12305,0.0072797602877582865
12306,-0.007634230225919275
12307,-0.01397554748525021
12308,-0.00976387802064378
12309,0.024408465394499205
12310,0.0020312022525145914
12311,-0.009818223809714022
12312,0.04062072103073572
12313,-0.14568094247505137
12314,-0.020219435528184886
12315,-0.052271865991307336
12316,-0.04199523731586076
12317,0.058716624246048066
12318,0.0008930433327413218
12319,0.022804477133993497
12320,0.015876431476158397
12321,-0.0009516202025287619
12322,-0.006194490926374101
12323,-0.005653038391393466
12324,0.08860214369607154
12325,0.01144991683711959
12326,-0.029845509613905096
12327,-0.06741088632495362
12328,-0.06823961025207036
12329,-0.09385118111384218
12330,0.047469113108599845
12331,-0.034791152657299415
12332,0.031447285072809694
12333,0.011260958267594722
12334,-0.002110784438596432
12335,-0.15785322784567124
12336,0.003354376964948408
12337,0.0033006233406282777
12338,-0.09299265571092721
12339,-0.00040829503362974946
12340,-0.03706713598872683
12341,-0.12866032553551904
12342,-0.00152563537068236
12343,-0.02390347104909327
12344,-0.012611864683186563
12345,0.07758432959366184
12346,0.04545679087746309
12347,0.010191761993037217
12348,0.0033991577483477135
12349,-0.041529195147338105
12350,0.016211173121520202
12351,-0.05159051680977826
12352,0.011620202068544545
12353,-0.01590183514160848
12354,0.11806028333829674
12355,0.023965385165077777
