,edaacc_correlation
9279,0.5134098749207426
9280,0.274305316928176
9281,-0.343717245992455
9282,0.13440079684615333
9283,-0.13634785661121834
9284,-0.1676259405875012
9285,0.21002172361154436
9286,0.11661788954180502
9287,-0.13853877298058556
9288,-0.2199643192224459
9289,0.05678269177142891
9290,-0.1543350949631125
9291,-0.6093095573346815
9292,0.34775807215357246
9293,-0.3531601366730127
9294,0.03455326760833718
9295,-0.12265297877713116
9296,-0.13179079101561875
9297,0.20362232905968738
9298,-0.1419499818112477
9299,0.0910343670877411
9300,-0.09183115714869969
9301,-0.048077522661484816
9302,-0.09773500372948854
9303,-0.41401359642319996
9304,-0.480660787892139
9305,0.09029614556831803
9306,-0.39885797644602344
9307,-0.19436727239430723
9308,-0.1626717581108502
9309,-0.0330345283450568
9310,-0.407682788088175
9311,0.01836432989801176
9312,0.14447304943024444
9313,-0.29784825056653436
9314,0.20282898325240373
9315,-0.0784712365427227
9316,-0.45121584109345336
9317,-0.41477217292392526
9318,-0.2161967168324457
9319,0.02141325870885498
9320,-0.05672343037209128
9321,-0.04680529446087036
9322,0.25561308482009315
9323,-0.0048124782283073125
9324,-0.18095083730561104
9325,-0.529625941652339
9326,-0.031980462207378706
9327,-0.20177126688700947
9328,-0.27342334039822064
9329,-0.14722141379415754
9330,0.15123850033432715
9331,0.05207226143648985
9332,-0.04016836277434192
9333,-0.15464179152982344
9334,0.04696517536110838
9335,-0.3860927224552113
9336,-0.14825361705386267
9337,0.6127646954629445
9338,0.2878943126635694
9339,0.12805736186071429
9340,-0.18351757950028286
9341,-0.3407718305400136
9342,0.4220042103853638
9343,0.3715506612417109
9344,0.2524471948299273
9345,-0.42666973700395505
9346,0.4830683447292626
9347,-0.13886374097878593
9348,-0.14898476586956144
9349,-0.23463069060293804
9350,-0.15371419992676505
9351,0.09013851739734596
9352,-0.3948224376882653
9353,-0.6220257356879034
9354,-0.08667996789207687
9355,-0.3709536157278055
9356,-0.30869805656851124
9357,-0.16692767232858607
9358,0.32369003999789747
9359,0.1250477695895964
9360,0.052020245190426716
9361,0.30453007529079584
9362,0.3092776920318261
9363,-0.20148599165625372
9364,-0.19465790772102692
9365,0.5002688975150641
9366,-0.24894932166789605
9367,-0.23044015315179145
9368,-0.1333974615017753
9369,-0.5042720812481297
9370,0.08824147676291942
9371,0.24073170126246957
9372,0.01430870930872916
9373,-0.23500552697976218
9374,-0.01473843173851651
9375,-0.10342482684508991
9376,0.33396239959662544
9377,0.14460945775334583
9378,0.4677043815385388
9379,-0.3350162426382277
9380,0.11816126249667651
9381,0.5801561775014025
9382,0.028072521165668062
9383,-0.03125754533311717
9384,-0.009704767433858123
9385,-0.2760652601791236
9386,0.08311547802440679
9387,0.09385297414388752
9388,0.23661842966550728
9389,-0.2280797377440727
9390,-0.012466165712896438
9391,-0.5051752558596467
9392,0.3133872457625978
9393,0.4186312571960622
9394,0.006670393155460066
9395,-0.16068851466049303
9396,-0.31594283473928836
9397,-0.7049639205273699
9398,-0.1265836294269942
9399,-0.23864922669649652
9400,-0.30457787558602656
9401,-0.1302173279123643
9402,-0.26982793710927366
9403,-0.3438541714489481
9404,-0.16280585432956046
9405,0.08755774378619377
9406,-0.15955498640984195
9407,-0.11733120362535439
9408,-0.7296176350796686
9409,0.019242734730962444
9410,0.6670364651122652
9411,0.4939428261239341
9412,-0.1520217578765848
9413,0.24439773001076198
9414,-0.34791927705959325
9415,-0.14291725504619326
9416,0.10457319721574072
9417,0.029273897344321783
9418,-0.20037724385717004
9419,-0.03695870398065102
9420,-0.23217644880288305
9421,-0.23299156114051284
9422,0.0761061893777418
9423,-0.025058689703617246
9424,0.32099614066141313
9425,-0.010026867104539374
9426,-0.5250770127841056
9427,0.4907467001853497
9428,-0.003390209152998528
9429,-0.33096995810521557
9430,-0.30042747138340686
9431,-0.15236051376492604
9432,-0.12532999537073025
9433,-0.034996063987536685
9434,-0.07050793013496795
9435,0.6687640199302302
9436,-0.5321877674817027
9437,0.04852894926168365
9438,0.22184278518033668
9439,-0.04465111866429317
9440,-0.2855207605297009
9441,-0.1357077023295026
9442,-0.02026741095583851
9443,0.01720383286602787
9444,0.21503963056905154
9445,-0.021743530558863133
9446,-0.006117844204489635
9447,-0.4444279851087418
9448,0.10056089338706753
9449,-0.04933813535724096
9450,-0.21564180643250852
9451,-0.07279276956038433
9452,0.05191156210918234
9453,-0.07377917065556608
9454,-0.2277736855373814
9455,-0.05707756282889793
9456,-0.3893679684890775
9457,0.35615595132700534
9458,0.26162299833792074
9459,0.09845820997221236
9460,-0.1551093441840728
9461,0.10782164707397021
9462,-0.35445176628429415
9463,0.5697056702061106
9464,0.15692797990123203
9465,0.09140302989570388
9466,-0.016992968999508137
9467,-0.19980869868130635
9468,-0.02670583385604764
9469,-0.07970737941795235
9470,-0.14726393539937513
9471,-0.06745190010701178
9472,-0.6140623680588202
9473,-0.35461341619757214
9474,-0.10067501299393654
9475,-0.08160477894016598
9476,-0.2833918446102483
9477,0.19047143372190414
9478,-0.3114560879470579
9479,-0.3727087845273863
9480,-0.1006498153300864
9481,-0.05442956174513243
9482,0.4766354017864129
9483,0.024577810069740608
9484,-0.023609185454756897
9485,0.4970902034888821
9486,-0.008193076915163397
9487,0.018408793919724505
9488,-0.1921066941440608
9489,0.06144692996437555
9490,-0.5292600632216095
9491,0.4301052826132131
9492,0.23840469215914822
9493,-0.13586877462176142
9494,0.028106442898777215
9495,0.19574751532697057
9496,-0.30137311423539387
9497,-0.28889462565256574
9498,-0.14439762633462652
9499,0.2458288254063919
9500,0.046187553477578636
9501,0.09348580121709439
9502,0.1308643525783976
9503,-0.17662893223568746
9504,0.47674128844203995
9505,-0.6224540856804126
9506,-0.2996182838192699
9507,-0.19302868128298448
9508,-0.09702564522024103
9509,-0.26395943638973435
9510,0.1307797696193732
9511,-0.1780863695019685
9512,-0.6282477247129438
9513,0.19708068246390392
9514,0.03995530945195702
9515,0.4357382065681513
9516,-0.3225552130376048
9517,0.36191670456670905
9518,-0.33320335386144107
9519,-0.22489710819189496
9520,-0.06743050306183158
9521,-0.4679340980208117
9522,-0.34410339861546485
9523,-0.09701460793870588
9524,-0.2704576470015155
9525,-0.548546244306585
9526,-0.0041700970957107095
9527,0.2886030983984724
9528,-0.20264330849921716
9529,0.30571303844281666
9530,-0.13620125814222867
9531,-0.13782386500430902
9532,0.27578583417850455
9533,-0.22140493533927566
9534,-1.0000000000000002
9535,-0.14211491570141763
9536,-0.27426174105457396
9537,0.26582382603222293
9538,0.059880191327210966
9539,0.23366361107148167
9540,0.20653130891179614
9541,-0.21075920043052795
9542,0.07752663083307064
9543,-0.37436454751195747
9544,-0.3391343333279587
9545,-0.08291689381458016
9546,-0.18465475855224217
9547,-0.06854313582767833
9548,-0.2147405246281848
9549,0.4825924175636945
9550,-0.14499052263467926
9551,0.11675399628860371
9552,0.13605854822683916
9553,-0.3295113581277423
9554,0.2966798906863963
9555,0.22371082694885516
9556,-0.2085937771447108
9557,-0.09231873685727074
9558,-0.304523098092639
9559,-0.10021038049948579
9560,-0.39955528964746045
9561,0.6608950960910691
9562,-0.2814140545235728
9563,-0.6827436141226412
9564,-0.24982182241070433
9565,-0.16267982837354372
9566,0.1543227749404534
9567,-0.15990553044233113
9568,-0.042651901109003854
9569,0.03030901165472545
9570,0.05715356067266777
9571,-0.16502660236153138
9572,0.35831068156869844
9573,0.36726322677857426
9574,-0.012676726346167759
9575,0.037491594374709385
9576,-0.1984062936206437
9577,0.38949025562225525
9578,0.00841784521750502
9579,-0.09059294352670184
9580,-0.14731471989544184
9581,-0.8321102434686343
9582,0.5063700368300331
9583,-0.1180775877805479
9584,0.18209611481734012
9585,-0.06114100654650622
9586,0.01323193239841107
9587,0.13925765784336122
9588,0.1343747001837505
9589,-0.20474379069586815
9590,0.3816954174944917
9591,-0.09603392464928123
9592,-0.010609515906048477
9593,-0.3328346506630384
9594,0.2797429518954487
9595,0.09502415298211861
9596,-0.4182762000785425
9597,-0.0928818221640561
9598,0.112878331319959
9599,-0.45188284799261036
9600,-0.24760073905213406
9601,-0.18223294913059687
9602,0.12634797613550963
9603,0.13163289414946558
9604,-0.07569515088313439
9605,-0.2073508138843421
9606,-0.2874146915926945
9607,-0.30687279047088073
9608,-0.24592954939288905
9609,0.06023453485717574
9610,-0.06582097042380576
9611,-0.2093105872624702
9612,0.12385847147521017
9613,-0.17360340109593395
9614,0.04829072267633494
9615,-0.10123032162227794
9616,-0.19099430005267126
9617,0.2163834626482669
9618,0.10766294480986384
9619,-0.48717703443440913
9620,-0.2863235731594836
9621,-0.052049220243800716
9622,0.0748578749439688
9623,0.0007934500829035769
9624,0.16919962276650968
9625,0.60801260166111
9626,0.004926225517084685
9627,-0.33903446456139225
9628,-0.15028295203328682
9629,-0.24804648826251804
9630,-0.4389747680636084
9631,-0.5674317886056433
9632,-0.03120682234133029
9633,-0.10085572237729115
9634,-0.302298301340037
9635,0.1034798301319
9636,-0.02414929120602102
9637,-0.01788130213230269
9638,-0.21470629529446986
9639,-0.6011265844727641
9640,0.5889343666953305
9641,-0.020451509602666406
9642,-0.6123155364754369
9643,-0.08088077418036257
9644,-0.14071237864412336
9645,0.08350378364766703
9646,-0.46235288668605423
9647,-0.36485313892138305
9648,-0.23938811079086877
9649,-0.33977164155816003
9650,0.12358532548743334
9651,-0.0902766095063392
9652,-0.6847664016121228
9653,-0.05074698390747711
9654,-0.16331761221601102
9655,0.13339272748893863
9656,-0.5034487150906994
9657,-0.6859970886762361
9658,0.028261023322901042
9659,-0.1469448039526665
9660,-0.09846020340734572
9661,0.029085041680029743
9662,-0.1451100555753336
9663,-0.1111004867458539
9664,0.09848481865402775
9665,0.027120862074897476
9666,-0.0913725486385565
9667,-0.07095491742985359
9668,0.08039976306783508
9669,0.08629679381643207
9670,0.38630735491484874
9671,-0.27887119578588704
9672,-0.03994884267880358
9673,-0.2118569492771669
9674,-0.07193245480763812
9675,-0.1158115535539115
9676,-0.20661673428198343
9677,-0.2013826504805018
9678,-0.13843620907527096
9679,-0.09378778578175298
9680,0.045285940595334806
9681,-0.09782014721425084
9682,-0.6885817771648182
9683,-0.06533414187305824
9684,-0.2527785187227696
9685,-0.22513622496489497
9686,-0.37050949039286846
9687,-0.19939045959309398
9688,0.09162529915515708
9689,-0.5231672361981592
9690,-0.04464334593324426
9691,-0.16191971037456462
9692,-0.38193391330440607
9693,0.0018070764404721775
9694,-0.11046005551066332
9695,0.020007092775123275
9696,0.10788614261202392
9697,-0.1308829746414436
9698,0.0649930848859025
9699,0.08799572953820767
9700,-0.033205276477595545
9701,0.017787953700164106
9702,-0.2188299898134364
9703,0.08839331031252194
9704,0.4523025886897062
9705,-0.011259477037609506
9706,0.21811144878171965
9707,-0.3373486875283468
9708,-0.0016655760882122103
9709,-0.1708792712552076
9710,-0.12035862760361732
9711,-0.06585786372504293
9712,0.23108745751669085
9713,-0.25841116635550904
9714,-0.1224315323139678
9715,-0.30243744658945865
9716,-0.3247748222099426
9717,-0.17941936963480093
9718,-0.3307085676097059
9719,-0.13338580620371235
9720,-0.27748941144179834
9721,-0.13597959595584053
9722,-0.09705165308624843
9723,-0.01798085183562528
9724,0.060781026067955546
9725,-0.23368528287175633
9726,-0.26893090996977664
9727,-0.3567158133271541
9728,0.2549551623845486
9729,0.1727586969667462
9730,0.4718240103827947
9731,0.20206728290485196
9732,-0.1430930905786079
9733,0.3291938060502935
9734,-0.05793591794072272
9735,0.54555938457494
9736,-0.06943404761854866
9737,-0.2899890218033133
9738,0.1821603052372781
9739,0.04052106540614381
9740,-0.04900940867622281
9741,-0.22582743777592257
9742,-0.6103738311962899
9743,-0.156313787695672
9744,0.01587973972167624
9745,0.04810537400186573
9746,-0.17422165885596302
9747,-0.04763232392986463
9748,0.20708159684602007
9749,-0.14029893124754333
9750,0.5167855878917923
9751,-0.3503981787219008
9752,0.5600568482003494
9753,0.1656066171445274
9754,-0.5046138766465824
9755,-0.28998511954550843
9756,-0.11623147657517403
9757,0.35250656911669015
9758,0.6195857180725717
9759,-0.23382085683755635
9760,0.0842646601716567
9761,0.27290582080268766
9762,0.10288684121415508
9763,0.7856741502781752
9764,0.06745375565238332
9765,0.04562425648923433
9766,-0.21956737677199173
9767,-0.0738472280735976
9768,0.3636799435873109
9769,0.7675327585805247
9770,-0.1986036753534313
9771,0.18951625659626053
9772,-0.2344990722293333
9773,0.24688088250322945
9774,0.11465686113183889
9775,-0.38142834174750145
9776,0.021900041462706073
9777,-0.10829363980359515
9778,-0.14713815117183954
9779,0.11031799266445289
9780,-0.21201182951922537
9781,0.15824597596065812
9782,0.3853448432919695
9783,0.03275523319932807
9784,-0.07029913186357886
9785,0.1329329395367363
9786,-0.20921005844575533
9787,-0.25914559160261835
9788,0.4182346170361679
9789,-0.07236856891671935
9790,-0.2235680630284385
9791,-0.20843140492505863
9792,-0.11698911330365858
9793,-0.1962283531571227
9794,0.11225295223733638
9795,0.12672975572900635
9796,-0.031765105460701576
9797,-0.3741348317905693
9798,-0.3292651512803036
9799,-0.04334496586357074
9800,-0.5917339169676449
9801,-0.368236954789265
9802,-0.011513176785385762
9803,-0.09694831585644846
9804,-0.04765121962635101
9805,-0.09464736356795207
9806,-0.13268990674203987
9807,-0.13583263379920762
9808,-0.17456948862791605
9809,-0.30753280270336675
9810,-0.05448815213475109
9811,-0.37587429888145585
9812,0.10817529596285268
9813,-0.024615652626472338
9814,-0.42861608916873756
9815,-0.1723060761317145
9816,0.10079759405475636
9817,0.19012898380188364
9818,0.005197556877666836
9819,-0.002101796041704402
9820,-0.24093925026867669
9821,0.36437903161806695
9822,-0.2233645172904377
9823,-0.5278102605719297
9824,-0.23264336113567774
9825,-0.08669616109806377
9826,0.8556996838861872
9827,0.4845392887431314
9828,0.5360497143115321
9829,0.05405736055698807
9830,0.3120753313501168
9831,-0.18709649958592128
9832,0.30395680103916345
9833,-0.10100759400650856
9834,0.08721513169085636
9835,-0.22703563377955033
9836,0.05816639652802285
9837,-0.06783552627587007
9838,-0.08236375608029031
9839,0.605844418966543
9840,0.12075188895007902
9841,-2.0154343649428498e-05
9842,-0.34434158643377494
9843,0.6034888931734148
9844,-0.5100672182745817
9845,0.06658381346223811
9846,0.003138757127509046
9847,-0.3577811095040887
9848,-0.26390218500142004
9849,0.4242153465936684
9850,0.14317078294956687
9851,0.017896201067634492
9852,0.12946900107056294
9853,0.269765951626295
9854,-0.19488853377638696
9855,0.13868739918287798
9856,0.12417935802271088
9857,0.4067288994362073
9858,-0.695885607595247
9859,-0.646333834526476
9860,-0.1350695012584988
9861,-0.41957019118381506
9862,-0.69276174234984
9863,-0.2925621351898373
9864,-0.05564942411819275
9865,0.014934076078447338
9866,0.1871922021481407
9867,0.06460030533920483
9868,-0.25152994793939587
9869,-0.2047524982892608
9870,0.209633776783551
9871,-0.5200072973083824
9872,-0.49469947436464995
9873,-0.36557167339809105
9874,0.023903704136189755
9875,-0.3257652490872779
9876,-0.10911795656110454
9877,-0.3055919739217893
9878,0.39070326213119483
9879,-0.3776735995017006
9880,-0.3171055023631757
9881,-0.2045589673377926
9882,-0.07476624799851915
9883,-0.1606724526739269
9884,0.00018452928420474593
9885,-0.07422329826703128
9886,0.06266895090698227
9887,0.09919446185811988
9888,-0.13399721796110747
9889,0.02054049657574673
9890,-0.22600308791780263
9891,-0.12131414840164487
9892,0.027093697265354134
9893,-0.3004195588519819
9894,-0.41274435195202136
9895,-0.05004843702017713
9896,-0.11477670958807311
9897,-0.4665303032857697
9898,0.13497988045428905
9899,-0.37372974676186055
9900,0.15738495798618587
9901,-0.012864681748826124
9902,0.28634489737258023
9903,0.004917672989363242
9904,-0.2693075260517083
9905,-0.1380737981329017
9906,-0.004921885151977504
9907,-0.03279973264702242
9908,-0.2760163977908551
9909,-0.006638230412026513
9910,-0.06219112938474736
9911,0.04853115184016378
9912,-0.13366682646583802
9913,0.10577598543916866
9914,0.30020125137116893
9915,0.21701949505530418
9916,0.0867704369287585
9917,0.10269838369838888
9918,0.3975111724603137
9919,0.020471988618857156
9920,-0.12499213177994473
9921,-0.012812093018428193
9922,-0.10371738550832997
9923,0.24152187245841464
9924,-0.23693940994096346
9925,0.08742881215686382
9926,0.18294101474893348
9927,0.1311749253097845
9928,-0.1816168755883532
9929,-0.04326444408888091
9930,-0.10364099585556157
9931,0.03679856630040031
9932,0.13417508366743064
9933,-0.013592761858729293
9934,0.1255939108171231
9935,-0.09995722626365218
9936,-0.19797019263742996
9937,-0.11868394078220099
9938,0.28951620730967587
9939,0.15685621745667236
9940,0.0055025597891318
9941,-0.05915831399730582
9942,-0.4231207759344868
9943,0.44159472337744293
9944,-0.05501751801825011
9945,-0.08498585977818936
9946,0.24160604347505044
9947,0.3018427352534058
9948,-0.553904309254136
9949,-0.060121983437399655
9950,0.07633191631432991
9951,-0.06003230361076294
9952,-0.028716626238974228
9953,0.26167521049398595
9954,-0.3976054891366022
9955,-0.1918949083188853
9956,-0.2583852598272727
9957,-0.24686607593241214
9958,-0.2965810978265672
9959,-0.1613527042057134
9960,-0.3869034350680979
9961,-0.2504144631565044
9962,0.09178328371915133
9963,-0.07668730413925849
9964,0.26345622021857196
9965,-0.12418674713975568
9966,-0.4436845187122251
9967,0.3772372468677001
9968,-0.012253008000169223
9969,-0.38143763240128603
9970,-0.06570939458099084
9971,-0.07321723583492737
9972,-0.07006889328705408
9973,0.04818078698026498
9974,-0.08661614947370179
9975,0.08157742405020467
9976,-0.23025294216199485
9977,0.2858044838570272
9978,-0.043107806119408114
9979,0.14024578927439252
9980,-0.08921769683739185
9981,0.05992089707375075
9982,-0.16664444539171042
9983,0.14479657206575489
9984,-0.12557718571651452
9985,0.013883341816897364
9986,-0.44698097047462904
9987,0.18317817981554152
9988,0.00830165495149315
9989,-0.32531173490718773
9990,-0.32007528545971314
9991,-0.2840799971331649
9992,0.45725247832840643
9993,-0.32509744197934914
9994,-0.23458598981924705
9995,-0.21707487748231477
9996,0.07662901990312697
9997,0.26534520316484833
9998,0.12970255765661115
9999,-0.04131765653960416
10000,-0.025300210930622215
10001,-0.2310589603305305
10002,-0.7112059705316409
10003,-0.17156857289255717
10004,0.10564272029603798
10005,-0.29862745634175136
10006,0.32840512168000385
10007,-0.022613374149612706
10008,-0.04134853654239961
10009,-0.04522676845923911
10010,0.15747233901611352
10011,0.10401188519316132
10012,0.17863969660384144
10013,-0.34566784279248747
10014,-0.4462961430222912
10015,-0.1140397218782986
10016,-0.03168140947976952
10017,-0.12313104807604898
10018,-0.10384998612914643
10019,-0.07869457099931838
10020,0.006962044464145935
10021,0.008734843744667582
10022,0.13006845982159349
10023,-0.05713981535029723
10024,-0.1248708787107518
10025,-0.08304645235412325
10026,-0.13202045114984667
10027,0.6977634271409408
10028,0.5584941755214173
10029,0.09847258613603156
10030,0.15200627045905415
10031,0.03441058451238019
10032,0.1364008741201991
10033,-0.07788413437238281
10034,-0.3320375432061236
10035,-0.06212183754776983
10036,-0.1270143571627436
10037,0.2985576120145134
10038,0.3945303218259628
10039,-0.09043562995353013
10040,-0.06991259614526021
10041,0.08468172265155426
10042,0.14348266046803673
10043,-0.13882790095909567
10044,0.2846511966232289
10045,0.3505190671564054
10046,0.3906038342147128
10047,0.020614123333172602
10048,0.11769173299382646
10049,-0.11656730115776576
10050,-0.10225072240978773
10051,-0.37752086952908964
10052,-0.11671140897997563
10053,0.26431191769469536
10054,0.11023930146953043
10055,-0.4895976471787417
10056,0.1647379327921738
10057,-0.07137130975224597
10058,-0.2015023304190755
10059,0.22911727583942057
10060,-0.15279277790351203
10061,-0.2506669473959128
10062,-0.2988265956480841
10063,0.0332341036341457
10064,-0.36460652343200484
10065,-0.11523938458144929
10066,0.06383698217421263
10067,-0.16946262939243892
10068,-0.19507206090545698
10069,-0.0037048933821709085
10070,-0.05258654256979751
10071,0.042138680555903814
10072,0.004977559806541551
10073,0.3380370038172797
10074,-0.12896706075445372
10075,-0.20136034125936403
10076,-0.20097418797222255
10077,-0.012233842494331007
10078,-0.36370565687265566
10079,0.09245589552272361
10080,0.13284898070928194
10081,-0.25103961630492544
10082,-0.14789822944093287
10083,0.3425535860558943
10084,0.008330651277630304
10085,0.004102606555013352
10086,-0.24321496723326202
10087,-0.04245054161858697
10088,-0.24213904671086145
10089,-0.07660061295168229
10090,0.005206772958071473
10091,0.013417489268746995
10092,-0.21321252103596489
10093,0.054917071481928086
10094,0.09587198011121087
10095,0.17600460010147118
10096,0.19657423369935362
10097,0.6005412846657375
10098,0.020575804719597482
10099,0.06270984866228523
10100,-0.09124171994637707
10101,-0.17311689478897285
10102,-0.1648983598596419
10103,-0.15096519777377898
10104,0.344729000852093
10105,0.11627563844793534
10106,-0.45556074871026825
10107,-0.13747127723317923
10108,-0.13150633181085752
10109,-0.10318973408184605
10110,0.15361535621958428
10111,-0.10214767514469289
10112,0.06594553633693202
10113,-0.13741030231047224
10114,0.0029759756503836172
10115,-0.05656745240415027
10116,-0.07919075380077864
10117,0.11786521744028684
10118,-0.05108989665779752
10119,0.15311336430987793
10120,-0.09850891206456727
10121,0.13459353349891195
10122,0.04250202426170648
10123,0.1034435113069629
10124,0.0075890153596783454
10125,0.25332383741522985
10126,-0.025317563414576607
10127,-0.14572587575901363
10128,0.2519549208777155
10129,-0.12625134427631898
10130,-0.14863964925420112
10131,0.031156891238140177
10132,0.13812118596609613
10133,-0.2683422537676121
10134,0.05678491416979261
10135,-0.17336816706501756
10136,-0.21527164478352642
10137,-0.08377900467128206
10138,-0.0016579780319536147
10139,-0.13279937382630974
10140,0.011678563621583746
10141,0.17673162318847374
10142,-0.14682339808698786
10143,-0.2774406136238097
10144,-0.41578320488091297
10145,-0.26290049422862377
10146,-0.2918543483475193
10147,-0.09314221897580667
10148,-0.03749273548701807
10149,-0.5188295158078191
10150,-0.16723269178774947
10151,-0.1226822284450889
10152,0.11895986196049001
10153,-0.37096110989218106
10154,-0.053116325878684
10155,0.3049028012433527
10156,-0.1435489619923681
10157,-0.2543693701141508
10158,-0.3938181732912195
10159,0.20267706804810215
10160,0.1350351998004112
10161,-0.10019938846849212
10162,0.432886921145654
10163,-0.14133085665230005
10164,-0.053057139457066305
10165,0.0647139605277598
10166,0.1753320707927055
10167,-0.6981867814514365
10168,-0.15094895637495148
10169,-0.04698776398481327
10170,0.157088853904077
10171,-0.05920358493614789
10172,-0.347539536604992
10173,0.582781902083296
10174,-0.4742616616494035
10175,0.06483737321869157
10176,0.04122263884315294
10177,-0.022073166015052
10178,-0.42038186924314375
10179,0.32803087184948065
10180,0.26058195363584874
10181,-0.15030134503848325
10182,-0.10971702235733787
10183,-0.22079204821835544
10184,-0.18670503000161115
10185,-0.5044138548092812
10186,-0.10759835395934579
10187,-0.09907775706806955
10188,-0.07137175252704377
10189,-0.08829384123775366
10190,-0.41773207967900655
10191,0.3368024317115174
10192,-0.5188000318909614
10193,-0.45740826017943736
10194,-0.37507964253185355
10195,-0.4121606313094668
10196,-0.4637353659032199
10197,0.010323183107343497
10198,0.1507802895112792
10199,0.06994264117517388
10200,0.047530438531061904
10201,0.28471089814832296
10202,-0.2459719106053566
10203,0.11584848671622196
10204,-0.24365118274489567
10205,0.05626699770098069
10206,-0.13998016102952962
10207,-0.260502956688251
10208,0.07455515756961001
10209,0.48698959056544333
10210,-0.1158781265864819
10211,-0.03139513075872738
10212,-0.04264125224755131
10213,-0.02834798662653694
10214,0.16636145490854168
10215,-0.1582816377398388
10216,-0.0038963827395466794
10217,0.05892852684897871
10218,-0.046165215164098834
10219,0.06344687378511106
10220,-0.5296921922872413
10221,0.3887868137414054
10222,-0.11993851563265183
10223,0.121935495881074
10224,0.47996810897859765
10225,0.467446500846624
10226,0.3261968583123241
10227,0.4804867629611849
10228,0.2384138776750432
10229,-0.2818547031260564
10230,-0.46045262602382114
10231,-0.03986006906241644
10232,-0.11522282986773932
10233,0.010965157345358275
10234,-0.03459628231387889
10235,0.1608124264040237
10236,0.1680821997714672
10237,-0.2650787047099608
10238,-0.026050945257168504
10239,-0.1522880982625969
10240,0.03429626889275295
10241,0.0933982820553562
10242,0.3294840950458016
10243,0.05864462681652754
10244,-0.04628513217961314
10245,-0.06676969459192487
10246,0.6008813844781443
10247,-0.1652377985664715
10248,0.09606297184044559
10249,-0.04195743018553264
10250,0.11563570164901012
10251,-0.04674794683785426
10252,0.3885081816794217
10253,-0.37178462509645843
10254,-0.7570865890540519
10255,0.4886884422312084
10256,0.17916051951577544
10257,0.004812467671886319
10258,0.4982764598319499
10259,-0.2860290170132114
10260,-0.046072732818276264
10261,0.09377287320663076
10262,-0.6625835165354136
10263,-0.5272142751875847
10264,0.11687699149749023
10265,-0.2062598925753493
10266,-0.3851596922266789
10267,0.06618506269803734
10268,0.215795683388159
10269,-0.09660815995903606
10270,0.20043001913195918
10271,-0.48513131811995586
10272,0.01918537849970201
10273,-0.025903564554378672
10274,0.10641248400985731
10275,-0.051325087374925776
10276,-0.14216913152539304
10277,0.25509840676447176
10278,0.08521550948743566
10279,-0.42812016014032667
10280,-0.037618410234940954
10281,0.07934556275468287
10282,0.3213043248482466
10283,-0.006201153067607903
10284,0.23381234825013392
10285,-0.02142215712121162
10286,0.1914697895880889
10287,-0.07461458584431005
10288,0.47619896533043626
10289,-0.21097742828504107
10290,0.08442834134982467
10291,-0.19861159878166587
10292,-0.12941367687542932
10293,-0.07527965869565714
10294,-0.41199170633381654
10295,-0.3681755781124834
10296,-0.2936341127434876
10297,-0.1889791419204857
10298,-0.3215171948537631
10299,-0.3075471411518798
10300,-0.1765386443680029
10301,-0.37643187046051196
10302,-0.06715937184368496
10303,0.25640198212863075
10304,-0.393201405528997
10305,-0.401624176060966
10306,-0.08203920821849481
10307,-0.08737006186948933
10308,-0.5673106720789615
10309,-0.1083601496346023
10310,0.09851559288887547
10311,0.10588235071399138
10312,-0.5830360263091358
10313,0.015041354113509492
10314,-0.22075687739991437
10315,-0.2055388722463495
10316,0.07051336174850761
10317,0.10421036177325113
10318,-0.1949245272065765
10319,-0.20213181030524208
10320,0.11452941590687837
10321,0.07750953235086401
10322,-0.20244294414427477
10323,-0.17619929386852648
10324,-0.06426482835101954
10325,-0.051761435318567146
10326,-0.0540305878335617
10327,-0.3996679242768818
10328,0.027857329002439
10329,-0.5576445879877381
10330,-0.15860981247065203
10331,-0.07445984652929241
10332,-0.11768428072500008
10333,-0.48572263863269893
10334,-0.017042650506265744
10335,-0.45902507704047396
10336,-0.6928474022106389
10337,-0.3949033490837789
10338,0.323014638455376
10339,0.002685724876568345
10340,0.001158815335197168
10341,0.06216070934727752
10342,-0.08994852454911907
10343,0.024599420105391744
10344,-0.2723777848120858
10345,-0.24865040696203766
10346,-0.027938124663288735
10347,-0.4117410710289357
10348,0.11628388856508483
10349,0.19160457583821192
10350,-0.008992942863698396
10351,0.02112851329017635
10352,-0.23015629310822489
10353,0.2578097185359018
10354,-0.15345166058939033
10355,0.0861318479781754
10356,0.06485473782999177
10357,-0.15076933333842268
10358,0.09056170356041772
10359,-0.2900746394165541
10360,0.30475414821311997
10361,-0.03543369639094293
10362,-0.3149587762103132
10363,-0.26023621083869136
10364,-0.23578979375435416
10365,0.11127052732044111
10366,0.08628012959463485
10367,0.11692808481709303
10368,-0.06468673237607725
10369,0.1176015111089731
10370,0.07536568281962988
10371,-0.10507436169859717
10372,-0.30569929050590666
10373,-0.12047361043527216
10374,-0.20258304459897633
10375,-0.27026091527697904
10376,-0.08269183733883384
10377,0.07287208031699068
10378,-0.31953130762386445
10379,-0.03659912457566396
10380,-0.030458810207963007
10381,0.7048929366178113
10382,-0.2502626456838824
10383,0.13044693179174596
10384,0.3424511073694516
10385,0.03241098883986414
10386,-0.09540122549360705
10387,-0.35901396722333306
10388,-0.3743716601918357
10389,-0.17189884019440074
