,hr+temp_XAp0,hr+temp_XAp1,hr+temp_XAp2,hr+temp_XCond1,hr+temp_XCond2,hr+temp_XDist,hr+temp_XFuzz1,hr+temp_XFuzz2,hr+temp_XK2_1,hr+temp_XK2_2,hr+temp_XPermEn,hr+temp_XSamp0,hr+temp_XSamp1,hr+temp_XSamp2,hr+temp_XSpec
778,,0.0,0.0,1.2404371580075422,0.6177997861414487,0.8927757041549954,0.033477842896338664,0.09500162823359531,,,0.468121228110369,inf,,,0.16305409236869717
779,,0.0,0.0,1.6589364160891114,1.2310176924386027,0.981470383665326,0.0765831356997319,0.22189763315589767,,,0.44144624493110796,inf,,,0.16029026080491113
780,,0.0,0.0,1.669884626184537,1.2401412175063267,0.8176898445885511,0.19566393549262348,0.37966042403074296,,,0.3943459996787778,inf,,,0.1566649315819972
781,,0.0,0.0,1.6729665311462931,0.9745710245151964,0.9178617632731509,0.16749545294155566,0.3604756157759988,,,0.45235697871908603,inf,,,0.1570400778522227
782,,0.0,0.0,1.6710266737546586,1.4541531167051558,0.8942185712382343,0.10504654622355238,0.2382167247557281,,,0.3943459996787778,inf,,,0.16552422698584895
783,,0.0,0.0,1.57240212224404,0.879027250996717,0.8983532865443129,0.08229943160007207,0.1891979175302343,,,0.31914402280573173,inf,,,0.16971321278841867
784,,0.0,0.0,1.4183061750628245,1.0410288016576381,0.8883847777700093,0.07744455713058773,0.20018748852960205,,,0.3480560589391537,inf,,,0.16475776874227688
785,,0.0,0.0,1.6927363464843803,1.100301104100232,0.9594739307304787,0.13713794740987156,0.33174892693047886,,,0.38163879478178075,inf,,,0.1656583193746257
786,,0.0,0.0,1.6407678538602237,1.2681471998363887,0.9122937247851356,0.14033101414749521,0.2543181782886331,,,0.42445136339222655,inf,,,0.16399968473367404
787,,0.0,0.0,1.715405978798469,1.4089805620884979,0.9376791583093457,0.06874750508996887,0.18542218463870389,,,0.38804190201132227,inf,,,0.16342928874416734
788,,0.0,0.0,1.4846796560624842,0.9276844258494127,0.9210638210504005,0.20314895674998232,0.4226334782500014,,,0.3265551233283096,inf,,,0.16725389135992857
789,,0.0,0.0,1.540593676524162,0.9222118200299788,0.8735192934645382,0.13466365581656178,0.2921084933636273,,,0.47824363442641393,inf,,,0.15923716746714447
790,,0.0,0.0,1.6434150875900735,1.41704182261191,0.9155430940043867,0.012820241322483427,0.03867112023005208,,,0.49759852643134905,inf,,,0.16341038603431005
791,,0.0,0.0,1.7003136361222388,1.4834100239326458,0.9498071159039418,0.09826848195032128,0.23076859944631425,,,0.44694259446804574,inf,,,0.1650278948977634
792,,0.0,0.0,1.7154846300797306,1.1138072786036919,0.851573009261452,0.040080308897101645,0.0974469190709088,,,0.45235697871908603,inf,,,0.1669249518609827
793,,0.0,0.0,1.4341873717075966,0.8492420111817285,0.8827279594278183,0.013155642512099327,0.039650013006213486,,,0.4302020962658841,inf,,,0.16303123593707664
794,,0.0,0.0,1.6793207248669229,1.0689790931516938,0.9160108831769066,0.11938275171015701,0.26425923221567804,,,0.4576907132971797,inf,,,0.16571138837177093
795,,0.0,0.0,1.5472556025984474,0.8474978929875726,0.7990430401854176,0.030603703447621533,0.0768814677163426,,,0.41861278947482794,inf,,,0.16631347718448136
796,,0.0,0.0,1.417816062163654,1.222970828261751,0.8588228440500966,0.03945208326701889,0.09976476446346572,,,0.44694259446804574,inf,,,0.1618473941044552
797,,0.0,0.0,1.7008518672605786,1.1918632513336864,0.9394551409876494,0.007589438722493428,0.022248813206644902,,,0.3943459996787778,inf,,,0.1630521618876145
798,,0.0,0.0,1.4493516672625695,1.3459731560950192,0.8262750369791081,0.045417028749397396,0.09062373489633971,,,0.41268473150466,inf,,,0.162877860166447
799,,0.0,0.0,1.5607372713961771,0.9092774774062036,0.9463442540642768,0.07257778532902982,0.1789933677027677,,,0.45235697871908603,inf,,,0.1635601840009525
800,,0.0,0.0,1.5231549777795776,1.0836720452393407,0.9013516889003875,0.056299701531676294,0.14144288283461806,,,0.42445136339222655,inf,,,0.16395091369800954
801,,0.0,0.0,1.6599323127749719,1.0718463363167015,0.8664757633179776,0.04233796788909994,0.11383962761811796,,,0.3480560589391537,inf,,,0.16482247592572075
802,,0.0,0.0,1.4322808926330697,1.2583835111838624,0.9172787567652032,0.06172832468019551,0.16921385620173987,,,0.38163879478178075,inf,,,0.16394699801892373
803,,0.0,0.0,1.529387138032035,0.8107747492498661,0.9747376350829565,0.2177147422463645,0.4943480876581965,,,0.34100769111774265,inf,,,0.16002644543900962
804,,0.0,0.0,1.5952570819431922,1.1801798901863423,0.8725714654452499,0.08237584322739577,0.17460389418259065,,,0.3751344627501719,inf,,,0.16723827525468496
805,,0.0,0.0,1.4850338922149522,1.130588543150921,0.9252229742476517,0.05438117148123896,0.14680080356620917,,,0.36181263880445963,inf,,,0.16418737048864776
806,,0.0,0.0,1.707966227380543,1.3832392865142336,0.9405694128568296,0.026160849236712733,0.07577708264551561,,,0.35499006010413947,inf,,,0.16266725378099886
807,,0.0,0.0,1.7239385510737306,1.4076823221637502,0.9440738652406172,0.08343933566413174,0.19479223062354217,,,0.3943459996787778,inf,,,0.16071528720172323
808,,0.0,0.0,1.626199040938538,1.2738683948739427,0.8378603788008531,0.15470656825813472,0.25487653463331816,,,0.3751344627501719,inf,,,0.15691249910643287
809,,0.0,0.0,1.3919435765408321,0.9440024026251295,0.9684473505638288,0.20295672643245516,0.4115506291430365,,,0.36181263880445963,inf,,,0.16607368263227773
810,,0.0,0.0,1.6429848476749431,1.216670916116378,0.92223252179819,0.16214201440943102,0.3641310698011242,,,0.4066654671944331,inf,,,0.16926197083716849
811,,0.0,0.0,1.4851408383402864,0.941378580312725,0.9193302168430773,0.20199675703480244,0.3907865040522398,,,0.31914402280573173,inf,,,0.16364489860348294
812,,0.0,0.0,1.7079440132516908,1.3218889391116142,0.9533760038839909,0.18096558464186463,0.3960783024882992,,,0.41268473150466,inf,,,0.1633811217529457
813,,0.0,0.0,1.5132993638980436,0.8201674931162259,0.9647024717999546,0.06051022827888057,0.15520275746245735,,,0.45235697871908603,inf,,,0.16343938232626373
814,,0.0,0.0,1.2645953601873532,0.7005973293209938,0.9494342113898333,0.2616878670738652,0.520843372535299,,,0.4066654671944331,inf,,,0.15173659121682076
815,,0.0,0.0,1.6544299017982926,0.5851973985798121,0.8552078638539355,0.033663894391519116,0.09582706605113675,,,0.40055318934786044,inf,,,0.16786020868628476
816,,0.0,0.0,1.7247835617501017,1.194305738420416,0.8615072139570957,0.11571023498513576,0.22718034062745518,,,0.35499006010413947,inf,,,0.16262600791568277
817,,0.0,0.0,1.4366227430385128,0.9399421126260589,0.9163191432496077,0.056604968736903405,0.14742721849777884,,,0.4576907132971797,inf,,,0.15970483632412286
818,,0.0,0.0,1.599839228575936,1.2566526309709305,0.9256345663926473,0.13321430950885518,0.2665537293719004,,,0.4928685327679205,inf,,,0.16648163434495278
819,,0.0,0.0,1.5898285993830878,0.9045115161120557,0.9513150780278377,0.09917738116684302,0.2505815122641949,,,0.4629450596409901,inf,,,0.16701781996996734
820,,0.0,0.0,1.721707149275387,0.7512895599205911,0.9597142600866392,0.060577359965534636,0.16271690503252112,,,0.4302020962658841,inf,,,0.16045439622412408
821,,0.0,0.0,1.609754212228693,1.242032093264044,0.9418264247604551,0.08392875788324532,0.21057898351369497,,,0.4066654671944331,inf,,,0.16469640709661026
822,,0.0,0.0,1.5211725462141183,0.9292858449714269,0.8219640408454468,0.07553518651126857,0.17800007759017467,,,0.3943459996787778,inf,,,0.16538505025948333
823,,0.0,0.0,1.6198834332514167,0.9514990962204286,0.8098598153099635,0.03270506018317801,0.08129839236203049,,,0.3751344627501719,inf,,,0.16802352157215636
824,,0.0,0.0,1.581386409677585,1.0283988617522273,0.9219540647765855,0.05680363589261373,0.14696032449599455,,,0.44144624493110796,inf,,,0.1618171813728806
825,,0.0,0.0,1.6375467756548923,1.1274251249281801,0.9208164667068578,0.060747180448513134,0.15828364872232234,,,0.4066654671944331,inf,,,0.16331876545707638
826,,0.0,0.0,1.719466431600615,1.052315919917888,0.9460743747733877,0.08629771695576263,0.20773349098906757,,,0.40055318934786044,inf,,,0.15856356377623393
827,,0.0,0.0,1.465564831689472,1.117911366474876,0.9273437740946069,0.07385311878110219,0.18941370779440567,,,0.3338418249889409,inf,,,0.16499632272466447
828,,0.0,0.0,1.4569194533307899,1.122644997478126,0.9210016521752085,0.10398403041415187,0.2544442317067151,,,0.47824363442641393,inf,,,0.16714958773860475
829,,0.0,0.0,1.493101178979722,0.8957040827957838,0.8846124820970019,0.16548633609623578,0.35538996737811435,,,0.45235697871908603,inf,,,0.16923402641188895
830,,0.0,0.0,1.6548024842100593,0.9931637481288527,0.7722655635368871,0.0789581505265302,0.1602656203999438,,,0.4576907132971797,inf,,,0.1618103112501821
831,,0.0,0.0,1.5031639083356034,1.0993008522969498,0.8988479383261891,0.05030875464765814,0.1362053812726598,,,0.38804190201132227,inf,,,0.16065724778490753
832,,0.0,0.0,1.6887111567848796,0.9671631518356365,0.9248789192714011,0.050758288745910415,0.12947629069582017,,,0.41861278947482794,inf,,,0.16388339355799147
833,,0.0,0.0,1.6413674967580332,1.3429924074420354,0.8627349019660145,0.04288875061321285,0.11520131744722956,,,0.42445136339222655,inf,,,0.16401612477988015
834,,0.0,0.0,1.6952145769051867,0.9825306482856178,0.9169738415305263,0.05107837353278087,0.12942280389323485,,,0.3685265678147087,inf,,,0.16272893791204182
835,,0.0,0.0,1.515329682651583,1.0098544215080312,0.961363025416546,0.04604878666249781,0.12646600133823893,,,0.4302020962658841,inf,,,0.1647979104012191
836,,0.0,0.0,1.7146600820916964,1.089661149992661,0.9154227822351585,0.09348083553993927,0.22809539795438205,,,0.45235697871908603,inf,,,0.1597582091976623
837,,0.0,0.0,1.6900708587627709,1.2792951685310743,0.9120242815213024,0.12130480461944643,0.24206400839168823,,,0.4576907132971797,inf,,,0.16414431199803237
838,,0.0,0.0,1.3818053796269398,0.9959723447435336,0.9105941160921699,0.20435260798300428,0.3132118187059084,,,0.4880666971167561,inf,,,0.16458131704173945
839,,0.0,0.0,1.5794314381739507,0.9067111125382086,0.9126515851583363,0.15290585226268646,0.2981316996171772,,,0.4576907132971797,inf,,,0.16576894402660858
840,,0.0,0.0,1.6342071050321505,1.2062508122568094,0.8628273223748595,0.09260673984782213,0.23187355136924373,,,0.41268473150466,inf,,,0.17277022949502782
841,,0.0,0.0,1.6490359788261009,0.9973694314064557,0.9353120339007917,0.1912648963836038,0.39071371715878134,,,0.44694259446804574,inf,,,0.1590479761197496
842,,0.0,0.0,1.589159414176273,0.8247903591407224,0.8513077474743677,0.09364653160847927,0.21802329785854296,,,0.4576907132971797,inf,,,0.16746246633397893
843,,0.0,0.0,1.5946742370233242,1.41886189458248,0.9303447878450106,0.0808719794814761,0.20589172917486503,,,0.44144624493110796,inf,,,0.16542710942372818
844,,0.0,0.0,1.5761657025091491,1.2126383144529402,0.9112937729930992,0.08541060104086322,0.21439402693974463,,,0.41861278947482794,inf,,,0.15729065226093683
845,,0.0,0.0,1.4582556063675398,0.6896270170335704,0.8402652904994389,0.11255958589999392,0.22680184474132292,,,0.36181263880445963,inf,,,0.1632255311327298
846,,0.0,0.0,1.6275539594433304,1.1625079315827445,0.9467614125074123,0.11045240899727869,0.2518578305516388,,,0.41268473150466,inf,,,0.1589214961240637
847,,0.0,0.0,1.6555955537287068,1.1259776200705967,0.9662336775389727,0.08225796391898904,0.2180296072000479,,,0.3943459996787778,inf,,,0.16864857989294607
848,,0.0,0.0,1.3215400337969676,0.7785390303018755,0.9066339225867216,0.24889313464701007,0.3823560084546195,,,0.41268473150466,inf,,,0.1634716882360916
849,,0.0,0.0,1.7017971846160147,0.9140348924798843,0.902701857328621,0.08709197551039442,0.1984877999211661,,,0.44694259446804574,inf,,,0.16170622608759821
850,,0.0,0.0,1.5784921554848286,1.130511329764299,0.9487681882295322,0.06220660890669632,0.16313729930212548,,,0.4302020962658841,inf,,,0.15841927776366968
