,tempacc_correlation
3189,0.11653260369360742
3190,0.6907469952953149
3191,-0.09005361292016803
3192,-0.2401289457070816
3193,-0.14736260175693192
3194,0.18997581933333998
3195,-0.13469031327564257
3196,0.08820861422907787
3197,-0.022054747782287866
3198,-0.10641141034266857
3199,0.4002556821538216
3200,-0.10376501650286717
3201,0.06157942310216487
3202,0.17427192924902485
3203,-0.052885063715475966
3204,-0.05141571352118697
3205,-0.38285823108367334
3206,0.18984762786634043
3207,0.24310737871715096
3208,-0.4286073838398016
3209,0.1339121452752295
3210,0.12519689127068134
3211,0.5136611933521564
3212,-0.09331095582149672
3213,0.20214691990353967
3214,-0.07254561896723982
3215,0.3068082515384484
3216,-0.28785895900829767
3217,0.10855060157055571
3218,-0.1683594827411192
3219,-0.23876985905390186
3220,-0.45835962474170777
3221,0.09131667767454392
3222,0.029822347962572236
3223,-0.05337144024394134
3224,0.1969455907917771
3225,-0.016209375603271934
3226,0.0339513303015961
3227,-0.2282580651290676
3228,-0.3979240680416617
3229,0.06019114422558894
3230,-0.1406484773650522
3231,-0.003518463728915483
3232,-0.13991202707006742
3233,-0.13161014941586457
3234,-0.056653907491499844
3235,0.15894901428596245
3236,-0.05460918772846251
3237,0.08003721742373637
3238,0.19997761432146946
3239,0.0845237387684025
3240,0.20273692080305497
3241,0.0752017384532165
3242,0.04069337378419946
3243,0.19362918574368546
3244,-0.057780100287489346
3245,0.14112368734614664
3246,-0.024035499168895292
3247,-0.0026310552776763496
3248,0.020064135215322233
3249,0.3688673607160155
3250,-0.1651740213162322
3251,0.20937936238239402
3252,-0.017747332482599083
3253,0.0543819156139353
3254,-0.059187676645303194
3255,-0.00785005975735846
3256,-0.39183624557179764
3257,0.22334629645032242
3258,0.02800889765511731
3259,0.4309038473516776
3260,0.13660580482934373
3261,0.3499589625863238
3262,-0.3094322494939128
3263,-0.023807564048845715
3264,0.10592907639752086
3265,-0.18992362009610464
3266,0.04612390583860254
3267,0.21027487428325878
3268,0.20789331079328724
3269,0.08833935705580942
3270,0.36504102057018967
3271,-0.034711555163468716
3272,0.19894435904890553
3273,0.43553625395494905
3274,-0.015734014355393216
3275,0.0015220460749698988
3276,0.07884312938852754
3277,0.012056685650791767
3278,-0.14997345604283632
3279,0.030495700051473163
3280,0.04369565911761462
3281,-0.06755698843132482
3282,-0.1510889981506549
3283,0.01435261275520668
3284,0.14681744898947863
3285,0.11950211896221669
3286,0.018668760962212004
3287,0.15985938367234173
3288,0.26050379807364676
3289,0.161528617060968
3290,-0.1127898005744657
3291,0.10875678365633924
3292,0.10699420220480323
3293,-0.004950873251097461
3294,-0.11886701935439402
3295,-0.019314304527154838
3296,-0.010593508173831414
3297,0.01439362987096645
3298,-0.10948608390047766
3299,-0.021088175227046584
3300,0.15258756226165474
3301,-0.045876129359062524
3302,0.008190379061767897
3303,0.08897372304362272
3304,0.05954521566047101
3305,0.37587574407647045
3306,-0.08312322656554318
3307,-0.05149304454032783
3308,-0.042346693871282565
3309,0.10651176566915438
3310,0.33983357103070294
3311,-0.32966110894408807
3312,0.2647157532400592
3313,-0.1351681883432158
3314,0.14575735430833411
3315,0.10490705305023881
3316,0.043429934698881546
3317,0.071468826417828
3318,0.18672017200762098
3319,-0.16331996153384623
3320,-0.10516562495936528
3321,0.18707343598454684
3322,-0.058228948660528995
3323,-0.021888490095108265
3324,0.11266565676332402
3325,-0.06512432435333008
3326,-0.19797850992761595
3327,0.10097978547389215
3328,0.1463338078282769
3329,-0.00900055288941616
3330,0.017496825224416476
3331,-0.0628423819080216
3332,0.044150607946805975
3333,0.15000467057952507
3334,0.04700107484152455
3335,-0.17091966744679304
3336,0.36804662343319405
3337,0.30945680663581165
3338,-0.16964823915476315
3339,-0.1367391575677415
3340,-0.38729573162898057
3341,0.045758684930762406
3342,-0.029735618631132745
3343,0.07117234121650678
3344,0.09642300095197
3345,-0.11393924491773261
3346,0.2435756516693804
3347,-0.05981543217622335
3348,0.09105540041794012
3349,0.013347949987865605
3350,0.28268068121706696
3351,0.05416021473741402
3352,-0.19324158022762605
3353,0.2239242994765407
3354,0.21007207704285447
3355,-0.06463854641503108
3356,-0.03155897660297796
3357,-0.0787736621161848
3358,0.14710677129762442
3359,-0.4213730671039801
3360,-0.21554438334439813
3361,-0.1464555567908858
3362,-0.22555502757238705
3363,0.47674215670852393
3364,0.03587003802654439
3365,-0.18054919127753108
3366,0.036224577462492094
3367,0.049359737250542775
3368,0.09196141259602651
3369,0.08999156356653487
3370,0.009829907109077711
3371,-0.2936936520581839
3372,0.04490492558245283
3373,0.09573462904606388
3374,0.2729359300997565
3375,0.12172654432765628
3376,-0.06861652195303257
3377,-0.08254731829746251
3378,0.2781644001554221
3379,0.14985546088900986
3380,-0.09315166303283058
3381,-0.10753091325419822
3382,-0.07011350389994853
3383,0.1358732665170758
3384,0.12891035996228628
3385,-0.11628874899700038
3386,-0.1280580234716957
3387,-0.017995913143803267
3388,-0.072091249890716
3389,0.07807177982500983
3390,-0.12711100725881172
3391,0.10953918851625245
3392,0.11780485701441915
3393,-0.29183234814652165
3394,-0.20007208269805973
3395,0.12983829496409582
3396,0.13923781656250372
3397,0.1861039879884975
3398,0.35675066868054983
3399,-0.2894547769870062
3400,-0.06918881617762118
3401,0.43302531575101805
3402,-0.05000227087999777
3403,0.14954830798555754
3404,-0.08309568078450873
3405,0.05890298213645623
3406,-0.2414135851097342
3407,-0.051856934201689284
3408,-0.10717513119787873
3409,0.1596604874274475
3410,-0.1135437725999781
3411,-0.05566456325618045
3412,0.031423935140843566
3413,0.1306897830695993
3414,0.21627873852013255
3415,-0.07618678995420188
3416,-0.0926806389831695
3417,0.2893938922165245
3418,-0.23122498406251948
3419,-0.12042468299359894
3420,0.03225161432462525
3421,0.190382830906822
3422,-0.1495729122546454
3423,-0.20010931856861808
3424,0.10626388445511353
3425,-0.03550848937904223
3426,0.31549691674526736
3427,0.11356894285495042
3428,-0.43241606423591095
3429,0.026210286353638916
3430,0.09824004052034602
3431,-0.3144108548243339
3432,-0.21615061708542896
3433,-0.1803467523190222
3434,-0.04561953377328809
3435,0.12513868037029546
3436,-0.2744012438422114
3437,0.15472376581001376
3438,-0.4485891918114568
3439,0.059772599762565284
3440,0.02451284613233627
3441,0.0809680123380248
3442,-0.25067794077077654
3443,-0.2117649111768461
3444,0.16137183467783933
3445,0.025596094263250494
3446,0.3727263301105557
3447,-0.03099285864186714
3448,-0.08280494379970682
3449,0.18973024877208644
3450,-0.42004985538839656
3451,0.0018734312122147114
3452,0.5316650288083326
3453,0.11749401103792285
3454,0.21745920851156353
3455,0.07812182431784113
3456,0.016133769195295137
3457,0.2191705896307832
3458,0.08218757415875567
3459,-0.24844609422552488
3460,-0.16929006436754224
3461,0.5239253154387243
3462,-0.003008889997193779
3463,-0.0925799686536921
3464,-0.2181495589657408
3465,-0.3337026745237379
3466,-0.05056501045001849
3467,0.43282914318240856
3468,0.3174146393088535
3469,-0.05868012009210042
3470,-0.19878522861912915
3471,-0.6210695738235973
3472,-0.08579461979821673
3473,0.22454745436009146
3474,-0.051706332220206375
3475,0.04035407893422794
3476,0.34810309598621014
3477,-0.4668659295103349
3478,0.10939230381415227
3479,-0.07236889882073826
3480,-0.057488261556853416
3481,-0.20164031880035746
3482,-0.241849969227092
3483,-0.02880356156420811
3484,0.3549201591311438
3485,0.19908618352584698
3486,0.04858207402216858
3487,-0.42619861417099375
3488,-0.20353031120477819
3489,0.45236760915200286
3490,0.4149254960498865
3491,-0.4116850749244883
3492,-0.33708161775828
3493,-0.05766038928874925
3494,0.07788801696843768
3495,0.002389110595311647
3496,0.6240153292276455
3497,-0.19685214008306892
3498,0.46677856474980356
3499,0.21834443938721046
3500,0.018101401861178503
3501,-0.5510228379215127
3502,0.013358898940183503
3503,-0.16607776014830813
3504,0.14720517874037256
3505,0.2722478230596502
3506,0.17489463555555101
3507,-0.37125867479106334
3508,-0.2174103170367113
3509,-0.2309818612013215
3510,-0.18304696292607014
3511,-0.020171335599989737
3512,0.3542749616510123
3513,0.2645049387035913
3514,0.057584684104297984
3515,-0.014339979842644707
3516,0.08302537228474485
3517,0.12383013092748157
3518,0.3282387826512803
3519,0.10839179734852086
3520,0.021495078753460663
3521,-0.19677492321795131
3522,-0.13340569131148192
3523,0.05830883513728511
3524,-0.05495405714949873
3525,0.002099141415192707
3526,0.28038974589008553
3527,0.08371526083856452
3528,0.22479482496614853
3529,0.06973104528924644
3530,-0.01061689199995219
3531,-0.05863749508883279
3532,0.0063573015282517515
3533,0.1306351478649926
3534,-0.17894389679362635
3535,-0.10185227864892626
3536,-0.06302589589048224
3537,-0.13627883358336457
3538,-0.1874796863775297
3539,-0.009582851503187592
3540,-0.2693704643826049
3541,0.03212151658668741
3542,0.01786485204093158
3543,0.09171678580011404
3544,0.07203551538566162
3545,-0.2223965524433836
3546,0.07586726677575388
3547,0.07537096080406133
3548,0.00016271737174527816
3549,-0.4318906204776053
3550,-0.5391424066327436
3551,-0.31865989498402714
3552,0.08162248631037639
3553,0.4278096042717342
3554,-0.04245023491149817
3555,-0.3882395740711574
3556,-0.052150304428358545
3557,-0.12817079284161914
3558,-0.014672141368948892
3559,0.34366317748633
3560,-0.09136032905489376
3561,-0.04489768148475633
3562,0.014158447865321097
3563,0.5464714611350966
3564,0.1483253694179651
3565,0.02038956254129199
3566,0.27359121411044185
3567,0.084571158868207
3568,-0.08232533381110912
3569,0.19084954926264291
3570,-0.2735532006269502
3571,-0.08707259476071828
3572,0.009338303027457327
3573,0.49898069399184636
3574,-0.07606908410671814
3575,0.1252677573750812
3576,0.06426505527210384
3577,0.2341221815048169
3578,-0.1003007416310428
3579,-0.2656971597023235
3580,-0.4362802487990506
3581,-0.09023745690841432
3582,-0.05197020263941542
3583,0.1758096016585603
3584,0.3701973853162434
3585,-0.3503528823112309
3586,0.16441265349478154
3587,0.11043260456441695
3588,0.0934473009793178
3589,0.27719203237397083
3590,-0.24043772456220255
3591,0.3456700187323158
3592,-0.2408443957861101
3593,-0.08412415443952871
3594,0.05394584147291445
3595,0.27563060653456445
3596,0.11020832166019587
3597,0.17161636766980204
3598,-0.08197165897146665
3599,-0.034763270644205264
3600,0.14988669474587937
3601,0.1998989525549587
3602,-0.09583175754775586
3603,0.027718662678046766
3604,-0.04085323338289475
3605,-0.05266234580010344
3606,0.022772744493360093
3607,0.0552565756919058
3608,0.28379395566807014
3609,-0.009003777710883553
3610,-0.044681783143044745
3611,0.23933574166680419
3612,-0.03558246363187287
3613,-0.053231411301210584
3614,-0.009744768471580165
3615,-0.06018621997991327
3616,0.4175140021623398
3617,0.09457073675886415
3618,0.16374936357134734
3619,0.15838821024298824
3620,-0.16199720441679732
3621,0.1148723463408069
3622,0.06174576079439708
3623,0.18627465965950282
3624,-0.33597986060038065
3625,0.18167633875493927
3626,-0.25815069198974117
3627,-0.19487552048659823
3628,-0.18643437623764278
3629,0.05016496036925937
3630,-0.17093896891518193
3631,0.048354618887310526
3632,-0.18531966500043673
3633,0.05588581409499803
3634,0.09494201026634179
3635,0.09033310505497708
3636,0.07742397835261777
3637,-0.020686202558993016
3638,0.008756435103507713
3639,-0.22188719890667805
3640,0.22874368755180807
3641,0.30922655147320693
3642,0.12004841754334425
3643,0.011379970984970015
3644,-0.11398713811103815
3645,0.1799619322501069
3646,0.031125404223322658
3647,0.2558433414268735
3648,0.23361926721719972
3649,0.007082419483046426
3650,0.380246566148157
3651,-0.007648840614612078
3652,-0.049843577130871584
3653,0.06007171592243435
3654,0.008865692638676743
3655,0.034287067181963414
3656,0.04551089915043036
3657,0.13837556720411912
3658,0.5329044275690717
3659,-0.013404804143981536
3660,-0.047648194192289876
3661,0.23105536204635171
3662,-0.04787622257550102
3663,-0.2556021590108103
3664,-0.014975082120746774
3665,0.10645074581187308
3666,0.47352310708458584
3667,0.02625636390295619
3668,0.0470522120296988
3669,0.3633570598286542
3670,0.20418415675913099
3671,0.060579889821408814
3672,-0.04825922526704524
3673,-0.06529830086464534
3674,-0.04115419414615434
3675,0.12108501001968226
3676,-0.027219902410704235
3677,-0.05138005445914821
3678,-0.09384490789097873
3679,-0.02785565685192987
3680,-0.16288152237105297
3681,-0.15390105096648288
3682,-0.3073946567804894
3683,-0.18027280506987856
3684,0.04394166552410662
3685,0.21439969568198727
3686,-0.1685967224712604
3687,-0.13505271912859682
3688,-0.10748099062364196
3689,-0.1294466991581635
3690,0.12629123055579805
3691,-0.09902049224653335
3692,0.14469344471793613
3693,-0.024677432896946457
3694,-0.4382664290818768
3695,0.33051923905807173
3696,-0.20882085603883455
3697,0.026701636537235427
3698,-0.3845794087180007
3699,-0.29314557384623785
3700,-0.1524147257194298
3701,-0.39648907357478047
3702,-0.38546551614334096
3703,-0.17007408432146043
3704,0.20199327503444586
3705,-0.18902593899122166
3706,0.1863990800895486
3707,0.025314404671745762
3708,-0.03342171625274901
3709,0.11727865135434606
3710,0.10998672525483033
3711,-0.03153600475267472
3712,-0.2758488897739825
3713,0.08714839765792325
3714,0.38834621763333216
3715,0.04057464483493686
3716,-0.03115536621570545
3717,0.023622562727279667
3718,-0.06949329850293405
3719,-0.19987194007618417
3720,-0.277810888655583
3721,0.05212310817395444
3722,-0.0940851712068538
3723,0.5802975909088357
3724,-0.34655923271516004
3725,0.03569404939629007
3726,0.024712673054838066
3727,0.3734317616756032
3728,-0.1535774868553109
3729,0.31739510055017545
3730,-0.4777046316498884
3731,0.3161229938170817
3732,0.18451498508532116
3733,-0.08702076047302118
3734,-0.20986694174586087
3735,-0.071414873664294
3736,0.050740882718529605
3737,0.09855344175830023
3738,0.15092102571751706
3739,0.04448207454226505
3740,-0.002887135583313234
3741,0.20039943523472684
3742,0.5742858412838632
3743,-0.13788915160655757
3744,-0.02355845375218661
3745,-0.07243825782265809
3746,0.10936330670539222
3747,0.04222512254144319
3748,0.11200774803449158
3749,0.07377369602009587
3750,0.05010483136644036
3751,-0.15370968325538312
3752,0.05450506147684958
3753,0.15567945170715053
3754,-0.056900501764734386
3755,-0.2132834331565849
3756,0.20660290954827587
3757,-0.22529174796146728
3758,-0.00928310107999587
3759,-0.007638940906481242
3760,0.37876105739108384
3761,-0.07038148557364966
3762,-0.12179114048549518
3763,-0.024791484868748905
3764,0.17533885823779513
3765,-0.3095026022941984
3766,-0.017647089874465914
3767,-0.21147354434093482
3768,-0.1993281262211831
3769,0.49939126650287613
3770,-0.15621557819838455
3771,0.023509761779743118
3772,0.22756775542259472
3773,-0.03369432346014796
