,eda+temp_XAp0,eda+temp_XAp1,eda+temp_XAp2,eda+temp_XCond1,eda+temp_XCond2,eda+temp_XDist,eda+temp_XFuzz1,eda+temp_XFuzz2,eda+temp_XK2_1,eda+temp_XK2_2,eda+temp_XPermEn,eda+temp_XSamp0,eda+temp_XSamp1,eda+temp_XSamp2,eda+temp_XSpec
1031,,0.0,0.0,1.5624303678090337,1.3877379464047193,0.8333155279947337,0.002076979237637204,0.005344408236204367,,,0.5022576003740722,inf,,,0.1650565500414375
1032,,0.0,0.0,1.6290394849048657,1.4842613041716262,0.8773181180007033,0.0020532870559777983,0.005190944034876415,,,0.41268473150466,inf,,,0.16379480435263533
1033,,0.0,0.0,1.7490396077235348,1.6894829251879537,0.8176961608422667,0.003076477761929916,0.007849272935037527,,,0.42445136339222655,inf,,,0.16345383724509227
1034,,0.0,0.0,1.611560053065387,1.5316141381482349,0.806898217356975,0.003948996824832644,0.009955850902556879,,,0.4302020962658841,inf,,,0.16471935884760366
1035,,0.0,0.0,1.5960587542757576,1.281960395228936,0.9202724050127213,0.006291584488089462,0.015847353333043192,,,0.468121228110369,inf,,,0.16393651762429387
1036,,0.0,0.0,1.6933096763416382,1.4727595991277047,0.7682403007336096,0.008957111675769997,0.022220107372851343,,,0.4732203808476458,inf,,,0.1636134121163156
1037,,0.0,0.0,1.5042819023922789,1.0633806149810199,0.8454461772662132,0.01202243343114294,0.01931270639494166,,,0.4302020962658841,inf,,,0.16222842632867687
1038,,0.0,0.0,1.3353621901753,1.0896790872863265,0.8989698067116735,0.00028881552049479743,0.000648630457857606,,,0.41861278947482794,inf,,,0.16553879207084632
1039,,0.0,0.0,1.7277409783263795,1.341008993878295,0.854786600542491,0.00041953392787044474,0.0009473255733611144,,,0.4629450596409901,inf,,,0.16304065982970545
1040,,0.0,0.0,1.3348367477889396,1.184986758806628,0.896585159751882,0.00024376594698982549,0.000498813748904954,,,0.40055318934786044,inf,,,0.1633707726308928
1041,,0.0,0.0,1.4589355126657149,1.3312955031600375,0.7542086062733162,0.00021698493178483696,0.0004573985988293105,,,0.40055318934786044,inf,,,0.16313259701806154
1042,,0.0,0.0,1.5756891129661286,1.2565392203673078,0.8446055000356333,0.00019199782030928798,0.00035865182858825886,,,0.44144624493110796,inf,,,0.1635297953834352
1043,,0.0,0.0,1.6134795704227856,0.8173144696709398,0.941774532529807,0.00013336264468648287,0.0002537907582949568,,,0.44694259446804574,inf,,,0.16336206943056306
1044,,0.0,0.0,1.7353549688369498,0.8733592030683794,0.9568055486413517,0.0001604880032340559,0.0002825595390256165,,,0.4880666971167561,inf,,,0.16344460525992682
1045,,0.0,0.0,1.6409330341967698,1.1939960718679459,0.8745925034775441,0.0001526944643601331,0.0002901341313366102,,,0.43586655696697996,inf,,,0.16322864502633994
