,hrtemp_correlation
6183,0.04206994968950367
6184,-0.1576539817164772
6185,-0.777443205003592
6186,0.6854258093983895
6187,-0.6999871712888306
6188,0.7920347116334562
6189,-0.03443255651385672
6190,-0.3357209138785387
6191,-0.5538169043876278
6192,-0.6411840350610744
6193,0.11381461516664529
6194,0.12189093947093745
6195,-0.0765188555513919
6196,-0.285902246692394
6197,-0.5137655844209497
6198,0.7367822221806694
6199,-0.35586765479142135
6200,0.499886130830307
6201,-0.2777520494472252
6202,-0.6585206417303066
6203,-0.8585533346714762
6204,0.8166999399574263
6205,0.9301152608545429
6206,-0.6894034475932254
6207,-0.8568012552937477
6208,0.2227899359926216
6209,-0.2512093366294251
6210,-0.39600742069419026
6211,-0.5230179976996836
6212,-0.2724576864542116
6213,0.05685254838996866
6214,-0.33568401487526595
6215,0.00805966815334765
6216,0.5352354021384975
6217,0.769365344195446
6218,0.3061254500271377
6219,0.7580832717600949
6220,0.6264655308414242
6221,0.42245581073056776
6222,0.1434860874621918
6223,0.386859844827511
6224,-0.06562398866185813
6225,-0.6868582687904643
6226,0.6657556847185911
6227,-0.6723713082381019
6228,-0.8588254134360584
6229,0.671169505236251
6230,-0.09495979137301516
6231,-0.9458340410001785
6232,0.3134921291038826
6233,-0.09321535587952831
6234,-0.7928204236814677
6235,-0.1828422460673633
6236,-0.8461908511081406
6237,0.7771751588804768
6238,0.5918672874596806
6239,-0.6600681449886217
6240,-0.6977656675439134
6241,0.5014374906440463
6242,0.9146612144467966
6243,0.5329187048182674
6244,-0.5117296127889491
6245,0.800352016054875
6246,0.15048238835301259
6247,-0.2033298087333556
6248,-0.6938411330463474
6249,0.3686097667861071
6250,0.018860028218026726
6251,0.5378681045166425
6252,0.6519863567156151
6253,0.8879696120333771
6254,-0.836446189719608
6255,-0.4665857307599871
6256,-0.7278484817507871
6257,-0.12646449524040043
6258,-0.010578272307251892
6259,0.7297681927545032
6260,-0.30816210457520155
6261,-0.044470495428799224
6262,0.08389763322804346
6263,-0.05778870705124059
6264,0.7239152058141735
6265,-0.4800142346367821
6266,0.7025722096273086
6267,-0.7815019200813398
6268,-0.7831510658642985
6269,0.16803524301591968
6270,-0.13869419069154332
6271,0.13761479093157145
6272,-0.6040391953159088
6273,0.6288307924922377
6274,-0.6176452440316739
6275,-0.3092888419777468
6276,-0.45662630933197507
6277,0.6765999276742056
6278,-0.8634650035081921
6279,-0.964096761668484
6280,0.9063930042935016
6281,0.981503196323534
6282,0.7260313035527491
6283,-0.011392290152880978
6284,0.7778446767401362
6285,-0.12602510747562487
6286,-0.5761074598474978
6287,-0.33478992008239883
6288,-0.6390955782812217
6289,0.3237553418176409
6290,-0.430366655283197
6291,0.7645459286015466
6292,0.39462052713035545
6293,0.22203183640270358
6294,-0.17296212781828232
6295,-0.7578614748857618
6296,0.19148921867191293
6297,-0.3117587351297295
6298,-0.7786131038056282
6299,0.4673181477614438
6300,0.3283243676494341
6301,0.21681750745392508
6302,-0.015656762791329177
6303,-0.4087177270301222
6304,-0.7700493552631344
6305,0.36361206172758337
6306,0.4733976377865709
6307,-0.00541288174819446
6308,0.0810145373486299
6309,-0.38484899085648056
6310,0.12058381840118342
6311,-0.22138861217572575
6312,-0.14556783135905796
6313,0.8440842104333064
6314,-0.24120921572573395
6315,0.9720670078319573
6316,0.3562095341976466
6317,0.09130908201186064
6318,0.47487793731142125
6319,-0.2925875789156128
6320,0.8076852295092494
6321,0.6995076511396995
6322,0.1838872551754771
6323,-0.8019035509283436
6324,0.4902725724142709
6325,-0.06480947259703167
6326,-0.1508433633861495
6327,0.6135122267951441
6328,-0.07013444352741913
6329,0.7006676908649143
6330,-0.6010224993455143
6331,-0.4697028776142301
6332,0.6057267629916738
6333,-0.6555155467351286
6334,0.6731668444937129
6335,-0.8039859531758035
6336,0.7328287685664062
6337,-0.03363950110352338
6338,-0.14219607479370305
6339,0.6973444137474053
6340,-0.21841638582939854
6341,-0.24758998251786662
6342,-0.7213697621058456
6343,-0.6053733333930401
6344,-0.5166398501016352
6345,-0.04613145351818928
6346,0.7925724999614749
6347,-0.8272272763539388
6348,-0.5310360686213099
6349,0.3182616795405058
6350,-0.6483419288586232
6351,0.945108521634544
6352,0.7646238241986494
6353,-0.6224524702212042
6354,0.7050037212902408
6355,0.4733676303259858
6356,-0.6928980232141946
6357,0.4052023756245581
6358,-0.3150282107503344
6359,-0.25593536300823805
6360,-0.3603070871019438
6361,0.20489184098705854
6362,0.5392750711884607
6363,-0.6910227655240624
6364,0.5245365589136242
6365,0.9191393454211253
6366,0.1643045920834849
6367,0.4543432915775843
6368,0.6024011454543234
6369,0.2101208585541636
6370,0.015372803550388734
6371,0.3154437104156186
6372,0.43262517807596806
6373,0.6932781450669182
6374,0.06474078218132959
6375,-0.10733639813773231
6376,-0.26800109969550107
6377,-0.006307801535612312
6378,-0.5844503771850721
6379,-0.6866026583601097
6380,-0.8434421133239579
6381,-0.21187764995955594
6382,-0.570489673955063
6383,-0.16087373689519144
6384,0.5270612751659148
6385,-0.4611038366743582
6386,0.8530080120252529
6387,-0.08362439066483478
6388,0.44583922739193826
6389,-0.8114729284542774
6390,0.8149923375910663
6391,0.9005229191296639
6392,-0.4341792012736123
6393,0.40465606907770074
6394,-0.05416475531923947
6395,0.8143149098660993
6396,0.4181317618618178
6397,-0.5884134847420992
6398,-0.2623078180755399
6399,-0.4064951171814342
6400,-0.7311409540810646
6401,-0.24001724829524523
6402,-0.3957626626960919
6403,0.7016313709914475
6404,-0.3703681302552554
6405,-0.0261045548333651
6406,-0.5891319995720108
6407,-0.8070797102264183
6408,0.7674582065780032
6409,-0.3837721976958231
6410,0.45444444494330055
6411,-0.7267731069712507
6412,0.777114391920083
6413,-0.05362831460115635
6414,-0.07082562214622871
6415,0.2856927958009858
6416,0.4035345195110079
6417,0.4138546635829392
6418,-0.5551281111993497
6419,-0.08740197753889335
6420,0.7135807566569273
6421,-0.8370339432796682
6422,-0.6323874120244352
6423,0.35446724421025416
6424,-0.7436784389259378
6425,-0.9667930662120552
6426,0.154020757330988
6427,0.5549480399279753
6428,-0.765836794071235
6429,-0.07083101308100515
6430,-0.24756215603529835
6431,-0.18776249470120907
6432,0.611610484412852
6433,-0.19864448365386894
6434,0.7369743486367887
6435,-0.7525576333673462
6436,0.05979155937873469
6437,-0.017096635229395536
6438,-0.5233229340300124
6439,-0.7581032022766075
6440,-0.11637958732357383
6441,0.666260786157597
6442,-0.2876316617023272
6443,0.057838005533545275
6444,-0.8518662932327903
6445,-0.671778249117947
6446,-0.17376172785899757
6447,0.7190357131183795
6448,-0.597690192820091
6449,0.26987721579192214
6450,0.20571627970129702
6451,0.03957959354910235
6452,0.08875409118044121
6453,-0.548731337327087
6454,0.04976335889619325
6455,0.2799493028630522
6456,-0.9469292641888213
6457,0.7515601806257218
6458,-0.7188912100977649
6459,-0.9165923195906837
6460,0.12620700511833138
6461,-0.03698286933596411
6462,0.5632679428864429
6463,-0.4869834401121061
6464,-0.7589382080203326
6465,-0.5703679171245684
6466,-0.6841676079795953
6467,-0.37403908073440323
6468,-0.1471844183306494
6469,-0.6341405007511859
6470,0.5892893113340273
6471,-0.3470159948029147
6472,0.11921227409543783
6473,-0.15427328738342116
6474,0.8531174759011099
6475,0.49289564299669
6476,0.4404816258755301
6477,-0.9846955454825963
6478,-0.7379537654285165
6479,-0.2594594338719264
6480,-0.769119648249318
6481,0.9248352445869242
6482,0.4017283412801025
6483,0.528677297683968
6484,0.0607224154110277
6485,0.7681561771886803
6486,0.23252140195990473
6487,0.11435235970397628
6488,-0.6954463643420139
6489,0.6941913671082318
6490,-0.07760752066971537
6491,-0.6320197731656405
6492,-0.5575493032837989
6493,0.01787953081703686
6494,0.18317590292924224
6495,-0.7189045706081567
6496,-0.7827192841944778
6497,-0.39058693308037357
6498,0.6301357603631008
6499,0.4041655790887414
6500,-0.8148277324634096
6501,-0.6348291229767283
6502,0.28118364838583937
6503,0.24919262277814658
6504,0.09648034110114763
6505,-0.7588127899030227
6506,-0.5330622938096691
6507,0.6952649598391663
6508,-0.7914058106807496
6509,-0.868311637585708
6510,-0.5200027856357282
6511,0.04214182041211481
6512,0.6000412321716375
6513,0.23913520068903907
6514,-0.8033451170956315
6515,0.05304543407201804
6516,0.43049170960511135
6517,-0.6324596447740765
6518,0.12959785284642653
6519,-0.41631978844463097
6520,0.1928240541324399
6521,0.628282855390488
6522,-0.7380572554047121
6523,-0.6717742657575534
6524,-0.6145714566516132
6525,-0.39305655643503046
6526,-0.25576622771801527
6527,0.4100782366673828
6528,-0.029922483472795643
6529,-0.3213669705399151
6530,0.5771367242533926
6531,-0.865142525672702
6532,0.6441064069991447
6533,-0.10488746779668877
6534,-0.6841141536289288
6535,0.6313120802478054
6536,-0.47923599686019125
6537,0.23560325207181823
6538,-0.18360829990404973
6539,0.22976809687847954
6540,-0.08037220313667501
6541,-0.17437493111496774
6542,-0.3621224819007827
6543,0.34374468641587586
6544,-0.4411931295161952
6545,0.7670258601095701
6546,-0.08857080649482317
6547,-0.1847158999950139
6548,-0.7262905271042697
6549,-0.17763653480077785
6550,0.3903901207266714
6551,-0.2749313432666916
6552,0.4965954816452746
6553,0.2402269261366054
6554,-0.20458995745860784
6555,0.3867265541194177
6556,0.9180083644246072
6557,0.35970616489989865
6558,-0.10329784453937754
6559,-0.7259474344837842
6560,-0.4912563995982859
6561,0.4270334872603479
6562,-0.37950122861177804
6563,-0.3865834899817232
6564,-0.11170302707408321
6565,0.27771315905762695
6566,0.028262203329209454
6567,-0.2761617473727996
6568,-0.8177197083315368
6569,-0.10551047923360331
6570,-0.5557122711823719
6571,0.7014884442829659
6572,-0.14685693645958028
6573,0.3344224501667762
6574,-0.22004889650082887
6575,0.8723156476400034
6576,0.13618441965753558
6577,-0.7049990726133867
6578,0.6097223119997739
6579,-0.48745345165721055
6580,0.5514013560957369
6581,-0.31343759482484085
6582,0.714533413904902
6583,0.9384541590714038
6584,0.6145847873156152
6585,0.18367964070374915
6586,0.5649292132104902
6587,0.25713192833519266
6588,0.12666741586964847
6589,0.5529682257822675
6590,0.03724395317777412
6591,-0.5303644439030117
6592,-0.024720686704033278
6593,0.09049754878206206
6594,-0.7500339245225058
6595,0.0026714909828849565
6596,0.35752789997473977
6597,0.7536150557861151
6598,-0.037484132774136786
6599,-0.2858237367965374
6600,-0.2425962556773735
6601,-0.2214425139011829
6602,0.10266683604529944
6603,-0.5193998604155755
6604,-0.24822801745609258
6605,-0.5078868192568635
6606,0.06795808335299992
6607,-0.5119134745638808
6608,-0.4625967797438433
6609,0.385420965481921
6610,0.5491035157357246
6611,0.612279281018009
6612,-0.962829742141904
6613,-0.7863234833022832
6614,0.0966228520730834
6615,-0.7082151142298461
6616,-0.4352303407744273
6617,0.2632403499648362
6618,0.5121245828182283
6619,-0.09429344124831898
6620,-0.31199779601665506
6621,0.2208212217054023
6622,0.17408709169198341
6623,-0.5781553011020467
6624,-0.3596108285379575
6625,0.7175478454934738
6626,0.77080443455589
6627,-0.7065528080500162
6628,0.18616404438407064
6629,0.5433537600764426
6630,-0.2090933493983482
6631,0.0826788875978
6632,0.0693184329490563
6633,0.9331695863652002
6634,0.8364574359603413
6635,-0.3335092794318516
6636,-0.05535493941358092
6637,-0.34400687834682153
6638,0.24296118602195874
6639,0.3842123789600076
6640,0.04911617947217865
6641,0.1194678704676773
6642,0.09577228205370172
6643,0.7393194658260482
6644,-0.7631160881316693
6645,0.8413483151194122
6646,-0.06586179303697674
6647,0.4151315193242588
6648,-0.01861567948596354
6649,-0.2883617048105235
6650,-0.3423548216545135
6651,0.747107748015903
6652,0.1361785064909644
6653,0.6098541300749056
6654,-0.9314893093829093
6655,0.7109356166942846
6656,0.4066666333602838
6657,-0.5218511179719088
6658,0.23777858033549668
6659,-0.0060153992434884805
6660,-0.21680758822422605
6661,0.7165423517434756
6662,0.6499417562969811
6663,-0.7640839618075506
6664,0.8928631796530304
6665,-0.4851562107712685
6666,0.6896571548687913
6667,-0.6837978494477456
6668,0.6128103040323108
6669,0.6873449693925404
6670,0.45273263051277657
6671,-0.18108781532787796
6672,-0.7130971777171755
6673,-0.5350351737571964
6674,-0.09347314644282102
6675,-0.1086529214410215
6676,-0.42715582082192793
6677,0.18415426763232973
6678,0.8497192692269496
6679,0.8556566584743011
6680,-0.4164189351536123
6681,-0.8823857108439541
6682,0.7724089418142549
6683,0.7162205470987923
6684,0.7792441802744734
6685,0.1096465280555184
6686,-0.3463487078721412
6687,0.0904224178765506
6688,-0.49341403385424926
6689,0.4973881150387749
6690,-0.44130470753854945
6691,-0.29651603361686973
6692,-0.13569218808436234
6693,-0.8609523340997316
6694,0.5099879212450127
6695,0.6159969665792987
6696,0.10948210093823274
6697,-0.5849550341213942
6698,-0.0903557877285207
6699,0.5805779658674094
6700,-0.4049564114668988
6701,0.08125846661820531
6702,-0.139731054560152
6703,0.6779845703452698
6704,0.2782774209234732
6705,-0.13666722879624885
6706,0.8777472963498222
6707,0.4607965606947041
6708,0.1009628411738263
6709,-0.7068305808809071
6710,-0.6803700583404201
6711,-0.7254533442829786
6712,0.48245762990683205
6713,-0.1380065527003498
6714,-0.842681273938596
6715,0.1989968740936404
6716,-0.33782767528229374
6717,-0.09911958468790628
6718,0.200647744336647
6719,-0.10039328829031344
6720,-0.7022236880351795
6721,0.3086170826081599
6722,-0.8305238153823458
6723,-0.041970625167970156
6724,0.181044541441168
6725,0.5742256784520592
6726,-0.7964299452596217
6727,-0.7359100933268949
6728,-0.5514536059203737
6729,-0.07884832872446998
6730,-0.3777987664192265
6731,0.6638464612306176
6732,0.6839977463764368
6733,0.671757283406107
6734,-0.020116341825810156
6735,-0.557580853711334
6736,0.9641937382808949
6737,-0.2737959253306802
6738,-0.40291919491700073
6739,0.4653743943459934
6740,-0.19808021554502467
6741,0.4970797816343582
6742,0.5253065528514753
6743,0.04087113534687631
6744,-0.43945257983944963
6745,-0.5192167912611181
6746,0.7671438679563117
6747,0.7873119814004029
6748,-0.12568801945192679
6749,0.526987564112719
6750,0.2799417635785912
6751,-0.7395487073732769
6752,-0.29721293292386075
6753,-0.09525270087918412
6754,0.48730814198156175
6755,0.5043018113971498
6756,-0.1896609023650423
6757,-0.17806398296406817
6758,-0.3768992740499986
6759,0.030092664983038347
6760,-0.8792146476491188
6761,-0.46062412336239333
6762,0.3245881997469281
6763,0.5363419001324743
6764,0.7094153962904791
6765,0.07656917862745251
6766,-0.20122505185850686
6767,0.36420885697622035
6768,0.6105368679594396
6769,0.5484092300178828
6770,-0.726586743482932
6771,-0.37730462080393784
6772,-0.16589788854667453
6773,-0.1532926983524493
6774,-0.12477213530849096
6775,-0.013129687427634547
6776,-0.8305764248015378
6777,-0.3535420287360414
6778,-0.11720110505865801
6779,-0.9277408783911958
6780,0.1232817640744726
6781,-0.10279591612542288
6782,-0.2648623514646267
6783,-0.4058157823937734
6784,0.39733892233223433
6785,0.42150843240332325
6786,-0.5701540225746905
6787,-0.13508460438015138
6788,0.4237735005649221
6789,0.6620959350280451
6790,0.18247906948826853
6791,0.7516909511552559
6792,0.8390965249215893
6793,-0.715784511925102
6794,-0.38738053113232096
6795,-0.29037955824927186
6796,-0.5684278563362022
6797,-0.6831845899855508
6798,-0.5276099069207365
6799,0.8890504918707273
