,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
1211,,0.0,0.0,1.7714626882898434,1.7434637125144754,0.9543861670456002,0.8325056845710004,1.7806854919696802,,,0.552929491858785,inf,,,0.8257100295957376
1212,,0.0,0.0,1.7732780627555473,1.7337465390672215,0.9555000832736408,0.8761656413850815,1.9413346964768885,,,0.62595550513784,inf,,,0.7986481682873092
1213,,0.0,0.0,1.7767200636847567,1.7654585036578545,0.9530319282934063,1.006050544023617,1.9935899335165426,,,0.6380535849069913,inf,,,0.8365166734542062
1214,,0.0,0.0,1.7882334703093565,1.7549269735233692,0.9544692292393017,0.9624738994597212,1.965239855917633,,,0.5677978065141052,inf,,,0.8113044682759012
1215,,0.0,0.0,1.7799500423864678,1.7539965094384633,0.9477029155673576,0.9880601616987591,2.1537514799899036,,,0.5677978065141052,inf,,,0.8395902148362094
1216,,0.0,0.0,0.4488556195147483,0.35513505317886185,0.5333433070703157,0.9522207166246307,1.1662715864914825,,,0.6447042257417027,inf,,,0.9440379659253313
1217,,0.0,0.0,1.1059101273276806,1.077251974385705,0.7018524255046709,0.4412671030659751,0.6213254723268176,,,0.5370774965580548,inf,,,0.8603691241942334
1218,,0.0,0.0,0.2628588748657734,0.21384830995437307,0.5299015484613949,0.3155898671638058,0.4481825101164086,,,0.6284777104787076,inf,,,0.9260967931093141
1219,,0.0,0.0,1.667718773425916,1.648187590679008,0.9463199804418378,0.23077294985631094,0.46756819592572707,,,0.5490601803369085,inf,,,0.8268058901439006
1220,,0.0,0.0,0.44988180729094407,0.40540257477403246,0.6462359668621314,0.27965597270022446,0.5137635382422678,,,0.6333676938231112,inf,,,0.9211680521526803
1221,,0.0,0.0,1.691310670161204,1.6773339325603354,0.9072878669362375,0.20255915068263408,0.4024733476898641,,,0.5748741956352443,inf,,,0.8032200248899726
1222,,0.0,0.0,0.21103373620254542,0.1778926278471637,0.47090505409479205,0.2864797611780044,0.4442509379837178,,,0.6097226960127671,inf,,,0.8928849556965328
1223,,0.0,0.0,0.32214433968804984,0.23209835460705566,0.5647641690502467,0.402104735584742,0.631090039032986,,,0.5748741956352443,inf,,,0.8683830043022059
