,hrbvp_correlation
20970,-0.023929184681591626
20971,0.010847323312939632
20972,-0.09720201625486294
20973,0.019858230503481556
20974,-0.018078176578666342
20975,0.00018891250028748642
20976,-0.034097145477098245
20977,0.03639247094478697
20978,-0.01709032091142041
20979,0.017417156906286077
20980,0.0614118955422116
20981,0.04893207017079796
20982,-0.006913367036876155
20983,0.007502190975639763
20984,0.058744179385068714
20985,0.0013737822746575435
20986,-0.028510734099799147
20987,0.003646704174633116
20988,-0.013870055389358678
20989,0.015098360024800458
20990,-0.027160529970633545
20991,-0.002065276699277723
20992,0.02176283170996964
20993,0.08763446950243092
20994,0.06550475998355333
20995,-0.0258033064030323
20996,-0.04858595879592255
20997,0.0006732550197131463
20998,0.0005420423365682478
20999,0.0028242530483233415
21000,-0.000729525918539361
21001,0.016218393244339817
21002,0.01832659984639995
21003,-0.022925210601805215
21004,-0.025341140366125555
21005,0.031638960790284665
21006,0.03993409564723328
21007,-0.013168309889710047
21008,0.03772916211664789
21009,0.019810074639497625
21010,0.04758400392347198
21011,-0.06329767681972495
21012,0.0766762365957195
21013,0.01622128776688932
21014,0.01935717848150064
21015,-0.0010483346402301822
21016,-0.06588426336009019
21017,0.07157711295243262
21018,-0.03319863501934183
21019,-0.033461566657767595
21020,0.0640786472505039
21021,-0.004511549923988022
21022,0.02519705248627036
21023,-0.01927770538322935
21024,-0.005453959904026979
21025,0.00887403982130094
21026,0.03952153056483301
21027,-0.01947777604096001
21028,-0.046436937844850784
21029,-0.03387076017942963
21030,0.00539511676758208
21031,0.019273793094788952
21032,-0.057575717524709615
21033,-0.020340507355028088
21034,-0.008115604220341263
21035,0.02948826686931382
21036,-0.0029276024726379167
21037,-0.023611168031040863
21038,0.015606522587726906
21039,-0.0015260587690110012
21040,0.012813082638660522
21041,-0.02092569068635686
21042,-0.00016468055915265796
21043,0.03587385126508304
21044,-0.00743069183009327
21045,-0.027674726854522592
21046,-0.0027351609486787566
21047,-0.0011993271073546697
21048,0.014627708145011445
21049,-0.01425023500375635
21050,-0.010581783201010995
21051,-0.050894909612955626
21052,-0.011555148417784412
21053,0.019102765346091247
21054,0.05317518757123248
21055,-0.004205116769961298
21056,-0.024003055945019273
21057,0.0052348135615439915
21058,0.05485048003887218
21059,-0.0320065180292407
21060,-0.005736974830691597
21061,-0.034770772559913926
21062,0.02008783809200305
21063,0.0174176194648774
21064,-0.019999617169716963
21065,-0.016654274765941397
21066,-0.01379832050070623
21067,-0.018663992765339393
21068,-0.02767973597404233
21069,0.0028421095222720114
21070,-0.0012205849700433658
21071,0.004042443894556566
21072,-0.011773863773153138
21073,0.006701810904329449
21074,0.01533979449588126
21075,0.006846980530842907
21076,-0.0076655794888123
21077,0.010533325636621309
21078,0.030442320385102
21079,0.011258480722699839
21080,-0.03786519502241567
21081,0.015067859895031803
21082,0.0027750657751491534
21083,0.013422684369147052
21084,0.009198470256540872
21085,-0.024622681726747402
21086,0.002145687521638715
21087,0.008313441455665916
21088,-0.011011184454009391
21089,0.00272557966629261
21090,-0.0019300129600221144
21091,0.015760371322711332
21092,-0.012998766824400966
21093,0.048373806251278136
21094,-0.06221216861355783
21095,-0.014937578872795204
21096,-0.01633843629706351
21097,-0.00743734452795778
21098,0.017708270173234255
21099,0.006559828662483071
21100,-0.029068035662960984
21101,-0.020150268431631705
21102,-0.008091882224023357
21103,-0.029981897574739194
21104,-0.011610651208943485
21105,0.0141560928539397
21106,0.04502078408073758
21107,0.007706074993924647
21108,-0.015319654598612398
21109,-0.06413395026695067
21110,-0.0073899538927095915
21111,0.004553736959362817
21112,-0.047458051162712137
21113,0.02802436976568234
21114,0.0032173560753157014
21115,0.0005471144227668317
21116,0.025040354592321182
21117,0.029163772315136068
21118,-0.02345894395278731
21119,0.024753140250678114
21120,0.024850665326203697
21121,-0.01950012277572808
21122,0.016616075695182538
21123,-0.010216062068658143
21124,-0.006635027920959701
21125,0.017775448465210696
21126,0.04686348094933707
21127,0.02632387286890479
21128,-0.017700561943821407
21129,-0.009575798489540228
21130,-0.007052466579595481
21131,-0.007993037902958041
21132,-0.06915499192247421
21133,-0.001706350718255277
21134,-0.034641192407757114
21135,0.09129508539741321
21136,-0.02951176080534725
21137,0.03456895210063121
21138,0.012367070989492402
21139,0.09462899890000442
21140,0.012374725421206306
21141,0.0324086750389584
21142,0.034644206836289375
21143,0.043422204214667824
21144,0.0004959019317075167
21145,0.026544983256623494
21146,0.00936148927556734
21147,-0.018992915718797986
21148,0.0001728005032413595
21149,0.07857807461202417
21150,0.02499027900151336
21151,0.042425788952047544
21152,0.08936695722873687
21153,0.020805526309972015
21154,-0.0581297136649584
21155,-0.07214903649592927
21156,0.036419347201995016
21157,-0.02827601122556818
21158,0.015368588926123777
21159,-0.022470712207672796
21160,-0.007066561174239741
21161,-0.050431624613150164
21162,-0.019227989407286313
21163,0.022147834498679814
21164,-0.04432668238719241
21165,-0.015451074674436328
21166,-0.06235183008806063
21167,0.007822211128879404
21168,0.13473640700967202
21169,-0.03414033802145205
21170,-0.00582824891051142
21171,-0.026842277496135512
21172,-0.004748825888907926
21173,0.0014714229680821425
21174,-0.016706920088130253
21175,-0.047610240007173545
21176,-0.0009694591226293693
21177,-0.04499390009496582
21178,0.07078781417869331
21179,-0.01388360583652816
21180,-0.004024039824719483
21181,0.052431898828228164
21182,0.018548712046992117
21183,-0.009582262981999356
21184,-0.020178739717365758
21185,-0.016890423487118767
21186,-0.07848152284273072
21187,0.019059807113841847
21188,0.01939341388787776
21189,-0.013306584622944016
21190,0.08646069534125274
21191,-0.01957618374622368
21192,0.014615079276475762
21193,0.015965475485775912
21194,0.0193053368535274
21195,0.008602631045865526
21196,-0.022163016134298462
21197,0.030132803866843565
21198,-0.022213749592639234
21199,0.005018924657256258
21200,0.033703737217897524
21201,-0.0016163157014685442
21202,-0.03733574642834228
21203,0.022997433025237077
21204,0.0282862680383257
21205,0.018349811826306392
21206,0.03344537063977478
21207,0.06236143560233837
21208,0.02100661206942385
21209,0.004683756008172718
21210,0.029849242936451605
21211,-0.0063410412377110075
21212,-0.021489207001768196
21213,0.02538341923586413
21214,0.004150222497379426
21215,-0.06939773109509974
21216,-0.013183142332624586
21217,-0.003333630707976025
21218,0.02079904592457356
21219,0.014886827440548122
21220,0.0018776080383014926
21221,0.018018446956048578
21222,0.003946098404650728
21223,-0.013565158308285329
21224,-0.06266614406734342
21225,-0.03298918390094565
21226,-0.017484169014214786
21227,0.024590924901535895
21228,-0.0033888697060709206
21229,-0.007087179227079803
21230,0.006524845164640691
21231,-0.005575903348462902
21232,-0.01107235088342549
21233,-0.03742326477968462
21234,0.0031842208511236175
21235,-0.017737747787133978
21236,0.02994036884630565
21237,0.05316773282068184
21238,-0.005901431871086339
21239,-0.008831781316669346
21240,0.05748572276428223
21241,-0.0011599849084332136
21242,-0.013477381557785257
21243,0.02116097328091458
21244,0.0023856260810846703
21245,0.019824070866723626
21246,-0.0010209634427427738
21247,0.0767474479172527
21248,0.004085587892338117
21249,-0.0012065578861914848
21250,0.01653523849151508
21251,0.022666516896203238
21252,-0.03226693783731538
21253,-0.03193551277243238
21254,-0.01838399562559216
21255,-0.021253192585020494
21256,0.0009721507705681478
21257,-0.032658178823896315
21258,-0.031350574347048195
21259,0.003793208730404603
21260,-0.004625109673372178
21261,0.0029346927975539
21262,-0.011814998888821765
21263,-0.02355409455760237
21264,0.006737411555549244
21265,-0.016059596850775744
21266,0.0002811695361168352
21267,-0.014814949726634762
21268,-0.025653552105102808
21269,-0.04513933730086663
21270,0.0006943215001882636
21271,0.011813371373056573
21272,-0.0072837499389742846
21273,0.00010389379946697238
21274,0.015916648676486234
21275,0.007458675717799554
21276,-0.033057496691206334
21277,-0.0065157026611168045
21278,-0.007033984486312479
21279,-0.06618012363830213
21280,0.05691117463689486
21281,0.012622741924674306
21282,-0.030634959826612865
21283,0.013883952212224628
21284,-0.02803772405086233
21285,0.03294960887003111
21286,-0.015785710006070833
21287,0.02441398643171138
21288,0.04151289695064578
21289,-0.0018385654309403892
21290,0.003416436068523209
21291,-0.014597155202389288
21292,-0.010302823860901618
21293,0.11552499513120448
21294,0.02825440647301474
21295,0.006091566568992639
21296,-0.023569045606941872
21297,0.17603399859158078
21298,-0.08373411687474788
21299,0.0024436631250777615
21300,-0.04623114345129295
21301,-0.010746866739615385
21302,0.03208102332305631
21303,0.048163696589658696
21304,-0.03897674009064386
21305,0.024614493909521445
21306,-0.0066965204378777645
21307,-0.04479654462683112
21308,0.05563001142374266
21309,-0.038099392423274404
21310,-0.02478435815955777
21311,0.009842275928170744
21312,0.061326516164154875
21313,-0.022409749242500193
21314,-0.00025964093294009844
21315,0.015005097264896496
21316,0.017584193719769037
21317,0.04199462331038201
21318,-0.029953376307849982
21319,-0.0010283506315695511
21320,-0.0004498666455163907
21321,0.00039842620773716456
21322,-0.03511873142520662
21323,0.08737478348475013
21324,-0.007919035270863272
21325,-0.009816039663874265
21326,0.019896641287855385
21327,-0.004489390363348968
21328,-0.08742752874548049
21329,0.017561500306802372
21330,-0.024790213454722796
21331,-0.035172438163037466
21332,-0.0018849732921124493
21333,-0.018805190680482885
21334,-0.047246090465957506
21335,-0.0009345678299231445
21336,-0.015269004018835708
21337,-0.03147767307590051
21338,-0.021733983335438075
21339,6.831443661178081e-05
21340,0.014049778034849804
21341,-0.03857072762906582
21342,0.06247711406569677
21343,0.05864994383817454
21344,0.011094485650279168
21345,-0.012992643660160886
21346,-0.02852838060913881
21347,0.049417783778947996
21348,0.03281303071942121
21349,0.00029320538008656465
21350,-0.03576175652622104
21351,0.0035113472339138745
21352,-0.022616579066327695
21353,0.033620752431277656
21354,-0.02070978715881219
21355,0.07800700785773013
21356,-0.04473871701685371
21357,-0.015059036077999327
21358,0.0001989292126022386
21359,0.06554255893232529
21360,0.0008202633376906659
21361,-0.0018877567588326696
21362,0.022615382802203793
21363,0.03196493532661626
21364,0.038599510355902936
21365,0.001136672838245189
21366,-0.008817719828911764
21367,0.06833898118961765
21368,-0.04850522432699639
21369,0.019471429418255706
21370,-0.06654677562210934
21371,-0.0072538750557009975
21372,0.06628442205617557
21373,-0.0058642568679175
21374,-0.05165970221202366
21375,-0.007620251429578606
21376,0.04247414669424039
21377,-0.016116695437537312
21378,-0.021164252754507062
21379,0.012586220790610036
21380,0.02500844254767447
21381,-0.00975480517865276
21382,-0.0006045411379994014
21383,-0.012977359992753332
21384,0.001835189343262972
21385,0.009398138556885335
21386,0.009231291276271578
21387,-0.004458875810381313
21388,0.05330198846101741
21389,0.02265273438771076
21390,-0.027305106169868622
21391,-0.002659189531367451
21392,0.011523790799691224
21393,0.049843825204763534
21394,0.005217012087313428
21395,-0.009073265089512082
21396,0.029617154993943046
21397,0.01222545922390064
21398,0.008859498432569437
21399,0.027167027063813333
21400,-0.03795360314106515
21401,-0.004466524097208593
21402,-0.05570618371590792
21403,-0.012746500761786064
21404,0.015285902031038757
21405,-0.01430974520948448
21406,-0.00821475536399353
21407,-0.009875013523048624
21408,-0.037385624948747566
21409,0.029794275193231398
21410,0.026533663224837908
21411,-0.0037112477875541018
21412,-0.04355162636592352
21413,-0.015889414431724896
21414,-0.009453758036995673
21415,-0.013565101799865337
21416,0.013448367678114304
21417,-0.21645988619507867
21418,-0.014281479854133302
21419,0.011924569631100234
21420,-0.00020024437834311365
21421,-0.06231551194390683
21422,0.021495554055351127
21423,0.020108138326685357
21424,-0.004817609609851146
21425,-0.04540901843620721
21426,-0.015230164873216429
21427,-0.010135942423829081
21428,-0.034928154529004274
21429,0.0004677178985762344
21430,0.037986272972110345
21431,-0.006202698109824682
21432,0.006623948437599484
21433,0.06466848165886507
21434,0.03221603873494019
21435,-0.08693607500756677
21436,-0.011458775647468132
21437,-0.005203941435820138
21438,-0.008273515018919944
21439,-0.04591253516178162
21440,-0.04768276792410198
21441,0.035390589024230756
21442,-0.0816519449516607
21443,0.01713806747483375
21444,0.08430814853422638
21445,0.069708472062018
21446,-0.03756115305745923
21447,0.0607472623971364
21448,0.032760114563687354
21449,0.05762959210543319
21450,-0.017018275128170033
21451,-0.029565519803806638
21452,0.008377076227242637
21453,0.02957598629886469
21454,-0.056627336223366784
21455,-0.10899496621572062
21456,0.03315270635263567
21457,0.037632468440038584
21458,0.026158136178643675
21459,-0.010654455513257726
21460,0.0478693011028105
21461,0.015025886709748163
21462,-0.0032210113603619423
21463,0.012064170600749142
21464,-0.004688958724438795
21465,0.01102504181058433
21466,-0.008891527386634856
21467,0.008374470897725843
21468,-0.02193836159867551
21469,0.05710705107119816
21470,-0.004062574427039551
21471,0.023970280004967304
21472,0.01269885871321498
21473,0.022116377209013077
21474,-0.00608042508530256
21475,-0.002743788827604885
21476,0.02086380066440869
21477,-0.00848017755062301
21478,0.005015981599450283
21479,0.0050605549321962665
21480,-0.014376666228996327
21481,-0.028778877727459108
21482,-0.0719873899282212
21483,0.04694224244934393
21484,-0.07470986087441421
21485,0.023000915207175093
21486,0.024434177893878813
21487,-0.011052631339284932
21488,-0.0675152928939309
21489,-0.015636784938175937
21490,0.03471146861097783
21491,0.01366548415970828
21492,-0.05131276720018585
21493,-0.028718224345114
21494,-0.06812789811321947
21495,0.0009793188619408757
21496,-0.04475100252255622
21497,-0.06372140903828165
21498,-0.009982797422191566
21499,0.008678532252164625
21500,-0.0026778513744672864
21501,0.05309414559922044
21502,-0.0008448287099506049
21503,-0.036404005330176
21504,0.04586559460379621
21505,-0.02442573428983943
21506,0.053839093053746664
21507,0.026373398164646684
21508,-0.02602161740944799
21509,-0.024163773702504592
21510,-0.014079954424645933
21511,0.00234769789384005
21512,-0.008360102350221965
21513,0.024113662231342703
21514,0.02834488796405192
21515,-0.0048522792693844515
21516,-0.0299349671055666
21517,0.015643848418222205
21518,0.02141209357722544
21519,0.04450325068623504
21520,0.017409202960412273
21521,-0.02824197143086044
21522,-0.026605101056147083
21523,0.01448484926698542
21524,-0.007857500342990313
21525,-0.015864994818444726
21526,0.009630583988936214
21527,-0.0028252912540972152
21528,-0.07817610006504033
21529,-0.005136093975196322
21530,0.006655287167897059
21531,-0.0009018691842138454
21532,0.005775785243818013
21533,0.0015329890081750336
21534,-0.006037644575933059
21535,-0.0014587086253184508
21536,0.06225846157582803
21537,0.005454374141370232
21538,-0.013907745440435942
21539,-0.006375203377299984
21540,0.01888195982409296
21541,0.011737516877177494
21542,0.06540485201129485
21543,-0.09261413673541444
21544,-0.01274581643995674
21545,0.031552192402568756
21546,0.023170234481907796
21547,0.020344823524910627
21548,0.010253812395348942
21549,-0.0008481923817933887
21550,-0.028445353087058423
21551,-0.01643776993166966
21552,0.0378638599715343
21553,-0.07100849465555481
21554,-0.04395128441198927
21555,-0.016246846257740997
21556,0.024287177230174137
21557,-0.005069402021333815
21558,0.08834193282402157
21559,0.04224083812790505
21560,0.005692813629672405
21561,-0.011708802502047425
21562,0.07161505669320684
21563,0.032594060901393905
21564,0.010091041176570907
21565,0.0001803849210839955
21566,0.010868658252200706
21567,-0.062421766894835744
21568,0.02575631143650069
21569,-0.028549941287522293
21570,0.015304284080412537
21571,-0.0275246265284559
21572,-0.016569637403706466
21573,-0.07355551703802925
21574,-0.00934939894424611
21575,0.02323574186630319
21576,0.007795095305735563
21577,-0.010612379199018428
21578,-0.002609506163694619
21579,-0.012338278031078339
21580,-0.04075275820666387
21581,-0.05450357732854377
21582,0.04712296098478403
21583,0.08390105465728859
21584,-0.009610590878633462
21585,-0.09288783086281253
21586,0.003735189508266917
21587,-0.02065603842039536
21588,-0.03204965654627739
21589,0.0670905323081842
21590,0.018560701938564156
21591,-0.028244139243923008
21592,0.03947105757769616
21593,0.0337193326085558
21594,0.006723468192311236
21595,-0.029950967928673813
21596,0.01178606473472772
21597,0.025040185207611223
21598,0.014596493031914539
21599,-0.06791844801345422
21600,-0.06347222649682266
21601,-0.07639242863995262
21602,-0.046047959366070375
21603,-0.016268165925807244
21604,0.11215512625063137
21605,-0.050693647955854855
21606,0.051139438928143835
21607,-0.051813621291435054
21608,-0.02306310805893147
21609,-0.017955249837373337
21610,0.03229138259599326
21611,0.01960463470895851
21612,0.027429747964107062
21613,0.00035311451312749906
21614,-0.05244108808683862
21615,0.015191040754345509
21616,-0.018934418934960916
21617,0.01877322047137223
21618,0.04445937079387293
21619,0.07467233754525522
21620,-0.06036535591951762
21621,-0.09987245662702583
21622,-0.01749048582751695
21623,0.0228495119453056
21624,0.05637216829655961
21625,0.029516745718515324
21626,-0.003489037656073876
21627,-0.026416101587213536
21628,0.010651948972076363
21629,0.06996247527074144
21630,-0.011550469850623864
21631,0.041322393677634905
21632,-0.07641309370089028
21633,0.039666183440523514
21634,0.04049049296747012
21635,-0.0010540582492867855
21636,0.00030775683311331674
21637,-0.03334496474726717
21638,-0.08267497281530105
21639,0.0042393940179588805
21640,0.02246070629638706
21641,-0.01994278163398722
21642,0.018000203494695388
21643,-0.0558920765346159
21644,-0.0640344284363429
21645,0.07044465336289975
21646,-0.0632887148022595
21647,0.01222803399014737
21648,0.01182711316509376
21649,0.029717364653020863
21650,0.007864470507166318
21651,-0.058927207428647016
21652,-0.010527667385710614
21653,0.0029124034377683732
21654,0.008380155672673204
21655,0.054600591277511726
21656,-0.07382358885031207
21657,0.07996352663366879
21658,0.08526745191322581
21659,0.010993759721429667
21660,-0.014602895328517088
21661,-0.011404436498696512
21662,-0.018024199874236528
21663,-0.014937351962689588
21664,-0.0028213870960008226
21665,0.00797416714177872
21666,0.0017580646306002592
21667,-0.0646675273780895
21668,-0.0006400882419350576
21669,0.017173113016389054
21670,0.03169543198030804
21671,-0.0394137632590245
21672,-0.004199916448770436
21673,-0.00884959590084986
21674,0.06417602576293169
21675,-0.008233283704967195
21676,0.011421540344302733
21677,0.022293074725773836
21678,-0.054261119273499234
21679,0.016307115082553662
21680,0.01959434709406831
21681,0.012592606113357122
21682,-0.010721193694607141
21683,0.008004378555597024
21684,0.015093729106830074
21685,0.019892152010419464
21686,0.01525720192116131
21687,-0.03400297803976668
21688,-0.053078657745456136
21689,-0.059698123936783906
21690,0.0761743407074407
21691,0.04689457936218758
21692,-0.06148720579527864
21693,0.024167696925098497
21694,0.09842743072519124
21695,-0.005278707171303753
21696,0.00354142243828328
21697,0.003260934556192733
21698,0.006060590017387702
21699,-0.017046616870588574
21700,-0.00508925612896595
21701,0.0014128642702458932
21702,0.008077814299891175
21703,-0.021272777506981557
21704,0.029672536614845254
21705,-0.017761934676263438
21706,0.049972651688777535
21707,-0.0408166125966787
21708,0.05158201190899719
21709,-0.024835220816151686
21710,0.015588341283757768
21711,-0.03720235362068196
21712,-0.025817602455976755
21713,0.026358536478581152
21714,-0.061919622195653744
21715,-0.01745293811723218
21716,-0.026618194912053306
21717,-0.07127073746586418
21718,0.0038144944021908803
21719,-0.026360637693018506
21720,-0.0196011958510843
21721,-0.01218778190120896
21722,-0.037268911977620056
21723,0.014058784797203296
21724,0.02302219545283234
21725,0.019098306214829646
21726,0.000441746733621368
21727,-0.015514456516692345
21728,-0.004101922228572188
21729,0.005618820388312787
21730,0.07490747233716066
21731,-0.0024339923519296315
21732,-0.009409442943831975
21733,-0.05166695991115273
21734,-0.038479317937498786
21735,-0.055059919375962676
21736,-0.016475878054844652
21737,0.07908279182938087
21738,0.008345368982722886
21739,0.03590569849699028
21740,-0.0261918234078074
21741,-0.04438973673263481
21742,-0.015622645478239959
21743,-0.01040868704755357
21744,-0.009292857950394369
21745,-0.050926706904180274
21746,-0.012767565796710038
21747,0.00035852199101534107
21748,-0.0019427342826584665
21749,-0.017664094078271585
21750,-0.02073561662189712
21751,-0.00819214017231358
21752,-0.06302487939137914
21753,-0.03799039348163215
21754,0.031239707593530834
21755,0.07473534663106898
21756,0.0031448661323349334
21757,0.026901540371217756
21758,0.04548176304401976
21759,-0.02122419071859261
21760,-0.004876060412117893
21761,-0.00501783322501444
21762,0.00047157084887277403
21763,0.022451065146732705
21764,-0.023618960202152605
21765,0.00905462041660093
21766,-0.004927955642971884
21767,0.010166564352634057
21768,0.008186524145248848
21769,0.0195513094599178
21770,-0.03290244088148723
21771,0.04015015188327504
21772,0.005812539129621173
21773,-0.008947358750081161
21774,0.014485982041065498
21775,0.02993194309929989
21776,0.03939450595985372
21777,-0.009379101108193566
21778,-0.034967309631903455
21779,0.04042354322783372
21780,0.010188179562362617
21781,0.004830505959295623
21782,0.023894757364463164
21783,-0.0124998327527186
21784,-0.0682056907636672
21785,-0.03821503969119415
21786,-0.008652905602373558
21787,-0.02231956430739806
21788,0.059939872601119076
21789,0.036422418667970156
21790,-0.00026892360563028254
21791,-0.006220899778535887
21792,0.024284166483136676
21793,0.007744689630181839
21794,0.04615956528074768
21795,-0.060608134460322045
21796,0.028011411054641524
21797,-0.022753073413877042
21798,0.01097885829165992
21799,0.016410853470178087
21800,-0.04020465094690994
21801,-0.01667223357383663
21802,0.028505363698025688
21803,0.07038418911564308
21804,0.014218971216599277
21805,-0.04231208008124669
21806,-0.07809379756104576
21807,0.05387113198040772
21808,0.1022697814551442
21809,0.05133213583104558
21810,0.12122531050114485
21811,0.021154290121781456
21812,-0.026299501933909078
21813,-0.022250802569212004
21814,0.07154873320058547
21815,-0.0014534953061973717
21816,-0.0405351398605094
21817,0.007894554782754151
21818,0.05578492146908162
21819,-0.14477898929476768
21820,-0.12530564376598355
21821,0.04369887035384054
21822,0.06968922384168341
21823,-0.023758244527745664
21824,-0.05641212123976965
21825,0.019949723309918663
21826,0.03195176991429343
21827,0.00012696656431841
21828,0.012044961787070738
21829,0.039670701252473774
21830,-0.02934124121681159
21831,-0.050610851824095596
21832,0.03166803588734999
21833,-0.015609409318534356
21834,-0.03712966979544915
21835,0.0013990207344514287
21836,-0.05480075820765245
21837,-0.011661914985591989
21838,-0.011167035391032252
21839,0.0322996393358145
21840,0.037456659155190794
21841,-0.018142369591986906
21842,0.016495133043465775
21843,-0.013493934702811775
21844,0.10516166155147522
21845,0.07420364199144111
21846,-0.0021125482546147933
21847,-0.03159983257036074
21848,0.0004575400727991866
21849,0.022058387996898816
21850,0.032583321659122914
21851,-0.027121424046486556
21852,-0.0530997597772913
21853,-0.010095369495852432
21854,-0.015085135383681038
21855,-0.010464123487393534
21856,0.0027078129897922603
21857,-0.03819662923176137
21858,-0.016422488577323993
21859,0.02674105481402451
21860,-0.07805784887305639
21861,-0.0057524722309483965
21862,0.002712294896873566
21863,0.000722763312411902
21864,0.016935665522525317
21865,0.03659601173955281
21866,0.0137816228515607
21867,0.019008224779077994
21868,-0.007227117106311496
21869,-0.031491506477856424
21870,-0.02325656576084627
21871,0.013933977120221236
21872,0.049182172151336884
21873,7.717397795178656e-05
21874,-0.0013395945466398477
21875,0.028202909029115996
21876,0.04367410793476794
21877,-0.026382059609691626
21878,-0.005039431316368474
21879,0.016291425063752522
21880,0.05392847007473332
21881,0.00784815713579212
21882,0.02082055507014848
21883,-0.00356014667364401
21884,0.014482393252325181
21885,0.014959643072780865
21886,-0.0005081205347182255
21887,0.013228284238067857
21888,0.061404872438728476
21889,0.00021426076822604473
21890,0.022106958273935506
21891,0.0005988923627246925
21892,0.014225238880547242
21893,-0.006065780341010101
21894,0.06327327010771694
21895,0.020910895670981304
21896,0.01808654650904973
21897,0.02367583776258735
21898,0.02444291973324823
21899,0.0012365773566139486
21900,0.009966326286664884
21901,-0.03251376977208978
21902,-0.01956538995857799
21903,0.007628289876246079
21904,-0.009462178727541815
21905,0.0021061469909272705
21906,0.039035987085711064
21907,0.042014466154533664
21908,-0.01107957269280958
21909,0.007119100999948987
21910,0.07506146317528348
21911,-0.03114890465353628
21912,0.043433459230484445
21913,-0.014174371235954497
21914,-0.015360765345952678
21915,-0.05137803971745195
21916,0.00769261298419067
21917,-0.017843136548633058
21918,0.02627405656147613
21919,-0.003701729687640162
21920,0.01766565594739176
21921,-0.03564097902646482
21922,0.011061971178886073
21923,-0.07973626006607318
21924,0.012478422437007813
21925,-0.021761703420588946
21926,-0.04797672382042645
21927,0.02502160723342883
21928,-0.004160084004763245
21929,-0.05277034849160138
21930,0.012430216769791969
21931,-0.011485262527591862
21932,0.011821001270234631
21933,0.013407496511097175
21934,-0.02171711883219474
21935,0.001921246663694516
21936,-0.0009267971915463719
21937,-0.07299184847183973
21938,-0.021864074685412523
21939,0.007049670048351849
21940,0.0532560360630652
21941,-0.029162770153387
21942,0.016653867992295904
21943,-0.03277362014394143
21944,0.051678602382874195
21945,0.027131771044001923
21946,-0.030432856654874503
21947,-0.006209058382859916
21948,0.07353751465036061
21949,0.024972871017882647
21950,-0.06492408581460139
21951,0.012963808841240675
21952,-0.01432556945775334
21953,0.030040161709797196
21954,-0.015395974173691722
21955,-0.009414469987088156
21956,0.01610991843751123
21957,0.006654214745555829
21958,0.0157608465200034
21959,0.02949598767133953
21960,0.04568604961650515
21961,0.020151746341600604
21962,-0.08054323606078974
21963,0.021403142132172568
21964,0.02635077216345119
21965,0.003841414441802398
21966,-0.06168535695456973
21967,-0.009269439541964339
21968,-0.0024516250737545513
21969,-0.00867395252958968
21970,-0.025126158566743793
21971,-0.004846353449592264
21972,0.004215915142233429
21973,-0.045978901912379036
21974,0.02406603435203916
21975,0.005095750499408138
21976,-0.006652606771920404
21977,0.006041542662095295
21978,0.008647283088323434
21979,0.07603133157651844
21980,-0.03979572757152544
21981,0.03271607827007092
21982,0.060944090442132046
21983,-0.0198457584644255
21984,0.020921401224399026
21985,0.0034840081114263185
21986,0.009340458439605789
21987,0.03614453987596623
21988,0.041077297939927634
21989,0.055566380662596226
21990,0.04024405922443713
21991,0.012169739441724892
21992,-0.0758083243778821
21993,0.09081464885132566
21994,-0.062355394752234054
21995,-0.010945200533895597
21996,0.019591941587220305
21997,-0.07565864971866151
21998,0.024897735682812103
21999,0.0708289651821224
22000,0.031554236963774414
22001,0.02702627898615577
22002,0.020395356199397627
22003,-0.04266922827534459
22004,0.0212347071893108
22005,-0.0029629241715156034
22006,0.006322809925440103
22007,-0.015224451454133873
22008,0.05719627133984754
22009,0.0074151891900586615
22010,0.038303897622706924
22011,-0.02650869322531528
22012,-0.00684663676466467
22013,-0.009415534920262867
22014,0.07345372393246692
22015,0.05961819791116109
22016,-0.0023968193337276806
22017,-0.07177527406175568
22018,-0.03132264992676999
22019,-0.05175434477195826
22020,-0.06881309469221776
22021,-0.07178593150813956
22022,-0.06021768556397715
22023,0.017617614940899688
22024,-0.008052697564888698
22025,-0.01104757758781012
22026,-0.05094308531434582
22027,-0.02725860715164987
22028,-0.06268440671146491
22029,0.0564483053767254
22030,0.012969981088495843
22031,-0.041185932488543686
22032,0.016590456261508214
22033,-0.030786613556775894
22034,0.035557680914091824
22035,-0.02817939930296212
22036,0.04808573817190628
22037,0.014844838889110831
22038,0.027035501843416073
22039,-0.009178450990557606
22040,0.012988259943089739
22041,-0.015785481160015543
22042,0.020098063718396758
22043,0.03811095669049267
22044,-0.04995464763189514
22045,-0.03531133435196896
22046,0.022369303317583997
22047,-0.009519253889415703
22048,-0.010788864700576543
22049,-0.10963230994753546
22050,0.03215912181862085
22051,0.016493085708434215
22052,-0.010071015089313707
22053,0.06134351199735866
22054,0.007313658732031253
22055,0.0023089203615988645
22056,-0.011576384674489593
22057,0.029066723616932934
22058,-0.0052381437650621645
22059,-0.02633361505933082
22060,0.0038742411156311705
22061,-0.01750611443825408
22062,-0.010735349550610894
22063,-0.11871294875958678
22064,0.002103697163713851
22065,-0.006630252692706002
22066,-0.004004144444070953
22067,0.03935082455596651
22068,0.008017337787105627
22069,-0.01877468634642027
22070,-0.01911606650175093
22071,0.000131648750315062
22072,-0.01436194782439358
22073,0.03544325254332539
22074,-0.002442758846993808
22075,0.012437157048943746
22076,-0.03095669343322998
22077,0.02467416310116859
22078,-0.0964490407257635
22079,0.0344026645553646
22080,0.034944572153972564
