,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
706,4.069239902963055,-4.069239902963055,0.0,1.5742071901267503,1.5717013565099271,0.5243774983646475,1.591000945701892,1.2673802809484018,,,0.6403206450210053,3.936201861125305,inf,,0.7514507107683839
707,2.496110150940187,-0.43084272369661436,-1.253697834749454,1.6938783227694585,1.6598477230395476,0.4482804270042347,1.7614456451969336,1.0954349575838451,1.7737179080467107,1.5470152040974816,0.6619902821573977,1.8119621765455745,1.4416776407589662,0.9535002390629043,0.7691505606105086
708,1.8004106883831734,2.3403204266787063,-2.727323051622646,1.6423140888893888,1.6615482246324438,0.6983080426827531,1.251042969298962,0.9750278565823283,2.4012238491107913,2.921750092700105,0.6602640781246099,1.7807535900515212,2.232933069153125,2.8612787969544997,0.9442968521467137
709,1.165824987285168,0.9619747859900558,0.7420684468729339,1.3881226402959428,1.3657344857359717,0.4230094236251805,1.8589113336397685,1.3331886995319198,1.0616691095443365,0.9411076868718401,0.6509067234006624,1.1541954732451436,0.7999260750372623,0.5964976448709759,0.9531920819409473
710,1.608899742450414,1.9706224326892274,-2.2607514333050363,1.48768375623204,1.4702606822237327,0.5937230878261868,1.6399340123837052,1.053115496485319,1.989833539728016,1.7386785071113715,0.6403206450210053,1.5431821166570352,1.5920676846993453,1.1422166378304437,0.8625532034326977
711,1.5379172077077543,1.2757574059039563,1.1656856354866374,1.2309444159623832,1.2414370428278352,0.72337087513269,1.8500710953753434,1.7830199402183946,1.4145236586623078,1.4358480330588483,0.6584896970785714,1.5353100992073727,1.2563028866655284,1.2641520943817246,0.9607341383874983
712,2.1095581016031324,2.2569787660344587,1.3259046243674097,1.680034146285376,1.672198601372039,0.6523160745061909,1.9022982276683587,2.0629699993241672,2.4902072453390534,1.1008507218983565,0.6097226960127671,2.109396866970699,2.2576316921257473,1.3367539155597545,0.7925448129139794
713,0.9838782283727685,0.9061501135504617,0.6458086634486451,1.0817858603201718,1.040231707204175,0.16272152455585856,1.348531335707856,1.5290639795599044,1.1337115036114536,1.058819515672613,0.6038851895711802,0.9836777505760101,0.9120358163719866,0.650217784677778,0.7915917343236369
714,3.7275936478051475,-1.8073828033316675,-0.28963144946744723,1.6538123001308154,1.6192298020787208,0.8964912774555334,1.6010311246976123,1.9219309987226625,1.8938516640074723,1.785059295457491,0.6309483474627791,2.5057898607044247,1.542944190265624,1.6550484236861527,0.9585658215286044
715,3.3819521745557775,-1.6448387675221958,-1.5003767548146774,1.5487124532487855,1.5111728297714564,0.7956020181280169,1.5547037297303583,1.9945110592033133,3.376861369074608,,0.6447042257417027,2.4671977160072274,3.0404698797226835,inf,0.9777306772883197
