,edabvp_correlation
6109,-0.00824531433724845
6110,-0.02860281255752462
6111,-0.0017616614504246837
6112,0.010201288318256474
6113,-0.010809192697737911
6114,0.008398149082826325
6115,0.007293398835106511
6116,-0.026983512327748156
6117,0.0024134993982068203
6118,-0.01126254094884903
6119,0.018175206944379643
6120,-0.0008510880473987665
6121,0.06529406466269168
6122,-0.012826053515343582
6123,-0.017413732417512987
6124,0.02885915626384686
6125,0.0011633533475187434
6126,0.006937851621522196
6127,-0.08853761755575487
6128,0.02423151050205191
6129,0.04071002267253758
6130,0.02816651004036853
6131,0.004285722694229466
6132,-0.004343712792878672
6133,-0.032283202957257354
6134,0.04875127522845641
6135,0.01739320606463016
6136,0.028499588940584762
6137,0.008482327916031202
6138,0.07272103739207111
6139,-0.015019698396944592
6140,-0.00451456548376817
6141,0.02647451792398133
6142,0.007735355476945186
6143,-0.02987439581876547
6144,0.014132671227832549
6145,0.06653732775564096
6146,0.019570092618676364
6147,-0.04250583563981982
6148,0.04080769981975706
6149,0.016921846746301605
6150,0.03456648824170802
6151,0.03024506421947013
6152,-0.012869103622898255
6153,0.01711937080166051
6154,-0.003221996845086693
6155,0.02551116176138807
6156,0.016542530471577
6157,-0.01815417000690101
6158,-0.03424760879872591
6159,-0.03463101169410922
6160,-0.006221552329764097
6161,-0.054530219388325425
6162,0.004187978958709484
6163,-0.0020034793271743105
6164,0.0007564718908012229
6165,0.024141994771944328
6166,-0.020120592867788667
6167,-0.007973646388688676
6168,-0.012583691337222768
6169,-0.01228724595180482
6170,-0.019106212140246413
6171,0.021706901646466416
6172,-0.16291963421859565
6173,0.06637990388038324
6174,0.09277692059790639
6175,-0.026433534325699233
6176,-0.030636081799051237
6177,0.03255169086146586
6178,-0.010347298980924648
6179,-0.04053533254868511
6180,-0.05100772978664875
6181,-0.00403708517228048
6182,-0.058902592871566024
6183,-0.03909101624083875
6184,-0.051297255877212615
6185,-0.04468837216828883
6186,0.045203250709537665
6187,-0.04335470573610573
6188,0.035017324947792416
6189,-0.01740524561411635
6190,-0.00010352215779947023
6191,-0.0017170043106070985
6192,-0.08585005139430603
6193,-0.03294524276045819
6194,-0.11793203849294746
6195,-0.07377532207592719
6196,-0.08693051381280714
6197,0.00016993495171975078
6198,-0.00674289344327132
6199,0.06660192479603269
6200,0.0025919662390137014
6201,-0.07110120685013112
6202,0.02868347695061522
6203,-0.06202123800167807
6204,0.07233428582576484
6205,0.013780262118665992
6206,0.03240138526119694
6207,0.01313479801914634
6208,0.02478366203171001
6209,0.060200942617657564
6210,-0.038064390105118626
6211,-0.001370634598309197
6212,-0.008380175447206263
6213,0.007678642681013343
6214,-0.02127504025648318
6215,0.03874467939644839
6216,-0.005884537827225235
6217,0.006189018895425121
6218,0.06580425997812409
6219,0.20847878062107492
6220,0.00337898002511242
6221,0.01017527677574424
6222,-0.049449619427497836
6223,-0.06980764474327333
6224,0.020585388031056487
6225,-0.028396973013596675
6226,0.05866628425623293
6227,0.011956420995216651
6228,-0.2503631983015814
6229,0.06559743447779517
6230,-0.02860069606703408
6231,0.04982210384259998
6232,-0.11700340213591646
6233,-0.05594597716666994
6234,0.018008331224511148
6235,-0.010820317185303312
6236,0.058652878595135925
6237,-0.07786703627839309
6238,0.013221713075695776
6239,0.061426480720530016
6240,-0.04491924823362174
6241,0.013299711961658505
6242,-0.04882615066817576
6243,-0.07725219910674654
6244,-0.028638377722594706
6245,-0.01583795766824674
6246,-0.03310206903355132
6247,-0.05276456044915233
6248,0.01463984934846205
6249,-0.030424755979137554
6250,0.014258623184009814
6251,0.04321309596580049
6252,0.002707440221368203
6253,-0.056412771807924075
6254,0.008308736229304734
6255,0.06657110417753598
6256,-0.06095509417769945
6257,0.006461644296933648
6258,0.06920477430727198
6259,0.007482012741832543
6260,0.006242790786499674
6261,-0.0199588431794269
6262,0.009184584218133734
6263,0.009218261459971818
6264,-0.0036538769246386694
6265,0.017733950763313175
6266,-0.008268367399911335
6267,-0.007278790919967346
6268,0.0017505934065709893
6269,0.04362031745904383
6270,-0.028020320276096577
6271,-0.004904875898813421
6272,0.06557528158705152
6273,0.00019663303250018282
6274,0.023366416757958006
6275,0.033014697941331446
6276,0.013624127057587117
6277,-0.011725847411700244
6278,-0.013953152299331296
6279,0.00093761266017934
6280,0.0018917672154702223
6281,-0.054090402963840684
6282,-0.0077984422154986355
6283,0.005569015765076687
6284,-0.008729163104384615
6285,0.005839703707379632
6286,-0.004417142857853882
6287,0.042118387215656944
6288,0.006096540502768765
6289,0.005968834022637305
6290,-0.010594542038944504
6291,0.0008603322590634039
6292,0.013510497985293338
6293,0.012723913460465811
6294,-0.00010450841731971638
6295,-0.00549107599880525
6296,0.013050857690965548
6297,-0.014381632484287461
6298,0.022085251415205627
6299,-0.01124112401059264
6300,0.003913497101699289
6301,-0.008845708868588252
6302,-0.01191017958127132
6303,-0.018065526095673672
6304,-0.003223127859680661
6305,-0.020385478626554255
6306,0.02757917112229692
6307,-0.010039793817117006
6308,0.017721595525830504
6309,0.012456065354025799
6310,-0.007921706735481076
6311,0.02808109551959004
6312,0.038185411864213
6313,0.020886181353236808
6314,-0.006710637593435899
6315,-0.006475068684029287
6316,0.028744112134709343
6317,0.009815521479674984
6318,0.05898580723458477
6319,0.003113132656623636
6320,-0.007989065595539968
6321,-0.011309076721570875
6322,0.00664123395521438
6323,0.014927588228103897
6324,0.016325472540627856
6325,-0.01205203567150405
6326,-0.20005477597619672
6327,-0.047444450949248845
6328,0.012039021044106564
6329,-0.0003892275856896225
6330,0.00756904214004323
6331,-0.059480730194191145
6332,0.025694039232968882
6333,-0.0089097879263036
6334,-0.013886860675167622
6335,0.008800079042638995
6336,0.010142967915716164
6337,0.038027956473116124
6338,-0.02449275906015678
6339,0.022521961350879055
6340,0.02387539184571676
6341,0.013651409987244487
6342,-0.015350167479307899
6343,-0.052777349011311855
6344,0.21895700510174332
6345,0.005638425103340699
6346,0.0032980056239616386
6347,0.03542079325231772
6348,0.012717622042051579
6349,-0.04487798002057974
6350,-0.03974114862748532
6351,0.015509453421215692
6352,-0.007672950103165404
6353,-0.06368124578312064
6354,0.04080867993553697
6355,-0.03831671285240853
6356,0.013522726967615098
6357,-0.006702365553002181
6358,-0.1815799706916101
6359,-0.04471332791340291
6360,-0.03244957948862629
6361,-7.449727317831745e-05
6362,-0.033319778471779665
6363,-0.05124388726747973
6364,-0.050834791751054154
6365,0.0331063679976927
6366,0.010366969068600374
6367,-0.0031778270512095074
6368,0.01621513064560636
6369,-0.039129231692866986
6370,0.03777336160037271
6371,-0.004037741836294398
6372,-0.009942867907578031
6373,-0.033168881299175175
6374,0.047941783733937246
6375,-0.002955646190652263
6376,-0.005048505226581908
6377,-0.015433758843440988
6378,-0.02995904415685814
6379,0.05624030929658564
6380,-0.018305809701411296
6381,0.025506446620680443
6382,0.00985031105059385
6383,-0.01076375279986701
6384,-0.10564671299220225
6385,0.052825998543285006
6386,0.016020515289622877
6387,0.04621631234406864
6388,-0.001230388219571795
6389,0.001256755891616685
6390,0.02272720130834763
6391,0.04945507017107437
6392,0.021773882088987617
6393,0.005447801092581658
6394,0.027838306979771885
6395,-0.019621748242701895
6396,-0.005316664712142286
6397,8.287636064228968e-05
6398,-0.023570472695810096
6399,0.07256552843544999
6400,-0.05308949654804856
6401,0.008791470206355652
6402,0.037757831658390494
6403,0.03439940915004061
6404,0.017826157256761357
6405,0.036346439049440855
6406,0.017403151553213342
6407,-0.03585570268850891
6408,-0.020123299587413632
6409,-0.039498435078007085
6410,-0.023412417616347405
6411,-0.017355899543005204
6412,-0.023617165884894646
6413,0.05778503520616321
6414,0.00763662191978746
6415,-0.00822399622606106
6416,0.011322982651824623
6417,0.037307806983000714
6418,0.06661740446386975
6419,-0.04145133973899697
6420,0.06096821907957634
6421,0.03335351632532864
6422,-0.00536026725732912
6423,0.06499627465602986
6424,-0.014462496704457543
6425,-0.03314469545486521
6426,0.09648992872220093
6427,-0.0037346617506711847
6428,-0.060920939194120324
6429,-0.029748487782383704
6430,0.0026031943799822367
6431,-0.0004998377251762011
6432,0.06913019408503115
6433,-0.048252938759860184
6434,-0.06676312103170216
6435,-0.057539636917429804
6436,-0.00861294366777796
6437,-0.04254900786338082
6438,0.05505007665255982
6439,0.011361550475842433
6440,0.044694388455085866
6441,0.019178262906526886
6442,-0.03394247049587118
6443,0.023143495073377464
6444,0.04435444580076022
6445,-0.028893210321017656
6446,-0.04725272398104081
6447,0.009296117689567281
6448,-0.004306022609025423
6449,-0.01767342692732758
6450,-0.004159400218801784
6451,0.05062498620638669
6452,0.02397966726307637
6453,0.021976004300470017
6454,-0.007595736309147575
6455,-0.04922074255980025
6456,0.028386352545990635
6457,-0.009414215525344988
6458,-0.05737280287382603
6459,-0.019522254879012352
6460,-0.04032516206175302
6461,0.004285506359508872
6462,0.019533947307245808
6463,-0.03961560875619194
6464,-0.010098161090408817
6465,-0.04326945937792865
6466,0.02718766575444661
6467,0.049144311236756104
6468,-0.023157611908179485
6469,-0.06220769045530232
6470,0.029626381330954573
6471,-0.017157856945131125
6472,-0.011890903240290629
6473,0.0011174180906656365
6474,-0.02092349030698097
6475,0.0010129328506292973
6476,-0.04895046151121233
6477,-0.015250321391448145
6478,-0.022016490195499987
6479,-0.013818571448066148
6480,0.028453450789839647
6481,-0.07387216081139056
6482,0.013506725476451467
6483,-0.013568288591498725
6484,0.04176230234250026
6485,-0.013569379117988641
6486,0.012398872873748934
6487,0.018167670025600324
6488,0.03516852964186416
6489,-0.0028689022129977475
6490,-0.048391206741601106
6491,0.006133167763644125
6492,0.02572978059702563
6493,0.03948083694325125
6494,0.045008066175962286
6495,0.010926894000878071
6496,0.0894349977523622
6497,0.05374937656143142
6498,0.1437873918311183
6499,0.024805256361391886
6500,-0.04900397874831958
6501,-0.017575947729498206
6502,0.005339292355736936
6503,-0.05806885025957055
6504,0.06780569468131405
6505,0.03110587803683184
6506,0.055009306911143516
6507,-0.041892620852728046
6508,-0.027742217101069055
6509,0.0031977883596122844
6510,0.011451893677733247
6511,-0.07660208063215601
6512,0.1062433359243428
6513,0.028032128368222685
6514,0.15797614930790513
6515,0.044312374395291315
6516,0.016982711467185378
6517,0.03990310761741978
6518,-0.030109407035512598
6519,0.0015802400844030003
6520,-0.018075708370243602
6521,0.005001964018509859
6522,0.02683959187157897
6523,-0.023618593818756764
6524,0.05203840590753056
6525,-0.05685197929585938
6526,-0.07808530474168258
6527,-0.03660394936788053
6528,-0.025053657863260314
6529,0.025803729587973032
6530,-0.1965786320680923
6531,0.017529782950048898
6532,0.057367501971540245
6533,0.04074735011913301
6534,0.018260198654141347
6535,-0.022265203532079506
6536,-0.047394340628736806
6537,-0.02034214222269617
6538,0.031158303708337238
6539,0.24784825461182716
6540,-0.05224144606120247
6541,0.032533521221485694
6542,-0.002754470122345999
6543,0.04456490085359661
6544,-0.022586271567226056
6545,0.006968554745935964
6546,-0.06838567540058771
6547,-0.029455060086219894
6548,-0.029955373405266408
6549,0.053097870913041696
6550,-0.0013653305041661438
6551,-0.005814252463073481
6552,0.000527886326710397
6553,0.008687636121722159
6554,-0.010877375297897271
6555,-0.0037055166462065287
6556,0.022736612598158786
6557,0.00790248209572307
6558,-0.011710213480342176
6559,0.015123311005871033
6560,-0.006637994317909337
6561,0.000839272000891468
6562,0.013374657819316696
6563,0.024239361316455495
6564,-0.0012061978353975471
6565,0.015932027132442884
6566,0.017750467744663125
6567,0.009937242253620472
6568,-0.053042697148146946
6569,0.009255761035374385
6570,0.00629000414252696
6571,0.015671788702980076
6572,0.018142120093246363
6573,0.03507935034281084
6574,0.05558222484340415
6575,0.011992150479930736
6576,-0.039728307745804374
6577,-0.04556526131508247
6578,-0.05990692718648036
6579,0.03013598384388845
6580,-0.0039276014338041725
6581,-0.009855049861464422
6582,-0.04245693650338081
6583,-0.015196787503880396
6584,0.04325036888478973
6585,-0.005707446196946834
6586,-0.016141635647797015
6587,-0.021211431574080234
6588,-0.011583028693191463
6589,0.03135741062762843
6590,-0.0011312403235202212
6591,-0.012139444848444212
6592,-0.07790343039241421
6593,0.019691824358442626
6594,0.0351320872657339
6595,0.026451938870156115
6596,0.014774451543114719
6597,-0.013291032372964707
6598,0.073886781353157
6599,0.03489781679067937
6600,0.031546720447383964
6601,0.03091511097000626
6602,0.011458202606267849
6603,0.0004228373229673627
6604,0.02500555458334059
6605,0.0016067627291711417
6606,-0.01637724044755411
6607,-0.031997005033241356
6608,-0.018175394741903612
6609,-0.06386284803589223
6610,-0.04207852405806626
6611,0.009233314829806934
6612,0.034896725540489885
6613,0.035180951458098034
6614,-0.025223298033065885
6615,0.038472766507982877
6616,0.050547783098801195
6617,-0.028941720865013554
6618,0.04730639384418791
6619,0.059435762957601515
6620,-0.03054943182015223
6621,-0.04500533564867789
6622,0.0705029090709098
6623,0.029896969236063504
6624,0.004980882577962367
6625,-0.007577659950114341
6626,0.0014979213195671626
6627,0.030230891107604827
6628,-0.004360595231047376
6629,-0.04097920942460602
6630,0.022833593851034752
6631,0.027407696565526902
6632,0.043554218939212554
6633,-0.014903820432234
6634,0.013800389640238095
6635,0.04477748040008013
6636,0.019718361876644667
6637,-0.030952835762972534
6638,0.0021318070037822565
6639,0.04888839882919586
6640,0.07074831206554062
6641,-0.009204825057591893
6642,0.06877544637098072
6643,-0.005704817583213155
6644,-0.07139597708099711
6645,0.020761795029553106
6646,0.036925960052712
6647,0.02354867229790954
6648,0.07037252237450715
6649,0.015109093733791115
6650,-0.04603329505063918
6651,0.02002616775766191
6652,0.02526910332232593
6653,-0.0015253087157647424
6654,-0.04850414819984666
6655,-0.015227590411415231
