,acc+hr_XAp0,acc+hr_XAp1,acc+hr_XAp2,acc+hr_XCond1,acc+hr_XCond2,acc+hr_XDist,acc+hr_XFuzz1,acc+hr_XFuzz2,acc+hr_XK2_1,acc+hr_XK2_2,acc+hr_XPermEn,acc+hr_XSamp0,acc+hr_XSamp1,acc+hr_XSamp2,acc+hr_XSpec
489,,0.0,0.0,1.602735735543056,1.4845577812850486,0.893627257212953,0.003167076449496327,0.0056417224439717,,,0.5068466436745385,inf,,,0.17887516185798938
490,,0.0,0.0,1.7189924353844492,1.7083331436463285,0.7957659084960508,0.0747147875486878,0.09774008824617639,,,0.6068309995095971,inf,,,0.38029907054904183
491,,0.0,0.0,1.6565422486610584,1.5927450252825937,0.7022803320911171,0.04981486511941775,0.028630389839625202,,,0.541134803179459,inf,,,0.3623105770831795
492,,0.0,0.0,1.6873741571727179,1.6804129720214964,0.6118879561509619,0.051455865383422464,0.02544486030659019,,,0.5329562494928909,inf,,,0.36556959567065694
493,,0.0,0.0,0.9047297072363458,0.8273684224515525,0.6007998548076703,0.07401490125475228,0.08033057963544765,,,0.5604843169999094,inf,,,0.3397861870422141
494,,0.0,0.0,1.6462077883353028,1.5313890787811437,0.828164184343465,0.24611216391109372,0.3337812700166267,,,0.5567373465730988,inf,,,0.35127410520452795
495,,0.0,0.0,0.9069725101178759,0.820673613463803,0.6405877295128976,0.25306951269274813,0.19043494316299983,,,0.5451288209179292,inf,,,0.3453760077994729
496,,0.0,0.0,1.69609681894106,1.5711939068039382,0.8241569979872175,0.4669542298346939,0.3559642687751584,,,0.5748741956352443,inf,,,0.27314544880665376
497,,0.0,0.0,1.3911338953390575,1.30119601438487,0.8225278089491824,0.7688474503675516,0.42775140969233816,,,0.34100769111774265,inf,,,0.22454471210090116
498,,0.0,0.0,1.1130300707694252,1.0389199621589922,0.7413480072182381,1.4114022656406329,1.1623083618365253,,,0.5113665138247345,inf,,,0.22106294306602298
499,,0.0,0.0,1.7365842855622282,1.6344781829509003,0.8975836716343031,1.3356699133294194,1.2542484692495406,,,0.6125606311107803,inf,,,0.2220241832474449
500,,0.0,0.0,1.406407297701014,1.3570109907089711,0.8182384045759719,0.8044520845893866,0.7864673537144463,,,0.5883313578629602,inf,,,0.3137183610819553
501,,0.0,0.0,1.3614146711504616,1.3172113623880775,0.6233213602906477,0.38565220893356217,0.32825723137025015,,,0.45235697871908603,inf,,,0.29502145206762515
502,,0.0,0.0,1.6603927531340594,1.6391788997159475,0.7703913886127924,0.38267112969076944,0.3432884813335241,,,0.5713653840954815,inf,,,0.31469143205167877
