,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
386,4.13820910640273,-3.509063160175664,-0.6291459462270658,1.6168984562202469,1.5929487658203971,0.7844190004849434,4.338794002769649,29.789120305323394,4.04800150329864,,0.6602640781246099,4.057048777478403,3.854008610367518,inf,0.7508512234193282
387,5.299446619329566,-0.8479114590927306,0.0,1.7411852709668112,1.7057137230838337,0.7598984147950779,2.752286268826833,1.5030911580784796,,,0.6425374456860184,7.076831609026071,inf,,0.7870828214248811
388,5.3341917465483775,-5.067482159220958,0.0,1.7244268098375923,1.7065345071249622,0.7469441183133558,4.24905135316704,5.3845655078087855,,,0.6447042257417027,5.296097609809724,inf,,0.655863508291806
389,4.917800415547101,-2.0162981703743115,0.0,1.6504972565490956,1.634362165756804,0.5770885690748027,3.1168046214865157,2.848949974800123,,,0.6425374456860184,5.713832810509703,inf,,0.8348532362425688
390,5.0313792662228405,-4.276672376289414,0.0,1.6958760983807664,1.6543299307537178,0.7418849029560631,3.7019362810244836,6.288793509313804,,,0.6509067234006624,5.012303351196953,inf,,0.7528855423838515
391,4.553556436353728,-0.6982119869075715,0.0,1.143704393867087,1.1104707855945746,0.7407738946433802,3.8664297707145012,4.95861624542469,,,0.6233814453054027,6.3138147485056395,inf,,0.5377589770898282
392,5.703782474656201,-0.9126051959449921,0.0,1.5653212156190166,1.5059210442888793,0.7852426256265791,3.9477276424141645,11.373710267322611,,,0.648888643467878,7.536363938404511,inf,,0.7518505741537799
393,5.703782474656203,-4.525000763227254,0.0,1.2735472148287246,1.2847792984581912,0.7882373023872126,4.211154504703929,6.002240155676545,,,0.581717464821069,5.935294275640928,inf,,0.8109485933117929
394,4.836285297609743,-4.836285297609743,0.0,1.7004471200496898,1.6605823526989214,0.7029981238059588,4.047487882954897,4.010102123436368,,,0.6403206450210053,4.815891217303744,inf,,0.7521070914412576
395,5.703782474656203,-4.3158620724898595,0.0,1.3256118231054475,1.2460062796782503,0.6630007952544237,3.7081876755800263,3.0519450211162886,,,0.581717464821069,5.982614931831,inf,,0.6544175889582974
