,tempeda_correlation
3520,0.6419565036501114
3521,0.6700794480418647
3522,-0.16770940634601306
3523,-0.008082819370636448
3524,-0.0463388374915251
3525,0.01304987814314092
3526,0.6386717367654594
3527,0.3268297629882278
3528,-0.5911437757736636
3529,0.32000860122775865
3530,0.6472459696569596
3531,-0.20969756553983826
3532,-0.34630992297489777
3533,-0.20268941980879404
3534,-0.6486755009535551
3535,0.40193854891501685
3536,0.03051432538008565
3537,-0.725014858287732
3538,0.12035055686958339
3539,0.44935990628571065
3540,-0.4073359689705691
3541,0.028798399689062774
3542,0.213795377671863
3543,-0.9425199723144011
3544,0.39221843308415333
3545,-0.6001280339819886
3546,0.5362343118017129
3547,0.5405936560062522
3548,0.9426684723675661
3549,0.6788379166598166
3550,0.2977266074527322
3551,0.8510736094367946
3552,0.18871315921891363
3553,0.24154714400123925
3554,-0.6894815011665173
3555,-0.4200599067197596
3556,-0.9285708150830241
3557,0.26039629588860896
3558,-0.05116002321688098
3559,0.4591083945470268
3560,-0.24940487003710526
3561,0.2644029882175415
3562,0.461961557901513
3563,-0.36601718212423845
3564,-0.38486456860088186
3565,-0.2186331024090858
3566,0.28362639607820617
3567,0.35161403272741937
3568,0.03543802169123115
3569,0.13733374042695276
3570,-0.16537662445514828
3571,-0.8540228951780945
3572,-0.951804275186406
3573,-0.17570250810436913
3574,0.63647520107368
3575,-0.633747108338777
3576,0.896776464372625
3577,-0.3974865788906386
3578,-0.8995808310338748
3579,0.4080085464240957
3580,-0.747700705245217
3581,-0.7013094200510257
3582,-0.8777636661033741
3583,-0.7811910486342912
3584,-0.6542226975079013
3585,-0.8455761983942645
3586,0.5131405912118256
3587,0.17682460788314172
3588,0.11562533977525455
3589,0.5150824323620101
3590,0.18486009143781032
3591,0.14786308799494885
3592,0.7164098283669689
3593,0.07649913986582982
3594,0.05429328299612196
3595,0.4492907949301587
3596,0.9130453280247305
3597,-0.22943434403928012
3598,0.9561819838270732
3599,0.22995287869860698
3600,-0.9494577731328969
3601,0.32001434664078976
3602,-0.3997476409943408
3603,-0.9805550961408216
3604,0.551084182904623
3605,0.1218503600799365
3606,0.4204222366642896
3607,-0.5483789468046095
3608,0.9342950990432893
3609,-0.7732937047659559
3610,0.38559801558009277
3611,0.5096467407593497
3612,0.6210598919936007
3613,-0.25322163819953664
3614,-0.8006234846748481
3615,0.5448039205282662
3616,-0.6107646689690814
3617,0.48097442908118987
3618,0.5396606386757302
3619,-0.5669475061281852
3620,0.2912261275418596
3621,-0.8295772672746403
3622,-0.24437739756967825
3623,0.5835113451271627
3624,0.8531395999833111
3625,0.876648196854895
3626,0.37829986037472996
3627,-0.6573543345021001
3628,-0.7045831098167291
3629,0.508711227465715
3630,-0.6625708248221014
3631,0.7679090154833393
3632,0.7217868170609895
3633,0.5134255860037655
3634,-0.4208511141049609
3635,0.970807520838715
3636,-0.6392052840464327
3637,0.20865433404183553
3638,0.6464861595675293
3639,-0.042842009402193404
3640,0.14224790564991163
3641,-0.42419017115719704
3642,0.9375291971566153
3643,0.23824195958172342
3644,-0.9071169874423245
3645,-0.8936418974148735
3646,-0.32844551518295334
3647,0.9499926414542481
3648,-0.608426358865376
3649,-0.3762633480794463
3650,0.8637125508662188
3651,0.2903672591567555
3652,-0.1886025351174206
3653,-0.3876197516316119
3654,-0.6017962426779104
3655,0.860204680654587
3656,-0.6629658938709666
3657,-0.47507924500561005
3658,-0.8111477394056624
3659,0.9528996972140253
3660,0.5386617264327438
3661,-0.4916867489491643
3662,-0.3733200318203734
3663,0.884686534414982
3664,0.3849637522735862
3665,0.7227799066878162
3666,0.6020452443044204
3667,-0.9070829850993215
3668,0.3040278109024388
3669,0.28265500442642455
3670,0.7944763555244526
3671,-0.8552542833289202
3672,-0.9168718892342084
3673,0.11146057184924477
3674,-0.09158690684733542
3675,0.4068648352867097
3676,-0.8705062313089542
3677,-0.63620634760073
3678,0.9411729559077469
3679,-0.9469049024865446
3680,0.7987198440344665
3681,0.8839098813390478
3682,-0.39065289609223053
3683,-0.5653023031172274
3684,0.8676298609839455
3685,0.527173959752658
3686,-0.06897504479542114
3687,-0.539250496321826
3688,-0.482962676350063
3689,-0.018145571380280594
3690,-0.4194871418937484
3691,-0.14497577336659062
3692,0.14634924656710768
3693,-0.06338904881141082
3694,-0.4552534294246051
3695,0.19409361488785343
3696,0.39688522144475047
3697,-0.9204731484029479
3698,-0.21928563447617386
3699,-0.7363811354734434
3700,-0.4811456040386013
3701,-0.8014111537444035
3702,0.615645303173546
3703,0.9102282251835617
3704,0.28971290634757735
3705,-0.42400147630703977
3706,0.37024373243070285
3707,0.7415165901590532
3708,0.12134721092967089
3709,-0.36352654357273595
3710,-0.3157000202542556
3711,-0.11098776869841843
3712,0.7176503673842306
3713,0.20121308652713357
3714,-0.8808553565806178
3715,0.37694312617655035
3716,-0.29728935266754203
3717,-0.1050054590584363
3718,0.8855970574122998
3719,0.0662385267562202
3720,0.012405078107332866
3721,-0.7922837459698283
3722,0.3089108670637115
3723,0.35826161984993865
3724,-0.1199442042638802
3725,0.025474596660307564
3726,0.44384553643022123
3727,-0.09773221069767904
3728,-0.16740567626782135
3729,-0.621016721615226
3730,-0.017019137110380146
3731,0.8716742912716487
3732,0.027986031347680865
3733,-0.14165460365157817
3734,0.5944369120036869
3735,0.755529458274718
3736,0.16652581356049387
3737,0.2033165163041577
3738,0.7249459604343393
3739,-0.4730606740622293
3740,0.5519632602633212
3741,0.4488493530323838
3742,-0.595707427406661
3743,0.4086385021154343
3744,-0.1251978631713211
3745,0.62540281595581
3746,-0.2450470697183326
3747,-0.4027444447237839
3748,0.3307903284215243
3749,0.6523746361187371
3750,-0.24657645169799083
3751,0.15458991548602685
3752,0.19567537203118351
3753,0.06443619628344677
3754,0.04147801633360921
3755,-0.7273206252100768
3756,-0.5602113239514301
3757,0.6202259654695533
3758,0.35134596912558924
3759,-0.14028168669086813
3760,0.20600815044682788
3761,-0.17507490049655652
3762,0.3586188306827648
3763,0.2965736880524708
3764,0.5409824651349795
3765,0.5154183367527266
3766,-0.4739353108734134
3767,-0.5780456444632949
3768,0.30656756577592253
3769,-0.7484927912587063
3770,0.9344244055232708
3771,0.9713497132702615
3772,0.9262955606987401
3773,0.6000104030865686
3774,0.564380468681902
3775,0.8070069276014935
3776,0.5792762937078879
3777,0.8689261541872154
3778,0.8645128802686678
3779,0.9129827077416014
3780,0.7893953466977185
3781,0.8685134397229058
3782,0.8361281349712165
3783,0.7084164712058943
3784,0.7714738184119627
3785,0.7685197381849636
3786,0.4806835351947034
3787,0.35712670207507646
3788,-0.16561052530968828
3789,0.20362557696882133
3790,0.12756389074600513
3791,0.881903677513404
3792,-0.35510804495292503
3793,0.942937253400829
3794,0.08486448377615877
3795,-0.9735506082597755
3796,0.7420125152775973
3797,0.7645997470891674
3798,0.8848079100758224
3799,0.9459444086433091
3800,0.0818317145822787
3801,0.7395587838041027
3802,0.30577323031101766
3803,0.42851512832121275
3804,0.8400197318143602
3805,0.7616370157854412
3806,-0.8012757232930479
3807,-0.11156472393802142
3808,0.4937589080156369
3809,0.8857636498942117
3810,0.9725384529306318
3811,-0.6325329074310356
3812,-0.8442363025776077
3813,0.4573082593862892
3814,0.6589569326447919
3815,0.42970332174444403
3816,-0.6501895170852869
3817,-0.4583171709075582
3818,0.7271759057680425
3819,-0.15755317739624483
3820,0.12263064780255614
3821,0.9322233246262052
3822,0.3831614496889628
3823,-0.6112353567194315
3824,0.19908141040812585
3825,-0.17002407846818746
3826,0.020358333872623466
3827,0.02053229077620823
3828,-0.5470080269777052
3829,-0.45812367387506975
3830,0.37651123395525
3831,0.37651123395525
3832,-0.7405313984588704
3833,0.381303021648081
3834,0.5416283886995428
3835,0.07794290474310675
3836,-0.18521290222261313
3837,-0.47644651784711073
3838,-0.5180713218863802
3839,0.22253629037441122
3840,0.4325354672079983
3841,0.6559843744992258
3842,-0.5620110324905587
3843,-0.8147837501756524
3844,0.04364784915193134
3845,0.4232481246639472
3846,0.48657465191124283
3847,0.08167016789918442
3848,-0.5946544797148472
3849,0.13723675948364145
3850,0.3143946406112017
3851,0.19030181187895578
3852,0.29972152222326104
3853,0.5941203050785132
3854,-0.7455084502699666
3855,-0.6825548504750278
3856,0.20865099065351791
3857,0.5136388131425201
3858,-0.38956129241031995
3859,-0.5960752998897758
3860,0.12670746475272246
3861,-0.6926632156332402
3862,-0.7764514248325058
3863,0.12880898262043294
3864,-0.5622843097240693
3865,-0.42060263624330785
3866,0.47647689074956023
3867,-0.7690594731045854
3868,-0.12089609447014443
3869,0.004153057466161543
3870,-0.4035039995644549
3871,-0.46176790152443464
3872,-0.561741389025017
3873,-0.2337124076491507
3874,-0.7093494272814098
3875,0.4202390005408759
3876,0.511318699888974
3877,0.117539466296348
3878,0.17251792594389337
3879,0.1983320366224963
3880,-0.35329688737451437
3881,-0.550331430396318
3882,0.7144665287640608
3883,0.3222124513623488
3884,-0.6249856727769556
3885,0.4615349057686969
3886,-0.07611373019501855
3887,-0.15085441859607612
3888,-0.015864112938562235
3889,0.33900621957730304
3890,0.10692264212298587
3891,0.614245604695355
3892,0.7883269062160051
3893,0.289994278282373
3894,-0.5837328176142335
3895,0.16326780869129628
3896,0.5519044430802216
3897,-0.6058109983978565
3898,0.344720882872201
3899,-0.6026845632704438
3900,0.07256337620340558
3901,0.8246310962987926
3902,0.08859626172184093
3903,0.6777693044492706
3904,-0.2534402027019994
3905,0.7138749932305944
3906,-0.44268980169811883
3907,0.32769958485551154
3908,-0.43601131204485605
3909,-0.3563423363914728
3910,-0.45802866450375446
3911,0.17861278362273747
3912,-0.5140617389360136
3913,-0.41011432356147004
3914,-0.8601839626001594
3915,0.15933582995758258
3916,0.7576476826621783
3917,-0.02435631120665997
3918,0.03339960263923482
3919,0.7850065856081851
3920,-0.44361184860848324
3921,-0.1233789635596053
3922,0.0710095527500482
3923,0.7443132175896757
3924,0.4351287396561655
3925,0.5630977260676615
3926,0.06914562409606072
3927,0.370082414370676
3928,-0.12353642885289305
3929,-0.5979731154792565
3930,-0.597387141541854
3931,-0.2911268382417733
3932,0.3017357251499748
3933,0.8974377328243015
3934,0.9691621239966767
3935,0.9624080815708836
3936,0.9602441530250407
3937,0.8627969913658323
3938,0.11562913064168868
3939,-0.4913328716319625
3940,0.44986150044500767
3941,0.882617481682478
3942,-0.4920916662032284
3943,0.6008809493792237
3944,0.5919098994444614
3945,-0.2324966977595358
3946,0.3220044420447731
3947,-0.6614488304535294
3948,-0.3425208563754816
3949,-0.2785027426013226
3950,-0.3482025934536472
3951,-0.5736722163659098
3952,-0.6893420491385858
3953,0.5035493997560633
3954,-0.3784709829974112
3955,0.041569800272965765
3956,-0.5264459287901773
3957,0.7373324912713747
3958,-0.22556168080004907
3959,-0.0389311944038507
3960,0.09242024232042252
3961,-0.20447982018087876
3962,0.4463722696698765
3963,0.6105134906960292
3964,0.4647055601576609
3965,0.6113981278195906
3966,-0.4110153299497581
3967,0.7154578929327955
3968,-0.0067187951122565865
3969,-0.20652547435728943
3970,0.3146725841656624
3971,-0.20408623967287728
3972,-0.41159075722091926
3973,-0.7169270059358966
3974,0.15560229387299704
3975,-0.8685944212725794
3976,-0.653810001858774
3977,0.21721076797608643
3978,-0.7002117530623664
3979,-0.02956333946525182
3980,0.5337245577744746
3981,-0.4155103709166106
3982,-0.7832257863464285
3983,-0.3116001084885676
3984,-0.3601483923534162
3985,0.11966227955470037
3986,0.3930720458401411
3987,-0.5967676087067151
3988,-0.44226619802182454
3989,0.2076076991302316
3990,-0.28215365289401834
3991,-0.1966854692055823
3992,0.08589204396054954
3993,0.43438029964161
3994,-0.11700414720126712
3995,-0.1165925428335821
3996,0.10396486361124
3997,-0.3221618756080682
3998,-0.2679200749944208
3999,-0.21724221675897176
4000,-0.06114369783121959
4001,0.032095867495151455
4002,-0.7446517287083148
4003,0.2844930030451686
4004,0.3059948546187577
4005,0.7070761893558771
4006,-0.3617847089954712
4007,-0.07053533747828625
4008,0.5761375231059879
4009,-0.5696560921748149
4010,-0.38256768297771737
4011,-0.281783478436611
4012,-0.5529999048642372
4013,-0.1527494201638727
4014,0.7020549334198111
4015,0.2579565714626756
4016,-0.412524528392036
4017,0.0783583431539181
4018,0.10044826674249813
4019,0.3501706089588744
4020,-0.03748742496503743
4021,0.5113010080507152
4022,-0.39811743778630604
4023,-0.5601659057592264
4024,0.3459314180332176
4025,0.08041614323315398
4026,-0.30014033571745147
4027,0.2265663663698157
4028,0.18669919151047873
4029,-0.8414635068023071
4030,-0.1668156643558966
4031,0.6670442950294512
4032,0.7302729665930101
4033,-0.9003964917777346
4034,-0.3234858873462774
4035,-0.14688722503344726
4036,0.7850036421885146
4037,0.41694215110566624
4038,0.15715625417290052
4039,-0.8064542531838514
4040,0.6592285422454426
4041,0.49261405044644324
4042,-0.3072324986767534
4043,0.898215575815019
4044,0.6421826128515689
4045,0.3215021493893776
4046,0.7032456192637635
4047,0.06492793521667448
4048,0.2924307299253135
4049,-0.6029189489791805
4050,0.8051169471154116
4051,0.9105108963942201
4052,0.8608100532327443
4053,0.6647192802909598
4054,0.7943530274238466
4055,0.013950110982105877
4056,0.452049714760951
4057,0.8136021357013419
4058,-0.6846464256755928
4059,-0.42562885623890945
4060,0.7166189968744506
4061,0.16687198151154334
4062,0.7393196883350467
4063,0.15625316575345077
4064,0.3887015759017875
4065,0.838063704669937
4066,0.9224540922549461
4067,0.8714251045736258
4068,0.9616804065329053
4069,0.8855505091721938
4070,0.8949103078271892
4071,0.9272373444818668
4072,0.24155154952185182
4073,0.0530543175190704
4074,-0.24206760489803206
4075,0.698499618241826
4076,-0.6577867234922273
4077,0.842551003815277
4078,-0.5052049903229406
4079,0.6574848733116198
4080,-0.7663786752102175
4081,-0.5134033886320856
4082,0.14826618582772721
4083,-0.9694123971635403
4084,-0.31620066361772003
4085,0.9541514466454342
4086,-0.5394973259861355
4087,-0.3127861181565033
4088,-0.8251437336673925
4089,0.5278590856736372
4090,-0.30822704835576364
4091,-0.6132969736280984
4092,0.4885628309258177
4093,0.7040638459716748
4094,0.21337934162010044
4095,0.7062031088989109
4096,-0.9269040930876323
4097,-0.26243426399960396
4098,0.1237165690367729
4099,0.9485774307903064
4100,-0.6463018992449349
4101,0.8197769433993838
4102,0.8871016674321368
4103,0.7291973779076119
4104,0.08027568288470346
4105,0.8107687223827533
4106,0.5176328344565758
4107,-0.3213484690936628
4108,0.7030082360416873
4109,0.5549928382168797
4110,-0.6886838685930632
4111,-0.6893987859695226
4112,-0.4400190807250556
4113,0.9261298695900145
4114,0.40851861122710015
4115,0.5855612499789493
4116,0.7005817426789188
4117,-0.29507097192456705
4118,-0.848214329238233
4119,0.7796284999649888
4120,0.8825202004413261
4121,-0.07578493298365814
4122,-0.7443297269091201
4123,-0.31667347749988467
4124,-0.588562753400073
4125,0.32385616419482055
4126,0.0296828443022481
4127,0.9604275245581679
4128,-0.6168794846897839
4129,0.19907059940758898
4130,-0.28538582921047845
4131,0.1488814651312163
4132,-0.6447357458118639
4133,0.22115216743069857
4134,0.15056896504967227
4135,-0.30940294304402116
4136,0.1663914923616927
4137,-0.38371847854555463
4138,0.11320332249163291
4139,0.429489088342739
