,bvp+acc_XAp0,bvp+acc_XAp1,bvp+acc_XAp2,bvp+acc_XCond1,bvp+acc_XCond2,bvp+acc_XDist,bvp+acc_XFuzz1,bvp+acc_XFuzz2,bvp+acc_XK2_1,bvp+acc_XK2_2,bvp+acc_XPermEn,bvp+acc_XSamp0,bvp+acc_XSamp1,bvp+acc_XSamp2,bvp+acc_XSpec
0,1.3472755452589817,0.9769487392046341,0.3465133778237317,0.6649046035147577,0.6481488191709246,0.6377874788145733,2.6527387179469106,2.821338445487905,1.0134531353582201,1.0823804075640506,0.6380535849069913,1.2731641081977036,0.8237627478231518,0.7285939295556929,0.9529160058570376
1,1.4534673277546275,1.141818272052255,0.3103576637358265,0.6872658718524962,0.6630433017819816,0.6556491937834386,2.9404977353002293,2.677377153965391,1.1874658987621964,1.1943360682709432,0.6357360191111145,1.4225434937950117,0.993085880508244,0.8788084707873661,0.9511047755431329
2,1.7438737429327056,1.4117476990708455,0.4129892689913919,0.5540156160978841,0.5316087759320371,0.8039679356988101,3.3748057184262357,3.020979974446488,1.536663054100436,1.5791867155911323,0.6284777104787076,1.732987542984821,1.3490290991661826,0.9188375769837583,0.9473118816610032
3,1.6319634803978453,1.159140130760063,1.0962794204650375,0.41135099104987727,0.3963857666514467,0.6522693596170243,2.9976945823002366,2.712959887516255,1.3894299586446202,1.551047787520537,0.6233814453054027,1.6196004880318131,1.1781920885712585,1.2721846291707348,0.9408479090749959
4,1.5973915483793546,0.9578307426737405,0.39762384646429094,0.6310101199599455,0.6140904583795962,0.7760412673128871,3.569161845222166,2.760533316736327,1.1112410291709174,1.0282500047621426,0.648888643467878,1.5562131511968027,1.0206625993546015,0.8561563546307698,0.9243838266184984
5,1.3458910082165862,0.8114256384000875,0.4998277707770056,0.7766620142386567,0.7642366303517835,0.5231956125985154,3.1972248108306522,3.0805600920837835,1.1027941122686395,1.0786424342339804,0.585052858160615,1.2375295878547787,0.9532160233837316,0.793058091450207,0.9024935493277222
6,1.3788404543830053,0.8450973897032581,0.6623697397181694,0.6416192980581462,0.6102403519525359,0.7993570190897353,3.8560745370758753,4.035278330513456,0.968781147405132,1.2040528399029458,0.6699045166045591,1.3630988035167018,0.8488334026917919,0.8341581266870916,0.9350090843286327
7,1.584367337837114,1.2723145715122925,0.4360921165383522,0.8028774737091164,0.7771581507947495,0.7262604177341458,3.6232468301481253,3.747017222535205,1.3954726510939222,1.1061242404167264,0.6333676938231112,1.5550023379615645,1.244615056666136,0.9740939950029334,0.936445962399299
8,1.6168693643300824,1.081719506260423,0.911488812565449,1.0768322420129002,1.0715512009588188,0.7173311115349446,3.766343555840195,3.9521698988799447,1.2281327486825024,1.2436742205227296,0.5915533975974677,1.6111616193859484,1.0438218607795695,0.820937447692574,0.9321877251371715
9,1.4133863208594948,0.963291308748006,0.805211918481131,1.061867128701721,1.053738323371839,0.7537287296690287,3.4572831910700264,2.8654266781940847,1.032367196330402,1.0871117014346172,0.6333676938231112,1.39428173095339,0.8765893865511281,0.8240678061329212,0.9366120342274471
10,1.875927852334931,1.3168375707596724,-0.05887521183897082,0.9741758578115174,0.9801281690423014,0.825332698624884,3.935669069651512,3.522864307333361,1.491560626543988,1.0868440014202938,0.6403206450210053,1.85448629913636,1.1934753793345756,0.6360407985634967,0.8969991181085699
11,1.6936114534236788,1.4924645963065823,0.40996233427042306,1.2610846666074977,1.2237155275342102,0.795576661807597,4.2823490114639675,4.616818667345469,1.549921527232567,1.7146703606417444,0.6333676938231112,1.66812690878278,1.3651918584333178,1.4044555121947147,0.9364992399535146
12,1.6218834939833011,1.1998353193503155,0.01399162941062393,1.0026253865640244,0.9916923662890387,0.7379855390734176,3.6291919198045797,2.7990364505796905,1.2208691396215046,0.9766584392165801,0.6584896970785714,1.5599072817369446,1.0519240616247225,0.6949653628790039,0.91465147534984
13,1.5239817119401227,1.123804160313601,0.0989862074273895,0.7894593823277014,0.78955524436431,0.54986256220175,2.812498229996929,2.3236439033141414,1.1097484897499923,0.8273982341384345,0.6602640781246099,1.452006904485272,0.9893295306013536,0.7135218376581314,0.9569459318913761
14,1.5898668252002521,1.6101200035448782,1.566463908273195,0.5435163264316037,0.5256602842390785,0.7106924854213943,3.6517686994576732,3.3517128471101745,1.8090615257114095,1.877507862155417,0.6380535849069913,1.585124775629596,1.620505822488584,1.4450019619466685,0.9548196042477266
15,1.454774137401443,1.070623997353185,0.6835360670119379,0.9922899929374622,0.9816983627486127,0.7280038264358607,3.3104997079626277,2.7906049741659364,1.2025154677677141,1.002106285631894,0.6357360191111145,1.4432645573797616,1.0088522695852478,0.7664812586985175,0.9360666843540268
16,1.3530763600906817,1.0790981651923068,0.40323431385325925,1.1138600846920335,1.0962194392842508,0.6505485969962198,3.26847091366554,2.8062438025046545,1.1101332358180946,1.1450890340422415,0.62595550513784,1.3213392600971032,0.924760485021253,0.8981325367540789,0.9473603011894518
17,1.7645166363071159,0.531609389329359,-0.12813016683306255,1.115437365792726,1.0988173749236425,0.8576146120578375,3.6607625057592545,3.4666316883376567,0.9447003461746659,0.7084762197473985,0.6584896970785714,1.5928539671671198,0.7789621209011437,0.40898403339861017,0.8201305547713726
18,2.122791109768605,1.5450187018149117,-2.2103947333689513,1.5602675967107378,1.4980238599273559,0.7989088649056663,4.061556606709393,4.025722464873693,1.5326702659498197,1.5132352230856307,0.6447042257417027,2.002645123146763,1.2984053099104538,0.9203702117328603,0.7786456644221416
19,1.9116716593199385,0.7201853259726969,-0.20701982644666694,1.3758165315000306,1.3699876267730724,0.8571576071909199,3.555996330391644,3.5080390630476392,1.3498162400407518,1.3947654434429657,0.6468212168108125,1.6807549111851436,1.1587336363964513,1.0669942774709358,0.8764360032195944
20,1.810768020151265,1.3697958401955002,-0.13528067070161942,0.9833689747557529,0.9628697430173265,0.8885635474705572,3.743459338059115,2.637953060154307,1.3114855694078575,0.8324581067940808,0.6097226960127671,1.796102218662192,1.1350915337542278,0.6579409248253258,0.930676921808983
21,1.5320819455838595,0.9570378908355028,-0.6378796870901973,1.0563966531481737,1.0442635515643646,0.7255466219392226,3.2850067735696467,2.8358139994627325,1.0256156136047487,0.8288723964945899,0.6180765742263259,1.3777531634427798,0.8637368301914551,0.6096610511086487,0.9428737986815894
22,1.5129349330452484,1.176000324301197,0.5852923977938231,0.9089730128737415,0.873677768131008,0.6207932655813413,3.060584462228439,2.9693940404698154,1.28848894116193,1.3232928338450696,0.6097226960127671,1.485991929229889,1.082876207738984,1.0389434940562814,0.8962150634593286
23,1.6413622798894205,1.184236382299365,0.06558786771893566,0.749144107252302,0.7199853807525506,0.6586299471796871,3.117105767864917,2.8932135715474963,1.3759800020330322,1.410988317246886,0.62595550513784,1.5441704903427182,1.1488269081331992,1.0012296619646142,0.929986725399606
24,1.7765822228751276,1.0574014257556041,-0.7814049566819272,1.0011449063530167,0.9888442424238607,0.7298313903826935,2.879001383007843,2.487217518070774,1.2746769976181564,0.8872063468752941,0.6153451465759925,1.6062208704449776,1.059887962869061,0.6268322295782649,0.9530314209610301
25,2.0833052674631403,1.0600280405309306,-1.3836234864744303,1.1693455425187715,1.1305814735265598,0.6627440732948463,3.2537948455023296,3.1733710267316226,1.9911526414934813,2.204038122732378,0.6425374456860184,1.920881549554432,1.702626397118041,1.5654568829481996,0.945501056611741
26,2.007271409380617,1.222364166990427,-0.2571990669274786,0.9639368356297978,0.9357626764439151,0.718874339578759,3.0879696024540904,3.3670776325235794,1.743801596862909,1.8977743159223281,0.6008849035917525,1.8692886717372927,1.5678813703836803,1.6195091904766896,0.9566860359705431
27,1.737740364884395,1.0427730121713183,0.38719620742363237,0.8890553837893488,0.8474271645740822,0.6837428976508593,3.1109668864488205,2.753017397884702,1.549979252915102,1.3276212076821656,0.6180765742263259,1.601855619694979,1.3830466220474191,1.173447650455615,0.9379718817290996
28,1.499701557907256,1.0455748200130146,0.43802337821325343,0.9531512743007228,0.9420707416604062,0.6599359879415789,2.9419100403781937,2.404171744005441,1.2369267839201379,0.9159274060206839,0.62595550513784,1.4358581577991303,0.9930463018735853,0.7604125629539408,0.9496676751172625
29,1.9368749135568875,1.173710333152525,-0.13252341162251913,0.9643342083628964,0.9474803177344794,0.6563161825466063,3.3886908289273,2.76752723656424,1.6373469203389974,1.4369655982720204,0.6528756675646988,1.839829892473138,1.362516630443852,1.1481814446975205,0.9383684633468369
30,2.0604924813196392,1.217245210893633,-0.7748181782600696,1.199797854761505,1.190955421359786,0.7572138531989161,3.414523545384585,2.9625847538405874,1.6942330639549024,1.3340825412664497,0.6284777104787076,1.9857488308896918,1.4759065198095778,1.096843315979675,0.9350023390654405
31,2.020951531687628,1.6256243750250698,0.370898228619176,0.8521961495212388,0.8498600176661527,0.6764094344236099,3.4655109575186436,3.947376138862386,1.9228174301563583,2.098775662275148,0.6357360191111145,1.9880988177902137,1.7406771333230349,1.7598951439260069,0.9481408053879679
32,1.77782651731164,1.593756225603647,0.6199178086172972,0.9119397600364404,0.8811958133968265,0.759078097590028,3.149243100098468,3.681502730782319,1.7242957712795777,1.7463774441842634,0.6309483474627791,1.7707810628428633,1.5636926867763838,1.3760569520266706,0.9560218485772133
33,1.5331559433188546,1.2452508411197563,0.8990962555413393,0.6003013185022452,0.5720503234643596,0.8055352566153422,3.30709843331312,3.2044272920128343,1.4303378466284637,1.1702916874469882,0.663668482632973,1.5246373107416353,1.2231937603724194,0.9553727102880352,0.9495758667956684
34,1.9040293815050298,1.8663753502289073,-3.1413347521495605,0.4600697222200877,0.42448715540287596,0.5546094077609572,3.163950370817658,4.748088348721893,2.1661248181210837,4.617618831056288,0.6068309995095971,1.902393122731227,1.8631274237079176,3.8578547689549962,0.9486971817181957
35,1.7352766500551744,1.019203249235976,-0.7011021715725803,0.850418130211525,0.833251454979797,0.7686269047435919,3.344782093733975,2.698134186549914,1.1435566153414247,0.503829197586209,0.6153451465759925,1.6223543043673274,1.0161698340862726,0.4293010448396589,0.9533146296681226
36,1.8473680960248744,1.5879934545038534,0.6302624019951288,0.9860440939777161,0.9928299769741856,0.7505404863676923,3.597850452755846,4.187103313823618,1.8531879830742504,1.842784968163178,0.6180765742263259,1.8148916332851015,1.6295612570480111,1.4498819480669825,0.9363996995500072
37,1.4773838482295505,1.236011659702361,0.9670932735569617,0.8390299012570567,0.8080731521134916,0.6011769968275007,2.9514877271224123,3.3607947423202145,1.4562373752857423,1.9137004214539448,0.6233814453054027,1.4366991614463258,1.212610544633284,1.355803722414548,0.9425067316912704
38,1.7615893961139162,1.4357091257817958,0.12147482038522828,1.0335244755424626,1.0172486795677427,0.8388927206759499,3.6817593262944315,2.654107740366254,1.4152916975057737,0.7371972807167803,0.6153451465759925,1.74838074592611,1.2863233828599745,0.6248322960939413,0.9088843477642934
39,2.0257460609730886,1.5924903969518192,-0.4742200747745553,1.3107966494509329,1.3141052173359005,0.8468406600763941,4.113967367262476,3.0438416168655973,1.7696715256817035,1.8722037839281827,0.5915533975974677,2.0061084728607694,1.5455242767330188,1.5226525715789234,0.945826552368596
40,1.8854972673058152,1.663973067623,-0.7153921101178984,1.008374806450539,1.0066991772944829,0.7877507369718066,3.9621213194219584,3.69431775530271,1.9019880193791578,2.3926447247950713,0.6309483474627791,1.8631122660066308,1.6427051647856272,1.910282971412162,0.9460577039954315
41,2.121180241155821,1.8959953466467492,-1.8005779653062928,0.9024898383184272,0.8907966633744179,0.8161742796242167,4.2368856166061875,3.27234689275516,2.0910821648146514,1.9302413053019891,0.6566669596287297,2.115368130866387,1.8191277304138174,1.532897835311766,0.9056040707296572
42,1.7126746064688694,1.4748080029105688,0.01418941001537366,1.2504712031615202,1.226297450649895,0.7170049259319864,3.269261082128577,3.4181994973293115,1.5405390869058626,1.8514040356385617,0.6180765742263259,1.5970153924355432,1.2917576440969245,1.3641765558662717,0.8944755147932643
43,1.9219639048636317,1.5504167839905916,-1.1639693549951033,0.6341190900801537,0.6143179941526129,0.6324452596616714,2.921628329649057,3.030351070721845,2.1069397915325045,2.7770290917174094,0.6547956803312163,1.8467789956488283,1.9279004482684408,2.2953474256938153,0.9419038858001221
44,1.3491289217846543,0.9305330814618347,0.44460819275596375,0.7331945963634237,0.7202499799084495,0.704461672080001,2.9492670045965155,2.473864235081806,1.0673256576401962,0.7576054124934813,0.6403206450210053,1.3149871327869482,0.8972495646697748,0.5596411663916526,0.9454609778465437
45,2.032526319649971,1.6336362695620164,-1.2060427147354247,0.9343996736980568,0.9409247127506136,0.6801261283274493,3.6315809406374275,3.0638885075023587,2.003895953658641,2.4154208037072795,0.6652988471865258,1.950989694798612,1.7294807697339485,1.90701155442748,0.9154930941081708
46,1.8116414684529032,1.1552541471205646,-0.46242593914327257,1.1116246187181213,1.1020343236390162,0.7714130908697461,3.3989743005314734,3.3075804825761397,1.3982785447211061,1.1466384680762207,0.6180765742263259,1.636238300378613,1.1885330004336028,0.8176487455640551,0.9346147978599163
47,1.7497912517862195,1.2670232180552117,0.6362155534776979,0.7228105444097399,0.7133387941983722,0.6281944898691662,3.451786001450584,3.0275591952297183,1.4475768781248184,1.4050544933236182,0.6403206450210053,1.7160955653070655,1.2743175467693255,0.964169507770551,0.9337873539424066
48,1.9793841641457335,1.6834497692588064,1.129040943872321,0.6981522700116872,0.6778485456010352,0.8104751938650978,3.582701147158654,2.8923796455353434,2.076624747806266,1.8761231843803647,0.6547956803312163,1.977607235798568,1.676334166954088,1.25986970670806,0.9471584941807509
49,1.6913696989508669,1.202490948928832,1.115197431978277,0.45209786071925273,0.4110031067258084,0.7496973995945898,2.990336337605487,3.2286416811537544,1.4742775204375413,1.4907887158416153,0.6619902821573977,1.6886013771254287,1.2051761739055686,1.0932084928706038,0.947215061489645
