,hreda_correlation
9467,0.4477656316073569
9468,0.9382702183981684
9469,-0.344419289120102
9470,0.41524035661646597
9471,-0.6888134686227947
9472,-0.24209157729022765
9473,-0.6804056804779571
9474,-0.5714812788930027
9475,0.04724103188893737
9476,0.4552222969977844
9477,0.8788449963661932
9478,0.26802637895648884
9479,-0.050851856604256895
9480,0.7564096537140566
9481,0.5014843679944778
9482,-0.10935946061808864
9483,0.29917065586327973
9484,0.6284887323638138
9485,0.21194044307196608
9486,-0.3234532837440187
9487,0.5858005604515991
9488,-0.007504764974632664
9489,0.8177148863194038
9490,-0.2038016525164809
9491,-0.4050050686139509
9492,0.20122580610422272
9493,-0.39354984035584356
9494,0.28861930995358764
9495,0.010726235095231417
9496,-0.6460532353796883
9497,0.018408994061133912
9498,0.17377940464963468
9499,0.702684207925535
9500,0.26262244844069804
9501,-0.13319556621304532
9502,-0.2995022160005544
9503,0.3615084065144868
9504,0.7660207603377986
9505,0.6138080871476865
9506,0.18831627044366497
9507,-0.6502032706925608
9508,-0.2975916438258535
9509,-0.40910354610913197
9510,0.9191085841560624
9511,0.06752058491135633
9512,-0.32183913632138256
9513,0.8520874487884385
9514,0.7010243007566322
9515,0.8696366524969696
9516,0.5369550442179808
9517,0.7281517956977441
9518,-0.32536000993271
9519,-0.25008603183104633
9520,-0.1324258155698905
9521,0.5387677915650096
9522,-0.3158387384784888
9523,0.43025841340042087
9524,-0.1658531976853339
9525,0.17598386173254063
9526,0.311644054421827
9527,-0.03320835584066151
9528,-0.39539662655713964
9529,-0.0003387708677031882
9530,0.10681834545503176
9531,0.748795088445794
9532,-0.10326046768515132
9533,0.3615288743538281
9534,0.9999999999999756
9535,-0.026179746313702044
9536,-0.0334529176682096
9537,-0.9173263768926291
9538,-0.5105513418395866
9539,0.2522417981534105
9540,-0.07215441130272869
9541,0.633662531523568
9542,0.03232446799396127
9543,0.27077966355613237
9544,0.17956576443139677
9545,-0.10118945635782141
9546,-0.5184498741386421
9547,0.5031178671811426
9548,0.4913646513646257
9549,-0.03539439566550694
9550,-0.5738732982101232
9551,0.36205984570771593
9552,0.08378337145017123
9553,0.24598525964135376
9554,0.8297725727110644
9555,0.1580342505057981
9556,0.34750949182922863
9557,-0.5584730938567046
9558,-0.6777104973552639
9559,0.6032305381636173
9560,0.33110863571488186
9561,-0.2929517656924163
9562,0.24562706597117184
9563,0.08671987241787238
9564,-0.22659121100110888
9565,0.4416382569748471
9566,0.4100379239048125
9567,-0.5712793810189364
9568,-0.07248236944760807
9569,0.03200970154268488
9570,0.19855861688123974
9571,0.7182252171421435
9572,0.7134176746751305
9573,-0.37092304087244116
9574,-0.6942053254603097
9575,0.3459576613473681
9576,-0.1423853926267792
9577,-0.11312674010794192
9578,0.2491123125195843
9579,0.18838064534658153
9580,-0.17719219601359482
9581,-0.8597276941047755
9582,0.12147823662558889
9583,0.1974067498435954
9584,0.08062054969509905
9585,-0.3966598722881698
9586,-0.2565327546065824
9587,0.09335693360859151
9588,0.23328863708840042
9589,-0.2666363276991577
9590,-0.13982067092752834
9591,0.05023384841150095
9592,0.3973225303298899
9593,-0.39992892194599017
9594,0.6951763731004668
9595,-0.5718433066643623
9596,-0.05831909866273703
9597,0.6125099535388921
9598,0.4829737466583971
9599,-0.628438102036502
9600,0.5363736909610255
9601,-0.059487581670288704
9602,0.270237892040943
9603,-0.3772011785514045
9604,-0.07656936739575174
9605,0.295795019173211
9606,-0.3410144433349051
9607,0.2805129186460936
9608,0.25973482000664716
9609,0.364794165779718
9610,-0.2920745485698908
9611,-0.5487623593193889
9612,-0.1436999959195866
9613,0.2606594451423447
9614,-0.07417565388011205
9615,-0.6774624745030963
9616,0.7020712472396954
9617,-0.8517554209872342
9618,-0.21476254713975476
9619,-0.16380131602971224
9620,-0.5280760905130466
9621,-0.28983821434259077
9622,0.6495224215108839
9623,-0.6791643791427916
9624,0.4998346240419165
9625,-0.052710926892009076
9626,-0.5258995688933471
9627,0.4384534369244366
9628,0.6455200329170929
9629,0.6576707932306116
9630,0.798424149875553
9631,0.21065304947174215
9632,0.5335793483590637
9633,0.45060825947860383
9634,0.14511897631654738
9635,0.24759674163186068
9636,0.5843789270149244
9637,0.23335729751962514
9638,-0.7771794636473649
9639,-0.20867666367471174
9640,0.5443739470804363
9641,-0.6644367371266863
9642,0.17340135505738904
9643,-0.15008370299145274
9644,0.051147776385058664
9645,0.28130388260452116
9646,-0.39046682138136224
9647,0.5667271258455603
9648,-0.5769285507562133
9649,0.2849807415973811
9650,-0.4507667635991885
9651,-0.5151654468374502
9652,0.5905173526690426
9653,-0.17079534676042316
9654,-0.2569547924312055
9655,0.14281872914968252
9656,0.29178201287720584
9657,-0.7058885832915467
9658,0.34453531987969827
9659,-0.08297028002540498
9660,-0.7425773329367293
9661,0.5884852687677423
9662,0.5688815845912535
9663,-0.600367865792302
9664,-0.021400970276914483
9665,-0.5963657874839924
9666,0.7541442214133941
9667,-0.5427602683367753
9668,-0.3955971440988259
9669,-0.016265122508397976
9670,0.44906459673525756
9671,0.4593781001075009
9672,0.21248832650993188
9673,-0.6480898553125385
9674,0.13470021922053274
9675,0.713485914360443
9676,0.7176372168671015
9677,0.011817647745616089
9678,0.4932539772383616
9679,0.3725754566284906
9680,-0.5855578109201813
9681,0.3076793860954195
9682,-0.19235927151503737
9683,0.7875043431913376
9684,0.6465375272619283
9685,0.49229101766994593
9686,0.01140406811561684
9687,0.19103156803268
9688,0.16790861784550382
9689,-0.42427204576533284
9690,0.487205570201227
9691,0.5419363656242391
9692,-0.4761757361843745
9693,-0.16066844092329177
9694,0.1541709193089423
9695,-0.10550530855759516
9696,-0.013232227972791513
9697,-0.4313910161808913
9698,-0.48357131737513925
9699,0.29605013709754735
9700,-0.3642377882263452
9701,-0.038510011484963816
9702,-0.5570452121642979
9703,0.5949587325849564
9704,0.7336470177721949
9705,-0.08719503053524581
9706,0.49136465251372485
9707,0.28957641520127786
9708,-0.19066990311260318
9709,-0.032329639232342645
9710,-0.6255669390344113
9711,-0.6278152079769956
9712,0.7564249238965032
9713,0.6138386765030677
9714,0.4027788799685537
9715,-0.38169104399728276
9716,-0.6139090821074564
9717,-0.5831958195482403
9718,-0.8212984785776853
9719,0.8192341927550123
9720,0.13211547609959803
9721,0.14364921360506921
9722,-0.3692825982979314
9723,0.6533619628756168
9724,0.27397393849284557
9725,0.20438514794756593
9726,0.3333848454474911
9727,-0.49354465488870014
9728,0.5805014910704013
9729,0.1359432196483836
9730,-0.9159222916835837
9731,-0.2792873775500439
9732,0.21517331317443109
9733,-0.0362933344307322
9734,-0.0653378592270314
9735,0.44456598326339963
9736,-0.008058740621375177
9737,-0.10887643204191148
9738,-0.520914638846337
9739,0.09113495637265373
9740,-0.04672235958547604
9741,-0.3055934167744681
9742,-0.3705633076849038
9743,0.43674487290127956
9744,0.5058071070546619
9745,-0.25024135634789896
9746,-0.20864820311041954
9747,0.44437105647910946
9748,0.7075337359308945
9749,0.29322808700709946
9750,0.5892369423300092
9751,0.2835012314998196
9752,-0.5710996061449767
9753,0.6493003647457233
9754,-0.5571084138592144
9755,0.15621971426253353
9756,0.16143837346198414
9757,0.09553750589279027
9758,0.16342536532642554
9759,-0.38207007079928307
9760,0.4755207914242295
9761,0.06387212020627134
9762,0.5093041641006445
9763,0.7429179499160855
9764,0.3928038777574256
9765,0.5070477135904541
9766,0.08731147867625826
9767,-0.04899653576015417
9768,0.2911500133014011
9769,-0.06621501361032871
9770,0.007662391715198892
9771,0.6549029844859223
9772,0.0019147826657043168
9773,0.8342438709816318
9774,-0.5129342694307354
9775,0.4911707938454687
9776,0.38616101182423435
9777,0.32538371669486577
9778,0.48881555783348674
9779,-0.2704678191413219
9780,0.3324985460147446
9781,0.6107150591800474
9782,-0.17877048125216985
9783,0.32813838535007955
9784,-0.4443158129781347
9785,-0.19096397819232236
9786,0.38211479380564634
9787,0.5542684419219089
9788,-0.45904398011392933
9789,0.26563597547883705
9790,0.18577752300977834
9791,0.1959364145897937
9792,0.6137547165897151
9793,0.004952355016958651
9794,-0.760247342002434
9795,-0.11607752634147096
9796,-0.3616458714698004
9797,0.8155579010581002
9798,-0.44728695755833725
9799,-0.365511583281645
9800,0.1671860319827563
9801,-0.795461088287365
9802,-0.30736236295298924
9803,0.29575426429136775
9804,-0.06315911084179365
9805,0.024404388829771428
9806,0.04650742928432075
9807,-0.20334582543270652
9808,-0.22635805339048942
9809,-0.444845306422751
9810,-0.35948854004651387
9811,0.7990502807960376
9812,0.4465029698834256
9813,-0.8282375855693228
9814,-0.19414386448636395
9815,-0.4472051312266402
9816,0.29813956057295943
9817,0.4193904673758572
9818,0.4057414872936387
9819,0.1859240447913381
9820,-0.21066742549052936
9821,-0.20918454015204477
9822,-0.21254803256841076
9823,0.15680939582279477
9824,0.5822556859663202
9825,0.10108148886153842
9826,0.2997117528944807
9827,0.025111483096623522
9828,-0.5143054011901765
9829,0.1910373956312739
9830,0.23243335812085059
9831,0.3511383987007274
9832,-0.7715208486047486
9833,0.7779937982622055
9834,-0.5826839725332353
9835,-0.5797883654185233
9836,-0.1208884489299309
9837,0.6374164034061186
9838,0.5726819906467936
9839,0.6967981310626639
9840,0.4443280330521423
9841,-0.5469596670164587
9842,0.48375119209958495
9843,0.8016474189934732
9844,0.06713201068892675
9845,-0.47333800925676306
9846,0.01786785175941756
9847,-0.38030300346487217
9848,0.566694492183988
9849,-0.39926778658650297
9850,-0.10333519420621895
9851,0.35015447777463404
9852,0.24438633389695621
9853,0.4160202010827886
9854,-0.10800290969295398
9855,0.6275953743776546
9856,0.3097003945174092
9857,0.6451781752747394
9858,-0.7759691129822177
9859,-0.6491573143332892
9860,0.27139702384365305
9861,-0.1741956218323883
9862,0.45836990523112936
9863,0.16834925047883872
9864,-0.19725713255521812
9865,-0.4108367748249173
9866,-0.6553285203507555
9867,-0.8030081874825017
9868,-0.38803076227123784
9869,0.13927334757677542
9870,-0.3144169263581794
9871,-0.13937998215322273
9872,-0.11639393508332396
9873,0.11243356986747137
9874,-0.2930643415652064
9875,-0.6833273735576652
9876,-0.04034850623597625
9877,0.4177972792437385
9878,0.42176911266423367
9879,-0.3320899440168917
9880,0.46300136810152354
9881,0.8362789743067561
9882,0.018680394129894903
9883,-0.09224211834284701
9884,0.0895234988198243
9885,-0.0737707275459026
9886,-0.23007584531684996
9887,0.14196453329831216
9888,0.42348776518325854
9889,0.13025726850785563
9890,-0.3278017803635499
9891,-0.45372899058459176
9892,0.7797587932945341
9893,-0.7934655086595425
9894,-0.7382870579662446
9895,0.2050543142117298
9896,-0.26759720728730035
9897,0.4770356791055511
9898,0.6990129241242938
9899,-0.4904750693262014
9900,0.436506996936457
9901,0.04602338920847414
9902,0.5972290988515488
9903,0.417828986914594
9904,-0.3905267354197588
9905,-0.09038415790446026
9906,-0.4633982010466224
9907,0.18405057256117743
9908,0.2170209991869725
9909,0.032435244643792
9910,-0.37745695843280436
9911,0.36197013114951015
9912,-0.2026368005247483
9913,-0.28152899296287104
9914,0.07916918666390392
9915,0.17821113522975385
9916,-0.06696068236157815
9917,-0.508002005807491
9918,-0.5364790970574165
9919,0.07455844396477997
9920,0.14238832996744083
9921,0.05895107967770129
9922,0.3714154795919842
9923,0.30689605925425567
9924,-0.03867953230764541
9925,-0.17070887720150452
9926,0.19703194376044472
9927,0.26368542130742695
9928,-0.14897726835705385
9929,0.04139962567604382
9930,0.20119675972545334
9931,-0.10336948676445708
9932,-0.11001859180494593
9933,-0.13459862083834642
9934,-0.22944122086215074
9935,0.296077188903883
9936,0.17599126370195498
9937,-0.04512235933348414
9938,-0.4149213207253889
9939,0.55536685661803
9940,0.3680888259017063
9941,-0.030216985933641277
9942,0.05321443831884425
9943,-0.14071251101817348
9944,-0.4014490494743513
9945,0.4677994835231656
9946,-0.459940182072565
9947,0.6335801232113699
9948,-0.777649925531326
9949,0.3242708902191279
9950,-0.17392015034220581
9951,-0.30993537892883877
9952,-0.008760006898336994
9953,-0.46312861234083247
9954,0.017820090116324263
9955,-0.4611356328196658
9956,-0.13614609253539367
9957,-0.30462306486906265
9958,-0.5109172786053642
9959,0.07761944591032884
9960,-0.2797839981480253
9961,-0.41243255460231504
9962,-0.032951102457963156
9963,-0.14392556437575213
9964,-0.03657329953057277
9965,-0.1826175497713428
9966,-0.439693841230589
9967,-0.5513266299924737
9968,0.2831043815271739
9969,-0.033895890829786265
9970,-0.4656099914765681
9971,-0.5097041070369808
9972,-0.5124007624264565
9973,0.03207780005200632
9974,0.3119703355943364
9975,0.01938924085550258
9976,-0.530285588442242
9977,0.1620293322316134
9978,0.4217957787024009
9979,0.48784391832962887
9980,-0.27821092354708193
9981,-0.08475460523543775
9982,-0.47646608618500763
9983,-0.5415046725968329
9984,-0.19331225909798985
9985,-0.08921819418402596
9986,-0.19332606174995123
9987,-0.3778125110521905
9988,0.05033877756211595
9989,0.5858510291736133
9990,-0.06082787962856151
9991,0.5002191320255852
9992,0.4613349012385686
9993,0.21161019696013195
9994,-0.8758106660832196
9995,-0.038314294053576364
9996,-0.6246899558964417
9997,0.1992684850829683
9998,0.1505813382730896
9999,0.43324981182976635
10000,0.4158435075554423
10001,0.5986802157097575
10002,0.48883503132143663
10003,-0.3545031473840607
10004,-0.7376345979390313
10005,0.46215015213024807
10006,0.6756343113627064
10007,0.012983431079844482
10008,-0.6045753931070981
10009,-0.39886517637253627
10010,0.3368852666109869
10011,0.13568842304645323
10012,-0.29661674805142235
10013,0.5809322750078013
10014,-0.5739211376488078
10015,-0.7546001924612215
10016,0.2918991277803126
10017,0.1199046110441772
10018,-0.09771107474894837
10019,0.9652864314427319
10020,-0.4051901669132902
10021,-0.32561258450255587
10022,-0.11958775848576034
10023,-0.2311987197976348
10024,0.5693338646029173
10025,0.2097620247569831
10026,-0.12155157311379693
10027,-0.428895756749833
10028,0.7997789526127543
10029,0.6783638469128089
10030,-0.8361254378598988
10031,0.7918543163753623
10032,0.8020445180640796
10033,-0.5542560613498483
10034,-0.019201154869050288
10035,0.6451924365147901
10036,-0.8245959421061275
10037,0.9245228808826147
10038,-0.3699632786187786
10039,-0.4048594847219192
10040,-0.46622056928762584
10041,-0.4506385982145741
10042,-0.5880194706353815
10043,0.7945170905996284
10044,-0.5057486286256005
10045,0.13211729710254203
10046,-0.06783594165181046
10047,0.027631520316299424
10048,-0.26578290315892944
10049,-0.055861040025526804
10050,0.2540206293864877
10051,0.14524454551117835
10052,0.18938588292797748
10053,-0.3332440932965549
10054,-0.19587544988844896
10055,0.26666011951300383
10056,0.4320598859757021
10057,0.09374139787450322
10058,0.43410693390729427
10059,-0.8313008115166268
10060,0.2671658644206614
10061,-0.49244126187955756
10062,0.278101164138922
10063,-0.49181121948948375
10064,-0.8258636543050482
10065,-0.3528002437436497
10066,-0.3167783458125534
10067,0.656612743841178
10068,-0.3992405608416116
10069,0.03755219410200711
10070,0.18235250846365553
10071,-0.5644236229881012
10072,0.3134767790624718
10073,0.14393789089944717
10074,-0.5245101442358392
10075,0.26667709509570997
10076,0.5161998900405349
10077,0.024871260042587218
10078,0.30732773221260784
10079,-0.3855915987905993
10080,-0.27195429228634765
10081,-0.2106649612486019
10082,-0.015927397110553743
10083,-0.26347427147441305
10084,-0.1301461019416064
10085,-0.11667279952638941
10086,-0.07106997375814646
10087,0.867338010144661
10088,-0.5395733585493951
10089,0.09968287261121125
10090,0.7776585515914591
10091,0.006721562721725028
10092,-0.028210227557282825
10093,0.09321723894033217
10094,0.6516254246801305
10095,0.06490227692109098
10096,0.005974023305040539
10097,0.1810928857874879
10098,0.2850231365987516
10099,0.28102140877758747
10100,0.35626803872347007
10101,-0.09406158222684352
10102,-0.4093476309428498
10103,0.06555792286524839
10104,0.6641642993322316
10105,-0.3819329548327794
10106,0.6223857954142046
10107,-0.4175201863395198
10108,-0.08964635048659474
10109,0.1713329692620445
10110,-0.04938361564622049
10111,-0.6668066806214478
10112,-0.5301084353883223
10113,0.33733627101281644
10114,-0.16173044267023248
10115,-0.37830372784987515
10116,0.13914055800525732
10117,-0.17983544932897066
10118,0.00671168380663616
10119,0.12346792062409644
10120,-0.14081779902049876
10121,0.0897146527087755
10122,0.12061278289483796
10123,0.6992277693694358
10124,0.3279085918338915
10125,0.8440008150249676
10126,0.7342204620691153
10127,0.23129095065350996
10128,0.22191262745050916
10129,-0.7221314313845206
10130,-0.4080698464502275
10131,0.0012988150321140916
10132,0.27154892241610407
10133,-0.32129086902257525
10134,0.27100284365942073
10135,0.111438133801447
10136,-0.407329060483815
10137,-0.2903965570749656
10138,-0.653192151667979
10139,0.5718802022384597
10140,0.1936406568722654
10141,0.5049975269490271
10142,-0.3126726484126899
10143,-0.20390145062659054
10144,-0.037430819156721404
10145,-0.6108070809336512
10146,-0.7177127412889204
10147,0.7254281298692985
10148,0.061412307062062244
10149,0.11044190722414612
10150,0.08622074481556827
10151,-0.3034801670000738
10152,-0.8747039476288054
10153,-0.6463303836532168
10154,-0.6098117044720328
10155,0.4917467837464691
10156,0.09097860886999082
10157,-0.18982389774948377
10158,0.2957492783642666
10159,0.07764903007138237
10160,0.11109938479981421
10161,-0.4351712752578503
10162,-0.48601829962909077
10163,0.6325818817496294
10164,0.715240044683796
10165,-0.3302298987346974
10166,-0.10565997568853108
10167,-0.5313915013219598
10168,0.3585513127391116
10169,-0.20113315640691323
10170,0.14220353678425485
10171,0.03403851740582537
10172,-0.23841139579223403
10173,-0.14013601706187484
10174,-0.12044389640543159
10175,0.6069776339107787
10176,0.06383137066163784
10177,0.17048107001621995
10178,-0.8360382287382068
10179,-0.512123020853661
10180,-0.17748049578675787
10181,0.4128111110611629
10182,0.06173684832285918
10183,-0.8165025884751452
10184,-0.021153903023193258
10185,0.10272581006849767
10186,0.5203189296214455
10187,0.2897743797625238
10188,-0.24321460022631403
10189,0.48781257702186
10190,0.1576624772539764
10191,0.21343180596642167
10192,-0.30640788558822246
10193,0.42491977092808975
10194,-0.7402869746910794
10195,-0.3811301170067998
10196,-0.2030924693964527
10197,-0.2900749037931224
10198,0.7539505690466844
10199,-0.9578660772680434
10200,-0.8448488889105215
10201,-0.05266812420188528
10202,0.7835732344884254
10203,-0.5651920569069022
10204,0.2816359214388774
10205,0.1900120974564196
10206,0.3956402880604577
10207,-0.26707704653863007
10208,0.41437776253663827
10209,-0.10871492419933267
10210,-0.6062533531650183
10211,0.16442506278759544
10212,-0.15074336755628293
10213,0.6799740083160848
10214,0.6037042919382409
10215,0.4315538761238445
10216,0.013424353814663443
10217,-0.0530914322108284
10218,0.040416059702946976
10219,0.042034864687789456
10220,-0.01225807918772364
10221,0.2705610025703608
10222,-0.1947222409971736
10223,0.09959047683717157
10224,0.3267929606447403
10225,-0.3030379981531781
10226,-0.7283042755863925
10227,0.819781387189164
10228,0.8673917032627789
10229,-0.24406020787763408
10230,-0.18513575983343725
10231,0.07333937810309764
10232,0.11707450500498248
10233,0.12427960398702163
10234,0.33793172045501096
10235,-0.6287089662186334
10236,-0.6567294845311425
10237,0.4197393560400193
10238,-0.0658992263327475
10239,0.28231252230468057
10240,0.05367410037002184
10241,-0.894501408686117
10242,0.8481879627556438
10243,0.3810297862531688
10244,-0.041854201982702996
10245,0.8803537873725273
10246,0.005560548760777473
10247,-0.5245609909612552
10248,0.41323125966092406
10249,-0.4593047577917281
10250,0.6200049521213423
10251,0.3835647562445112
10252,0.7203322648869255
10253,0.0844752401634122
10254,-0.16480611701924344
10255,0.7768995976793516
10256,-0.7643648377092898
10257,-0.1272632028923569
10258,-0.15397286465594398
10259,0.6332933174214295
10260,0.7840684073426682
10261,0.3165571840100395
10262,-0.2337631025265758
10263,-0.010869591220437989
10264,-0.4439382592511206
10265,-0.33887714954451653
10266,0.45353099881372705
10267,0.4211381397468456
10268,0.2620456115412082
10269,-0.48673596892971516
10270,-0.06696467988212168
10271,-0.32091013005629915
10272,-0.3014480966396004
10273,0.061695902069388485
10274,0.16610977810817654
10275,-0.6966854313361458
10276,-0.8910275180407607
10277,0.9265376808885464
10278,-0.3298020407135707
10279,-0.20158624960984517
10280,0.04985571830682215
10281,-0.19459730910688033
10282,0.10153432388524955
10283,0.7741630041000105
10284,0.17634955768384555
10285,0.5809980320875391
10286,0.3168505972019758
10287,-0.11941342438406458
10288,-0.35844325642983554
10289,-0.338949852551223
10290,0.6856099418906189
10291,0.21580411369137617
10292,-0.22522562951973593
10293,-0.02492763614417394
10294,-0.21873361178824907
10295,0.256917358557138
10296,0.456707086334599
10297,0.1916537049984861
10298,0.021095823755587304
10299,0.048064256339271166
10300,0.19228900923478562
10301,0.11296222587970768
10302,0.0385747405646307
10303,-0.3517987204245224
10304,-0.6422680572579049
10305,0.5126702345215268
10306,0.2554200518281435
10307,0.6907113848951153
10308,0.8664811936640816
10309,-0.21146259369216883
10310,0.49625041772819733
10311,0.18790415356171702
10312,-0.8851190244159549
10313,0.9290824218218782
10314,-0.48812885072332785
10315,0.07279850192899957
10316,-0.3025569822163935
10317,0.14343678876807053
10318,-0.2427514346664624
10319,-0.4820251989083265
10320,0.1794174645695187
10321,0.2583520108643991
10322,0.178500310212723
10323,-0.04543494365544404
10324,0.4824974029323299
10325,0.4702279269661879
10326,-0.5227561264877554
10327,-0.5105213014511486
10328,-0.03315958794096361
10329,-0.2623508548586201
10330,-0.37718272008645387
10331,-0.06764089241752054
10332,-0.3306760294762952
10333,-0.48735401383993177
10334,0.2069353358622078
10335,-0.20890310601206666
10336,-0.8468480725055478
10337,0.08649809282502376
10338,-0.30518236592537595
10339,-0.18447600396276898
10340,0.5814300551572757
10341,-0.27249226383467606
10342,0.7114631178971939
10343,0.06617227656006512
10344,-0.3447524739038908
10345,0.5584968008926797
10346,-0.05008315313973121
10347,0.14649335102617964
10348,0.2669232845539377
10349,0.3001309382941204
10350,0.6806055568591853
10351,0.034839361496499494
10352,0.0773731532067003
10353,0.10493159443050032
10354,-0.27216280207135535
10355,0.06126602074177443
10356,0.05501168258094608
10357,0.06949511314669944
10358,-0.07993376702713374
10359,0.4936072562776896
10360,-0.5175005375340523
10361,-0.48306182562120925
10362,0.6288338600601581
10363,-0.3497211528475548
10364,-0.015490459938851679
10365,0.3961435495296175
10366,-0.3380264405919092
10367,-0.4092754770986423
10368,0.03480270324183711
10369,-0.04084352944132771
10370,0.2529517315889187
10371,-0.4948718019252922
10372,-0.18321194747801803
10373,0.08500577478255955
10374,-0.051220979375599544
10375,0.5974066886953076
10376,-0.35409669234447294
10377,0.2750014908018088
10378,0.40123415247232747
10379,0.16006239850490375
10380,0.6431295913196019
10381,0.9585511619400531
10382,0.40287993178161363
10383,-0.5924587134820567
10384,0.7400427263596159
10385,0.2966016950839517
10386,0.2537327845742342
10387,0.008340418852367247
10388,0.5113195779514039
10389,0.023718897847225057
10390,-0.3041916116468738
10391,0.036453966804909
10392,0.5180617549985909
10393,0.20202643102931453
10394,-0.6041294457847467
10395,-0.5617521664956391
10396,0.8998431414878805
10397,0.9362717695896661
10398,-0.11766440047357281
10399,-0.22094482873232493
10400,0.6743334304704285
10401,-0.17310504955106631
10402,-0.2193011790274566
10403,-0.09808966818351994
10404,0.5748336027386015
10405,0.2882804050088012
10406,-0.4136491044129021
10407,-0.6355616712463638
10408,0.5837340541417015
10409,-0.1999357490349339
10410,-0.4997683132396627
10411,-0.10677994297673324
10412,-0.004173023466166597
10413,0.6653466663167835
10414,-0.24674432079808786
10415,-0.37768139436368514
10416,0.6513396641692417
10417,0.7174720966687594
10418,0.08012585620442961
10419,-0.21351735377906209
10420,0.6832443861517495
10421,0.8067448861566113
10422,0.8695310132432246
10423,0.5686541934059993
10424,-0.7409198805977926
10425,0.12913888882469973
10426,0.4760540714264403
10427,0.5667395047110915
10428,0.9101733275144934
10429,0.9513666762458725
10430,-0.04457965740413962
10431,-0.8338049535940038
10432,0.3008759309283449
10433,-0.11387523783689416
10434,-0.1528177659830896
10435,-0.23112671058113116
10436,-0.34770806063676224
10437,0.82383076993725
10438,0.6325764103327707
10439,0.42748923198223115
10440,0.6212433372107011
10441,-0.23765743210724308
10442,0.15991491727809187
10443,0.48400614307933554
10444,0.20774492128570923
10445,0.7568846421453498
10446,0.5156436968893503
10447,0.37481836553713316
10448,0.09063047036887187
10449,0.5681583717524281
10450,0.5181301855726017
10451,-0.5209920942588042
10452,-0.010130231868528194
10453,0.8829837758356066
10454,0.7612243933774892
10455,0.35261099355232894
10456,0.1172224404372093
10457,-0.8259910670193109
10458,-0.31554557019018137
10459,-0.4058172850013018
10460,0.2280186380287303
10461,0.12078303346854398
10462,0.08872868152939853
10463,0.026619874673366774
10464,-0.6498547259669243
10465,0.3516579500493505
10466,0.33618634416483967
10467,0.7294510162564254
10468,0.7990988292737117
10469,0.3810089921259945
10470,0.04620269100079026
10471,0.21110892279660282
10472,0.06842585284255275
10473,-0.0364390615644284
10474,-0.5022297853648601
10475,0.35445237212150715
10476,-0.1720376737916818
10477,0.3380362219902461
10478,-0.42297917358245757
10479,0.7985688985504461
10480,-0.4774087085657894
10481,0.4126153179041255
10482,0.1170396718478944
10483,0.7085183788671379
10484,-0.4066083538857763
10485,0.6654094630463322
10486,0.8168344980479403
10487,0.26949779762799114
10488,0.624272576935044
10489,-0.6089191009353303
10490,-0.3277191320174672
10491,-0.03930085911254973
10492,0.48087228642603835
10493,0.42562124936394496
10494,0.08678637504685796
10495,0.6662332870440113
10496,0.12505174011900813
10497,-0.84458231604748
10498,0.251391216438158
10499,0.5204316011159451
10500,0.7106349060510087
10501,-0.8376699060946979
10502,0.7719495223275191
10503,0.2435694668363105
10504,-0.7720640231196283
10505,0.922527595621222
10506,-0.9138102168742273
10507,0.6142879239061534
10508,-0.413686387408082
10509,0.5447732785617121
10510,-0.7675891226137193
10511,0.70206279516877
10512,-0.6347339331330512
10513,0.5383448713225336
10514,-0.11894303173426339
10515,0.32159996308450817
10516,0.9691985535991681
10517,-0.6347868662942259
10518,-0.6698430937101435
10519,-0.27233092127217745
10520,-0.22069308156584555
10521,0.7381609996029961
10522,-0.6274768275675697
10523,-0.36736474248836004
10524,-0.5913488017028861
10525,-0.09988131154287641
10526,0.5407994527384494
10527,-0.8840879381265535
10528,-0.3874592102551924
10529,-0.863295544864094
10530,-0.4911105059419009
10531,0.4809715549891278
10532,0.10823721418120309
10533,0.04449584797195776
10534,-0.8795453605304782
10535,-0.07335165800262214
10536,-0.3557092464163356
10537,-0.7929751223601998
10538,0.4394075392277079
10539,-0.09958160974741452
10540,-0.8222455091801544
10541,0.5838580712742799
10542,0.22797371860086846
10543,0.4614650970793376
10544,0.16675226350098396
10545,0.09827862180566742
10546,0.9048780990232181
10547,-0.017632250430094164
10548,0.4930704169413429
10549,-0.5820356642253963
10550,0.1783860435170113
10551,0.6556605812529038
10552,0.10770235998256587
10553,0.6593399710822627
10554,-0.23941765347742908
10555,-0.09686340479663218
10556,0.21521764163185345
10557,-0.7170275482988238
10558,0.25473972198848566
10559,-0.21336772804605492
10560,0.7505011672369393
10561,-0.34919918371021746
10562,-0.19456626028564955
10563,0.6357767032301156
10564,-0.03123229688535676
10565,0.15508567871863263
10566,-0.012966713641356676
10567,0.2478748626437298
10568,-0.06321053858322244
10569,-0.36829882075250087
10570,0.4946018505005433
10571,0.7565125721222146
10572,-0.21582061031694175
10573,0.5824188095145892
10574,-0.09512910824288677
10575,-0.4468634264380058
10576,-0.6834322586175532
10577,0.7372010197705835
10578,-0.2723296723802862
10579,-0.04221371570827187
10580,-0.38489747168816196
10581,0.6619996400006601
10582,0.4013181189654758
10583,0.39533339130127704
10584,0.21828387529276858
10585,0.7683549944153978
10586,0.341711426538991
10587,0.579884338903669
10588,-0.018342938017004366
10589,0.42443535753243067
10590,0.0504312279306573
10591,0.3648663811316567
10592,0.7376721951057853
10593,0.6734559888714862
