,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
441,1.2264456601779945,-0.00817630440118663,0.0,1.262804043220541,1.227343688313511,0.7810912317053966,3.65671692127965,5.433048239623131,,,0.6097226960127671,6.187209124234077,inf,,0.8798041771037285
442,,0.0,0.0,0.9323095937150617,0.9080464236500505,0.7583640071065011,2.847794785386855,3.1738792419855537,,,0.6233814453054027,inf,,,0.7155733391499313
443,,0.0,0.0,0.8800249875031164,0.8603790190788159,0.7395801097843892,3.0539644447882064,2.969118628343786,,,0.6153451465759925,inf,,,0.9398547447095471
444,1.3176299182650573,-0.017568398910200764,0.0,1.0973438877066697,1.0632766167634629,0.7341472257781183,3.3843435938202475,6.103624648102075,,,0.5915533975974677,5.590453789349198,inf,,0.6696052445556204
445,1.5831133256058898,-0.015831133256058897,0.0,1.2452437339655495,1.2022764510569997,0.8213490110658759,4.1394680154322945,18.608264252588654,,,0.6284777104787076,6.041588934290551,inf,,0.8783815982329679
446,,0.0,0.0,0.7457983344790292,0.6528582563396501,0.6144865474505384,2.89261126504581,3.8845051320750685,,,0.5713653840954815,inf,,,0.7831579105797581
447,0.4942963218147801,-0.001647654406049267,0.0,0.5469833619706004,0.5134691708753076,0.5254521360131976,2.8437022581430895,2.429562422649452,,,0.6125606311107803,6.198078796470981,inf,,0.8930084832199384
448,1.5071412713304226,-0.03014282542660845,0.0,1.0591014537831693,1.014567767253667,0.8024899685215966,3.6353014253470004,10.335129344989447,,,0.6403206450210053,5.2111208215178815,inf,,0.6756088679330664
449,1.6882176967814604,-0.02813696161302434,0.0,0.9470507702680291,0.9295859794710202,0.746743324026395,4.172339513194202,12.51221037664388,,,0.648888643467878,5.426150738057921,inf,,0.673808683177549
450,2.035350897289282,-0.02035350897289282,0.0,1.300294791179522,1.2591472284422909,0.7858114101414325,4.115760324268525,35.32032791484607,,,0.6509067234006624,6.509725149361491,inf,,0.8201713497473733
451,1.1091507432941663,-0.014788676577255551,0.0,1.288791855949294,1.293128902720984,0.7335290877770162,4.090335327017178,5.5744292496059815,,,0.663668482632973,5.21520245983753,inf,,0.8715996579881673
452,1.2570288800001264,-0.020973031522620658,-0.004167546077381869,1.0994842111685594,1.0284970383715513,0.7217244694194123,3.5799889287640263,3.6914480258068543,2.1333883609652413,,0.663668482632973,5.047991080640025,1.9052265724188697,inf,0.6578990084193042
453,1.4316679665746876,-0.014316679665746875,0.0,1.121071753476302,1.1104687163269398,0.6819446457839003,4.019371371453572,6.455983895408354,,,0.6668815377411301,5.590453789349198,inf,,0.5690307278331961
454,0.8256747961530557,-0.011008997282040743,0.0,1.2604390957943454,1.2229893821873747,0.7660433478754748,4.184310628861332,17.878260094474534,,,0.6528756675646988,5.115995809754082,inf,,0.6571999223602648
455,1.6102165990332828,-0.016102165990332828,0.0,1.2709238247795154,1.263441775860817,0.7236339074871497,5.173071793853799,12.437003668550773,,,0.675384900321601,5.421112944027964,inf,,0.6442725052720681
456,0.896346619194073,-0.005975644127960486,0.0,1.246139980703192,1.2405185519519575,0.7397125978276403,3.6123901642787564,3.5082020921832244,,,0.6509067234006624,5.906306738767675,inf,,0.5324750213552877
457,2.397090365466421,-0.015980602436442806,0.0,1.3492068645078852,1.3248192061027946,0.8265632927904505,4.907837643896396,38.07383977391876,,,0.6566669596287297,6.370612346898773,inf,,0.7418431155169606
458,1.5453084483471262,-0.030906168966942527,0.0,1.3877389041915367,1.381627315395413,0.7946660751890454,4.659120914041864,4.624789541518836,,,0.6713451011121618,5.065443530591251,inf,,0.8358727436963206
459,1.4992262012472621,-0.024987103354121038,0.0,1.112548518080018,1.0748516295587696,0.6882730924197455,3.829028463175942,11.731414664501814,,,0.6425374456860184,5.3050063546988335,inf,,0.6880677669533304
460,1.6874265090828644,-0.016874265090828646,0.0,1.1609390649743467,1.1298428471549564,0.7686711124762592,4.369003534895875,2.1787313870703047,,,0.6566669596287297,6.231415216738573,inf,,0.5674484476214907
461,0.7320260782127169,-0.007320260782127169,0.0,1.2970650399067132,1.2766852050321005,0.7755307027073212,4.4310085953244585,20.757562823293604,,,0.62595550513784,5.32306553623723,inf,,0.8646792365544608
462,0.23995066963059103,-0.0007998355654353034,0.0,1.031865875081432,1.0018017114799072,0.7881722121589286,4.485660239489426,5.48653449967439,,,0.6619902821573977,5.943733144286792,inf,,0.866529087428431
